DATES,STX
29/11/2021,79095.0
26/11/2021,80369.0
25/11/2021,84957.0
24/11/2021,83481.0
23/11/2021,83771.0
19/11/2021,85695.0
18/11/2021,89512.0
17/11/2021,87542.0
16/11/2021,89674.0
15/11/2021,92999.0
12/11/2021,94963.0
11/11/2021,95944.0
10/11/2021,95131.0
09/11/2021,94381.0
08/11/2021,96045.0
05/11/2021,92896.0
04/11/2021,91258.0
03/11/2021,92095.0
02/11/2021,89273.0
01/11/2021,87460.0
29/10/2021,83561.0
28/10/2021,86034.0
27/10/2021,85353.0
26/10/2021,88908.0
25/10/2021,89392.0
22/10/2021,86899.0
21/10/2021,86795.0
20/10/2021,87056.0
19/10/2021,84308.0
18/10/2021,82860.0
15/10/2021,81990.0
14/10/2021,80138.0
13/10/2021,78428.0
12/10/2021,77928.0
07/10/2021,77553.0
06/10/2021,77443.0
05/10/2021,78192.0
04/10/2021,77579.0
01/10/2021,77626.0
30/09/2021,77364.0
29/09/2021,76589.0
28/09/2021,75808.0
27/09/2021,75688.0
24/09/2021,74180.0
23/09/2021,74743.0
22/09/2021,74750.0
21/09/2021,73919.0
20/09/2021,73635.0
17/09/2021,78512.0
16/09/2021,79738.0
15/09/2021,78489.0
14/09/2021,78989.0
13/09/2021,80066.0
10/09/2021,75895.0
09/09/2021,77127.0
08/09/2021,77459.0
07/09/2021,79005.0
06/09/2021,76003.0
03/09/2021,74735.0
02/09/2021,75115.0
01/09/2021,75233.0
31/08/2021,76452.0
30/08/2021,76329.0
27/08/2021,73204.0
26/08/2021,71551.0
25/08/2021,72009.0
24/08/2021,71354.0
23/08/2021,69050.0
20/08/2021,67822.0
19/08/2021,66682.0
18/08/2021,67094.0
17/08/2021,67999.0
13/08/2021,69545.0
12/08/2021,69493.0
11/08/2021,69475.0
10/08/2021,68023.0
09/08/2021,66096.0
06/08/2021,65861.0
05/08/2021,66137.0
04/08/2021,65088.0
03/08/2021,65874.0
02/08/2021,65940.0
30/07/2021,66005.0
29/07/2021,67316.0
28/07/2021,66554.0
27/07/2021,65688.0
26/07/2021,65531.0
23/07/2021,64841.0
22/07/2021,65675.0
21/07/2021,65832.0
20/07/2021,63392.0
19/07/2021,62133.0
16/07/2021,63091.0
15/07/2021,63485.0
14/07/2021,63959.0
13/07/2021,64375.0
12/07/2021,64215.0
08/07/2021,62372.0
07/07/2021,63383.0
06/07/2021,63563.0
05/07/2021,64849.0
02/07/2021,63330.0
01/07/2021,62060.0
30/06/2021,62372.0
29/06/2021,62972.0
28/06/2021,64151.0
25/06/2021,65134.0
24/06/2021,66933.0
23/06/2021,66090.0
22/06/2021,65902.0
18/06/2021,65136.0
17/06/2021,66440.0
16/06/2021,67576.0
15/06/2021,67006.0
14/06/2021,66837.0
11/06/2021,66094.0
10/06/2021,68145.0
09/06/2021,68105.0
08/06/2021,66390.0
07/06/2021,68151.0
04/06/2021,66190.0
03/06/2021,64303.0
02/06/2021,62660.0
01/06/2021,61096.0
31/05/2021,59269.0
28/05/2021,59213.0
27/05/2021,57500.0
26/05/2021,56599.0
21/05/2021,56222.0
20/05/2021,57109.0
19/05/2021,55990.0
18/05/2021,56079.0
17/05/2021,56095.0
14/05/2021,54850.0
13/05/2021,52626.0
12/05/2021,51020.0
11/05/2021,51094.0
10/05/2021,51750.0
07/05/2021,51420.0
06/05/2021,49389.0
05/05/2021,49152.0
04/05/2021,48656.0
03/05/2021,48873.0
30/04/2021,49056.0
29/04/2021,50065.0
28/04/2021,50044.0
27/04/2021,48962.0
26/04/2021,47931.0
23/04/2021,47375.0
22/04/2021,47123.0
21/04/2021,47617.0
20/04/2021,46895.0
19/04/2021,48026.0
16/04/2021,47664.0
15/04/2021,47093.0
14/04/2021,47299.0
13/04/2021,47679.0
12/04/2021,48110.0
09/04/2021,48846.0
08/04/2021,49628.0
07/04/2021,50128.0
06/04/2021,50328.0
05/04/2021,48598.0
31/03/2021,47982.0
30/03/2021,48091.0
29/03/2021,47241.0
26/03/2021,46441.0
25/03/2021,46856.0
23/03/2021,48615.0
22/03/2021,49186.0
19/03/2021,48976.0
18/03/2021,48599.0
17/03/2021,49917.0
16/03/2021,49647.0
15/03/2021,50458.0
12/03/2021,49071.0
11/03/2021,48361.0
10/03/2021,47340.0
09/03/2021,46476.0
08/03/2021,46292.0
05/03/2021,47242.0
04/03/2021,47808.0
03/03/2021,47325.0
02/03/2021,48127.0
01/03/2021,48996.0
26/02/2021,48432.0
25/02/2021,48921.0
24/02/2021,49607.0
23/02/2021,47857.0
22/02/2021,49268.0
19/02/2021,50993.0
18/02/2021,51827.0
17/02/2021,52387.0
12/02/2021,51466.0
11/02/2021,51655.0
10/02/2021,51941.0
09/02/2021,52267.0
08/02/2021,52029.0
05/02/2021,51053.0
04/02/2021,50683.0
03/02/2021,49858.0
02/02/2021,49687.0
01/02/2021,49577.0
29/01/2021,48257.0
28/01/2021,49630.0
27/01/2021,49970.0
26/01/2021,49464.0
25/01/2021,47470.0
22/01/2021,48471.0
21/01/2021,48473.0
20/01/2021,50225.0
19/01/2021,50517.0
18/01/2021,50220.0
15/01/2021,50501.0
14/01/2021,51085.0
13/01/2021,50961.0
12/01/2021,51202.0
11/01/2021,50968.0
08/01/2021,51674.0
07/01/2021,52501.0
06/01/2021,51880.0
05/01/2021,51595.0
04/01/2021,50731.0
30/12/2020,51227.0
29/12/2020,51320.0
28/12/2020,50484.0
23/12/2020,51619.0
22/12/2020,50407.0
21/12/2020,50160.0
18/12/2020,52347.0
17/12/2020,53116.0
16/12/2020,53206.0
15/12/2020,53280.0
14/12/2020,53034.0
11/12/2020,53822.0
10/12/2020,53690.0
09/12/2020,51957.0
04/12/2020,54730.0
03/12/2020,55152.0
02/12/2020,55269.0
01/12/2020,54913.0
30/11/2020,54573.0
27/11/2020,55427.0
26/11/2020,54466.0
25/11/2020,54151.0
24/11/2020,54136.0
20/11/2020,51492.0
19/11/2020,50950.0
18/11/2020,51296.0
17/11/2020,51912.0
16/11/2020,51085.0
13/11/2020,49896.0
12/11/2020,49553.0
11/11/2020,51435.0
10/11/2020,51819.0
09/11/2020,49650.0
06/11/2020,48493.0
05/11/2020,48501.0
04/11/2020,47028.0
03/11/2020,47965.0
02/11/2020,47468.0
30/10/2020,45290.0
29/10/2020,44914.0
28/10/2020,43533.0
27/10/2020,46708.0
26/10/2020,49597.0
23/10/2020,52513.0
22/10/2020,51672.0
21/10/2020,50089.0
20/10/2020,49684.0
19/10/2020,49162.0
16/10/2020,49024.0
15/10/2020,48239.0
14/10/2020,47295.0
13/10/2020,45995.0
09/10/2020,45856.0
08/10/2020,45482.0
07/10/2020,44740.0
06/10/2020,44438.0
05/10/2020,44273.0
02/10/2020,43654.0
01/10/2020,42916.0
30/09/2020,41261.0
29/09/2020,42197.0
28/09/2020,42078.0
25/09/2020,42043.0
24/09/2020,41876.0
23/09/2020,40974.0
22/09/2020,40945.0
21/09/2020,40745.0
18/09/2020,41484.0
17/09/2020,39800.0
16/09/2020,42168.0
15/09/2020,44628.0
14/09/2020,44614.0
11/09/2020,45840.0
10/09/2020,46869.0
09/09/2020,46520.0
08/09/2020,45482.0
07/09/2020,45691.0
04/09/2020,45075.0
03/09/2020,44800.0
02/09/2020,44878.0
01/09/2020,46546.0
31/08/2020,46835.0
28/08/2020,46397.0
27/08/2020,44255.0
26/08/2020,45832.0
25/08/2020,46579.0
24/08/2020,46737.0
21/08/2020,47411.0
20/08/2020,47737.0
19/08/2020,47472.0
18/08/2020,46491.0
14/08/2020,48548.0
13/08/2020,49627.0
12/08/2020,48971.0
11/08/2020,50999.0
10/08/2020,52181.0
07/08/2020,52326.0
06/08/2020,51084.0
05/08/2020,50994.0
04/08/2020,52186.0
03/08/2020,52504.0
31/07/2020,49254.0
30/07/2020,49406.0
29/07/2020,48885.0
28/07/2020,48934.0
27/07/2020,49450.0
24/07/2020,48605.0
23/07/2020,48408.0
22/07/2020,48634.0
21/07/2020,46781.0
20/07/2020,45683.0
17/07/2020,45475.0
16/07/2020,45245.0
15/07/2020,45121.0
14/07/2020,44002.0
13/07/2020,43237.0
08/07/2020,42748.0
07/07/2020,42498.0
06/07/2020,43340.0
03/07/2020,39758.0
02/07/2020,39501.0
01/07/2020,39847.0
30/06/2020,38687.0
29/06/2020,40308.0
26/06/2020,40590.0
25/06/2020,41997.0
24/06/2020,40435.0
23/06/2020,40804.0
22/06/2020,40344.0
19/06/2020,40952.0
18/06/2020,37991.0
17/06/2020,40471.0
16/06/2020,42686.0
12/06/2020,43417.0
11/06/2020,43058.0
10/06/2020,46476.0
09/06/2020,46471.0
08/06/2020,48881.0
05/06/2020,45129.0
04/06/2020,43676.0
03/06/2020,43853.0
02/06/2020,42038.0
01/06/2020,40017.0
29/05/2020,37825.0
28/05/2020,38986.0
27/05/2020,40432.0
26/05/2020,41060.0
22/05/2020,40963.0
21/05/2020,41389.0
20/05/2020,39809.0
19/05/2020,39389.0
18/05/2020,40287.0
15/05/2020,39388.0
14/05/2020,39226.0
13/05/2020,37843.0
12/05/2020,39134.0
11/05/2020,38582.0
08/05/2020,36184.0
07/05/2020,35850.0
06/05/2020,34159.0
05/05/2020,33547.0
04/05/2020,32387.0
30/04/2020,32743.0
29/04/2020,33185.0
28/04/2020,33065.0
27/04/2020,29986.0
24/04/2020,29258.0
23/04/2020,30379.0
22/04/2020,30555.0
21/04/2020,30237.0
20/04/2020,30536.0
17/04/2020,29883.0
16/04/2020,30078.0
15/04/2020,32071.0
14/04/2020,30782.0
13/04/2020,28881.0
08/04/2020,28018.0
07/04/2020,26696.0
06/04/2020,26923.0
03/04/2020,26505.0
02/04/2020,26003.0
01/04/2020,25324.0
30/03/2020,24384.0
27/03/2020,24059.0
26/03/2020,25484.0
25/03/2020,26338.0
20/03/2020,23890.0
19/03/2020,22656.0
18/03/2020,22087.0
17/03/2020,25824.0
16/03/2020,25698.0
13/03/2020,28448.0
12/03/2020,28352.0
11/03/2020,31420.0
10/03/2020,32832.0
09/03/2020,30380.0
06/03/2020,35222.0
05/03/2020,36772.0
04/03/2020,37243.0
03/03/2020,35999.0
02/03/2020,36253.0
28/02/2020,34973.0
27/02/2020,35387.0
26/02/2020,36422.0
21/02/2020,38603.0
20/02/2020,38961.0
19/02/2020,38391.0
18/02/2020,38157.0
17/02/2020,39200.0
14/02/2020,38648.0
13/02/2020,38670.0
12/02/2020,39936.0
11/02/2020,39825.0
10/02/2020,41053.0
07/02/2020,41214.0
06/02/2020,40906.0
05/02/2020,40767.0
04/02/2020,41034.0
03/02/2020,41577.0
31/01/2020,40105.0
30/01/2020,40395.0
29/01/2020,40341.0
28/01/2020,40830.0
27/01/2020,39605.0
24/01/2020,39918.0
23/01/2020,41140.0
22/01/2020,42002.0
21/01/2020,41486.0
20/01/2020,43054.0
17/01/2020,42340.0
16/01/2020,42362.0
15/01/2020,41246.0
14/01/2020,41634.0
13/01/2020,42018.0
10/01/2020,42740.0
09/01/2020,42036.0
08/01/2020,41016.0
07/01/2020,41116.0
06/01/2020,41470.0
03/01/2020,40499.0
02/01/2020,41107.0
30/12/2019,41671.0
27/12/2019,41682.0
26/12/2019,42279.0
23/12/2019,39915.0
20/12/2019,38632.0
19/12/2019,38083.0
18/12/2019,37620.0
17/12/2019,36919.0
16/12/2019,37620.0
13/12/2019,36770.0
12/12/2019,35505.0
11/12/2019,35020.0
10/12/2019,34657.0
09/12/2019,36409.0
06/12/2019,36562.0
05/12/2019,35443.0
04/12/2019,34692.0
03/12/2019,32757.0
02/12/2019,33447.0
29/11/2019,34500.0
28/11/2019,34220.0
27/11/2019,33930.0
26/11/2019,32113.0
25/11/2019,33495.0
22/11/2019,33589.0
21/11/2019,33247.0
20/11/2019,33421.0
19/11/2019,32253.0
15/11/2019,31852.0
14/11/2019,31020.0
13/11/2019,32341.0
12/11/2019,33430.0
11/11/2019,33661.0
08/11/2019,34131.0
07/11/2019,35869.0
06/11/2019,35501.0
05/11/2019,36870.0
04/11/2019,37279.0
01/11/2019,35743.0
31/10/2019,34995.0
30/10/2019,33889.0
29/10/2019,32544.0
28/10/2019,33177.0
25/10/2019,34522.0
24/10/2019,33476.0
23/10/2019,32775.0
22/10/2019,33263.0
21/10/2019,32551.0
18/10/2019,31969.0
17/10/2019,31995.0
16/10/2019,30759.0
15/10/2019,31334.0
11/10/2019,31798.0
10/10/2019,31743.0
09/10/2019,30338.0
08/10/2019,30257.0
07/10/2019,30941.0
04/10/2019,31817.0
03/10/2019,30366.0
02/10/2019,30792.0
01/10/2019,30066.0
30/09/2019,29067.0
27/09/2019,28878.0
26/09/2019,28168.0
25/09/2019,28212.0
24/09/2019,27820.0
23/09/2019,29152.0
20/09/2019,30061.0
19/09/2019,30414.0
18/09/2019,30071.0
17/09/2019,30151.0
16/09/2019,30561.0
13/09/2019,30136.0
12/09/2019,29115.0
11/09/2019,28618.0
10/09/2019,28432.0
09/09/2019,27176.0
06/09/2019,27660.0
05/09/2019,26932.0
04/09/2019,24665.0
03/09/2019,23079.0
02/09/2019,26195.0
30/08/2019,24609.0
29/08/2019,23985.0
28/08/2019,25458.0
27/08/2019,24623.0
26/08/2019,25848.0
23/08/2019,26586.0
22/08/2019,27983.0
21/08/2019,27978.0
20/08/2019,27231.0
16/08/2019,30407.0
15/08/2019,31039.0
14/08/2019,29921.0
13/08/2019,30345.0
12/08/2019,27531.0
09/08/2019,44355.0
08/08/2019,41094.0
07/08/2019,40949.0
06/08/2019,41317.0
05/08/2019,40873.0
02/08/2019,41359.0
01/08/2019,41411.0
31/07/2019,42058.0
30/07/2019,42463.0
29/07/2019,42786.0
26/07/2019,41984.0
25/07/2019,39884.0
24/07/2019,39785.0
23/07/2019,39204.0
22/07/2019,38730.0
19/07/2019,40162.0
18/07/2019,40753.0
17/07/2019,41451.0
16/07/2019,41788.0
15/07/2019,41257.0
12/07/2019,42753.0
11/07/2019,42856.0
10/07/2019,42807.0
05/07/2019,41756.0
04/07/2019,41380.0
03/07/2019,41304.0
02/07/2019,41793.0
01/07/2019,41508.0
28/06/2019,41796.0
27/06/2019,41128.0
26/06/2019,39917.0
25/06/2019,40292.0
24/06/2019,40112.0
21/06/2019,40295.0
19/06/2019,39862.0
18/06/2019,40688.0
14/06/2019,40488.0
13/06/2019,40646.0
12/06/2019,40698.0
11/06/2019,38283.0
10/06/2019,36453.0
07/06/2019,35663.0
06/06/2019,35734.0
05/06/2019,35276.0
04/06/2019,34701.0
03/06/2019,33765.0
31/05/2019,33950.0
30/05/2019,34239.0
29/05/2019,33967.0
28/05/2019,34644.0
27/05/2019,35449.0
24/05/2019,35085.0
23/05/2019,34379.0
22/05/2019,34579.0
21/05/2019,34481.0
20/05/2019,33493.0
17/05/2019,33316.0
16/05/2019,33892.0
15/05/2019,33218.0
14/05/2019,32511.0
13/05/2019,32300.0
10/05/2019,33394.0
09/05/2019,34119.0
08/05/2019,33776.0
07/05/2019,32741.0
06/05/2019,33001.0
03/05/2019,32412.0
02/05/2019,30817.0
30/04/2019,29571.0
29/04/2019,28827.0
26/04/2019,30001.0
25/04/2019,29557.0
24/04/2019,29747.0
23/04/2019,30927.0
22/04/2019,30787.0
17/04/2019,32037.0
16/04/2019,32290.0
15/04/2019,31746.0
12/04/2019,31357.0
11/04/2019,31501.0
10/04/2019,32155.0
09/04/2019,31743.0
08/04/2019,33081.0
05/04/2019,32667.0
04/04/2019,32143.0
03/04/2019,31765.0
01/04/2019,33007.0
29/03/2019,33466.0
28/03/2019,32892.0
27/03/2019,32175.0
26/03/2019,32628.0
25/03/2019,33166.0
22/03/2019,32828.0
21/03/2019,34186.0
20/03/2019,34744.0
19/03/2019,34373.0
18/03/2019,34939.0
15/03/2019,33933.0
14/03/2019,33531.0
13/03/2019,34023.0
12/03/2019,33681.0
11/03/2019,33791.0
08/03/2019,33020.0
07/03/2019,33190.0
06/03/2019,32340.0
01/03/2019,33835.0
28/02/2019,34486.0
27/02/2019,35346.0
26/02/2019,36027.0
25/02/2019,36332.0
22/02/2019,36647.0
21/02/2019,35852.0
20/02/2019,36504.0
19/02/2019,36292.0
18/02/2019,37355.0
15/02/2019,37470.0
14/02/2019,37386.0
13/02/2019,37039.0
12/02/2019,37686.0
11/02/2019,37024.0
08/02/2019,36664.0
07/02/2019,35929.0
06/02/2019,36732.0
05/02/2019,37472.0
04/02/2019,37145.0
01/02/2019,36600.0
31/01/2019,36327.0
30/01/2019,36039.0
29/01/2019,35511.0
28/01/2019,34841.0
25/01/2019,34811.0
24/01/2019,34939.0
23/01/2019,34819.0
22/01/2019,34043.0
21/01/2019,35303.0
18/01/2019,35101.0
17/01/2019,34263.0
16/01/2019,34048.0
15/01/2019,33563.0
14/01/2019,33771.0
11/01/2019,33885.0
10/01/2019,34168.0
09/01/2019,33769.0
08/01/2019,32915.0
07/01/2019,33011.0
04/01/2019,32303.0
03/01/2019,31065.0
02/01/2019,31097.0
28/12/2018,30293.0
27/12/2018,29519.0
26/12/2018,28473.0
21/12/2018,28457.0
20/12/2018,29243.0
19/12/2018,29968.0
18/12/2018,29777.0
17/12/2018,29888.0
14/12/2018,31110.0
13/12/2018,31020.0
12/12/2018,31081.0
11/12/2018,30941.0
10/12/2018,30754.0
07/12/2018,31550.0
06/12/2018,32020.0
05/12/2018,31780.0
04/12/2018,31958.0
03/12/2018,31889.0
29/11/2018,31483.0
28/11/2018,31139.0
27/11/2018,30921.0
26/11/2018,31132.0
23/11/2018,30724.0
22/11/2018,30275.0
21/11/2018,30263.0
20/11/2018,29715.0
16/11/2018,31109.0
15/11/2018,30474.0
14/11/2018,29373.0
13/11/2018,28543.0
12/11/2018,29423.0
09/11/2018,29913.0
08/11/2018,30736.0
07/11/2018,31405.0
05/11/2018,31429.0
02/11/2018,31419.0
01/11/2018,31309.0
31/10/2018,29491.0
30/10/2018,29426.0
29/10/2018,28898.0
26/10/2018,29370.0
25/10/2018,29335.0
24/10/2018,28157.0
23/10/2018,28360.0
22/10/2018,28568.0
19/10/2018,28673.0
18/10/2018,28371.0
17/10/2018,28721.0
16/10/2018,29431.0
12/10/2018,29598.0
11/10/2018,27613.0
10/10/2018,28550.0
09/10/2018,29613.0
08/10/2018,30547.0
05/10/2018,30169.0
04/10/2018,30929.0
03/10/2018,32202.0
02/10/2018,32730.0
01/10/2018,32585.0
28/09/2018,33462.0
27/09/2018,33651.0
26/09/2018,33943.0
25/09/2018,34053.0
24/09/2018,33164.0
21/09/2018,34327.0
20/09/2018,34514.0
19/09/2018,33118.0
18/09/2018,32106.0
17/09/2018,31157.0
14/09/2018,30177.0
13/09/2018,30024.0
12/09/2018,29745.0
11/09/2018,29164.0
10/09/2018,29455.0
07/09/2018,29811.0
06/09/2018,29948.0
05/09/2018,28769.0
04/09/2018,27625.0
03/09/2018,28807.0
31/08/2018,29294.0
30/08/2018,26755.0
29/08/2018,25398.0
28/08/2018,25033.0
27/08/2018,25435.0
24/08/2018,25168.0
23/08/2018,26523.0
22/08/2018,26844.0
21/08/2018,26046.0
17/08/2018,26239.0
16/08/2018,26939.0
15/08/2018,27008.0
14/08/2018,26537.0
13/08/2018,26062.0
10/08/2018,26856.0
09/08/2018,26906.0
08/08/2018,26675.0
07/08/2018,27783.0
06/08/2018,28894.0
03/08/2018,29216.0
02/08/2018,28883.0
01/08/2018,29388.0
31/07/2018,29287.0
30/07/2018,29232.0
27/07/2018,29259.0
26/07/2018,29205.0
25/07/2018,29364.0
24/07/2018,28273.0
23/07/2018,27704.0
20/07/2018,27625.0
19/07/2018,26814.0
18/07/2018,27045.0
17/07/2018,26765.0
16/07/2018,26264.0
13/07/2018,26514.0
12/07/2018,26705.0
11/07/2018,27232.0
10/07/2018,27635.0
06/07/2018,27611.0
05/07/2018,27813.0
04/07/2018,27703.0
03/07/2018,27092.0
02/07/2018,25298.0
29/06/2018,26037.0
28/06/2018,26789.0
27/06/2018,25921.0
26/06/2018,28474.0
25/06/2018,28825.0
22/06/2018,30211.0
21/06/2018,30869.0
19/06/2018,29119.0
18/06/2018,27657.0
15/06/2018,30148.0
14/06/2018,30115.0
13/06/2018,30228.0
12/06/2018,30749.0
11/06/2018,31704.0
08/06/2018,31444.0
07/06/2018,30178.0
06/06/2018,30428.0
05/06/2018,30359.0
04/06/2018,29036.0
01/06/2018,28437.0
31/05/2018,28559.0
30/05/2018,28389.0
29/05/2018,28326.0
28/05/2018,28654.0
24/05/2018,29665.0
23/05/2018,30234.0
22/05/2018,30991.0
21/05/2018,31633.0
18/05/2018,31870.0
17/05/2018,31806.0
16/05/2018,31661.0
15/05/2018,30677.0
14/05/2018,30442.0
11/05/2018,29852.0
10/05/2018,29601.0
09/05/2018,27908.0
08/05/2018,26277.0
07/05/2018,27513.0
04/05/2018,28553.0
03/05/2018,29503.0
02/05/2018,29614.0
27/04/2018,30006.0
26/04/2018,29488.0
25/04/2018,29947.0
24/04/2018,30569.0
23/04/2018,30941.0
20/04/2018,31162.0
19/04/2018,31281.0
18/04/2018,31532.0
17/04/2018,31403.0
16/04/2018,31008.0
13/04/2018,31593.0
12/04/2018,32039.0
11/04/2018,32031.0
10/04/2018,32222.0
09/04/2018,31844.0
06/04/2018,31739.0
05/04/2018,31867.0
04/04/2018,31319.0
03/04/2018,31341.0
28/03/2018,31115.0
27/03/2018,31236.0
26/03/2018,31637.0
23/03/2018,31461.0
22/03/2018,31908.0
21/03/2018,32370.0
20/03/2018,31798.0
19/03/2018,31724.0
16/03/2018,32555.0
15/03/2018,32708.0
14/03/2018,32825.0
13/03/2018,32980.0
12/03/2018,33244.0
09/03/2018,33183.0
08/03/2018,32823.0
07/03/2018,32744.0
06/03/2018,32865.0
05/03/2018,32134.0
02/03/2018,31901.0
01/03/2018,32013.0
28/02/2018,33011.0
27/02/2018,32516.0
26/02/2018,32918.0
23/02/2018,32742.0
22/02/2018,33125.0
21/02/2018,33042.0
20/02/2018,32826.0
19/02/2018,33281.0
16/02/2018,32677.0
15/02/2018,32024.0
14/02/2018,31551.0
09/02/2018,30143.0
08/02/2018,31022.0
07/02/2018,31627.0
06/02/2018,31624.0
05/02/2018,31146.0
02/02/2018,32615.0
01/02/2018,34641.0
31/01/2018,34939.0
30/01/2018,34241.0
29/01/2018,34787.0
26/01/2018,35126.0
25/01/2018,35142.0
24/01/2018,34949.0
23/01/2018,33893.0
22/01/2018,33526.0
19/01/2018,33592.0
18/01/2018,34049.0
17/01/2018,33598.0
16/01/2018,33522.0
15/01/2018,33623.0
12/01/2018,32720.0
11/01/2018,32078.0
10/01/2018,31632.0
09/01/2018,32139.0
08/01/2018,32351.0
05/01/2018,32190.0
04/01/2018,31952.0
03/01/2018,31476.0
02/01/2018,31084.0
28/12/2017,29975.0
27/12/2017,29194.0
26/12/2017,29186.0
22/12/2017,28932.0
21/12/2017,28481.0
20/12/2017,28069.0
19/12/2017,27707.0
18/12/2017,27137.0
15/12/2017,27022.0
14/12/2017,27139.0
13/12/2017,27035.0
12/12/2017,27342.0
11/12/2017,27307.0
07/12/2017,26842.0
06/12/2017,26471.0
05/12/2017,26483.0
04/12/2017,26834.0
01/12/2017,26942.0
30/11/2017,26905.0
29/11/2017,26903.0
28/11/2017,26912.0
24/11/2017,27465.0
23/11/2017,27293.0
22/11/2017,27328.0
21/11/2017,27266.0
17/11/2017,27129.0
16/11/2017,27267.0
15/11/2017,26313.0
14/11/2017,25611.0
13/11/2017,26715.0
10/11/2017,27081.0
09/11/2017,27952.0
08/11/2017,28082.0
07/11/2017,28120.0
03/11/2017,27978.0
02/11/2017,27945.0
01/11/2017,27980.0
31/10/2017,27935.0
30/10/2017,27406.0
27/10/2017,27479.0
26/10/2017,27829.0
25/10/2017,27878.0
24/10/2017,28010.0
23/10/2017,27783.0
20/10/2017,26979.0
19/10/2017,26805.0
18/10/2017,26213.0
17/10/2017,26622.0
13/10/2017,27141.0
12/10/2017,27060.0
11/10/2017,26890.0
10/10/2017,27097.0
06/10/2017,26798.0
05/10/2017,27016.0
04/10/2017,26477.0
03/10/2017,26673.0
02/10/2017,26351.0
29/09/2017,26078.0
28/09/2017,25597.0
27/09/2017,25271.0
26/09/2017,25166.0
25/09/2017,25047.0
22/09/2017,24995.0
21/09/2017,24579.0
20/09/2017,24335.0
19/09/2017,24215.0
18/09/2017,23914.0
15/09/2017,23716.0
14/09/2017,23702.0
13/09/2017,23837.0
12/09/2017,23529.0
11/09/2017,24067.0
08/09/2017,24018.0
07/09/2017,24250.0
06/09/2017,24165.0
05/09/2017,24026.0
04/09/2017,23708.0
01/09/2017,23658.0
31/08/2017,23589.0
30/08/2017,23492.0
29/08/2017,23444.0
28/08/2017,23482.0
25/08/2017,23501.0
24/08/2017,23393.0
23/08/2017,23262.0
22/08/2017,22900.0
18/08/2017,22967.0
17/08/2017,22725.0
16/08/2017,22888.0
15/08/2017,22702.0
14/08/2017,22540.0
11/08/2017,21633.0
10/08/2017,21133.0
09/08/2017,20925.0
08/08/2017,21256.0
07/08/2017,21478.0
04/08/2017,21704.0
03/08/2017,21780.0
02/08/2017,21799.0
01/08/2017,21522.0
31/07/2017,21582.0
28/07/2017,21689.0
27/07/2017,21294.0
26/07/2017,21203.0
25/07/2017,21243.0
24/07/2017,21310.0
21/07/2017,21499.0
20/07/2017,21465.0
19/07/2017,21450.0
18/07/2017,21075.0
17/07/2017,21297.0
14/07/2017,21880.0
13/07/2017,21976.0
12/07/2017,22263.0
11/07/2017,22127.0
10/07/2017,21957.0
07/07/2017,22028.0
06/07/2017,22225.0
05/07/2017,22416.0
04/07/2017,22386.0
03/07/2017,22217.0
30/06/2017,21913.0
29/06/2017,21461.0
28/06/2017,21394.0
27/06/2017,21227.0
26/06/2017,21297.0
23/06/2017,21066.0
22/06/2017,20997.0
21/06/2017,20614.0
19/06/2017,21657.0
16/06/2017,21291.0
15/06/2017,21009.0
14/06/2017,21178.0
13/06/2017,21395.0
12/06/2017,21145.0
09/06/2017,21614.0
08/06/2017,21929.0
07/06/2017,22219.0
06/06/2017,22356.0
05/06/2017,22444.0
02/06/2017,22519.0
01/06/2017,22519.0
31/05/2017,22349.0
30/05/2017,22311.0
29/05/2017,22347.0
26/05/2017,22142.0
24/05/2017,21685.0
23/05/2017,21521.0
22/05/2017,21501.0
19/05/2017,21615.0
18/05/2017,21034.0
17/05/2017,21674.0
16/05/2017,21834.0
15/05/2017,21657.0
12/05/2017,21502.0
11/05/2017,21427.0
10/05/2017,21510.0
09/05/2017,21140.0
08/05/2017,21077.0
05/05/2017,21170.0
04/05/2017,20986.0
03/05/2017,21212.0
02/05/2017,21158.0
28/04/2017,21020.0
27/04/2017,20890.0
26/04/2017,21028.0
25/04/2017,21199.0
24/04/2017,21170.0
21/04/2017,20769.0
20/04/2017,20669.0
19/04/2017,20513.0
18/04/2017,20670.0
17/04/2017,20748.0
12/04/2017,20812.0
11/04/2017,20995.0
10/04/2017,20926.0
07/04/2017,20728.0
06/04/2017,20813.0
05/04/2017,20683.0
04/04/2017,20835.0
03/04/2017,20562.0
31/03/2017,20265.0
30/03/2017,20248.0
29/03/2017,20203.0
28/03/2017,20022.0
27/03/2017,19802.0
23/03/2017,19705.0
22/03/2017,19667.0
21/03/2017,19535.0
20/03/2017,19794.0
17/03/2017,19434.0
16/03/2017,19601.0
15/03/2017,19368.0
14/03/2017,19062.0
13/03/2017,19188.0
10/03/2017,18896.0
09/03/2017,18786.0
08/03/2017,19233.0
07/03/2017,19248.0
06/03/2017,19197.0
03/03/2017,19266.0
02/03/2017,18967.0
01/03/2017,19359.0
24/02/2017,19118.0
23/02/2017,19538.0
22/02/2017,19915.0
21/02/2017,20073.0
20/02/2017,20038.0
17/02/2017,19681.0
16/02/2017,19563.0
15/02/2017,19657.0
14/02/2017,19606.0
13/02/2017,19508.0
10/02/2017,19503.0
09/02/2017,19302.0
08/02/2017,19148.0
