DATES,STX
19/08/2019,952.85693359375
16/08/2019,957.3369140625
15/08/2019,965.7818603515625
09/08/2019,994.0447387695312
08/08/2019,992.0797729492188
07/08/2019,980.559814453125
06/08/2019,995.8327026367188
05/08/2019,986.7277221679688
02/08/2019,996.7886962890625
01/08/2019,1018.99755859375
31/07/2019,1020.819580078125
30/07/2019,1026.85546875
29/07/2019,1033.7254638671875
26/07/2019,1028.366455078125
25/07/2019,1020.444580078125
24/07/2019,1034.5675048828125
23/07/2019,1025.5565185546875
22/07/2019,1010.8816528320312
19/07/2019,1018.486572265625
18/07/2019,1015.6576538085938
17/07/2019,998.0567016601562
16/07/2019,980.27978515625
12/07/2019,970.9778442382812
11/07/2019,994.0587768554688
10/07/2019,985.8477783203125
09/07/2019,968.1068725585938
08/07/2019,986.94873046875
05/07/2019,996.3427124023438
04/07/2019,993.8167724609375
03/07/2019,993.6277465820312
02/07/2019,1002.0046997070312
01/07/2019,997.3516845703125
28/06/2019,964.847900390625
27/06/2019,955.7259521484375
26/06/2019,948.3070068359375
25/06/2019,954.2059326171875
24/06/2019,951.8199462890625
21/06/2019,940.218017578125
20/06/2019,941.572021484375
19/06/2019,942.4359741210938
18/06/2019,942.1820068359375
17/06/2019,922.4931030273438
14/06/2019,907.8651733398438
13/06/2019,905.0101928710938
12/06/2019,926.0531005859375
11/06/2019,928.2510375976562
10/06/2019,941.0260009765625
07/06/2019,938.0859985351562
03/06/2019,903.451171875
31/05/2019,905.8921508789062
30/05/2019,900.1112670898438
29/05/2019,871.8583374023438
28/05/2019,867.7714233398438
27/05/2019,855.449462890625
24/05/2019,860.7184448242188
23/05/2019,845.9574584960938
22/05/2019,836.74853515625
21/05/2019,853.0914916992188
20/05/2019,867.71044921875
17/05/2019,867.9564208984375
16/05/2019,872.0343627929688
15/05/2019,873.7993774414062
14/05/2019,880.2243041992188
13/05/2019,862.8204345703125
10/05/2019,885.3292846679688
09/05/2019,886.8543090820312
08/05/2019,902.7172241210938
07/05/2019,914.8201293945312
06/05/2019,929.8180541992188
03/05/2019,939.4559936523438
02/05/2019,941.7890014648438
30/04/2019,954.1509399414062
29/04/2019,945.3460083007812
26/04/2019,947.8259887695312
25/04/2019,944.97998046875
24/04/2019,961.4168701171875
22/04/2019,959.52294921875
19/04/2019,968.60888671875
18/04/2019,968.85986328125
17/04/2019,982.0267944335938
16/04/2019,968.0848999023438
15/04/2019,951.9119262695312
12/04/2019,959.762939453125
11/04/2019,960.724853515625
10/04/2019,970.1448974609375
09/04/2019,981.3478393554688
08/04/2019,969.7778930664062
05/04/2019,987.8287353515625
04/04/2019,983.3638305664062
03/04/2019,944.406005859375
02/04/2019,935.3260498046875
01/04/2019,941.0079956054688
29/03/2019,937.8369750976562
28/03/2019,921.1981201171875
27/03/2019,918.546142578125
26/03/2019,973.7808227539062
25/03/2019,993.2537231445312
22/03/2019,998.3477172851562
21/03/2019,1034.072509765625
20/03/2019,1033.0965576171875
19/03/2019,1048.6103515625
18/03/2019,1045.9415283203125
15/03/2019,1033.0355224609375
14/03/2019,1024.3175048828125
13/03/2019,1021.9605712890625
12/03/2019,1017.2056274414062
11/03/2019,1008.4986572265625
08/03/2019,1015.3776245117188
07/03/2019,1022.8215942382812
06/03/2019,1034.5235595703125
05/03/2019,1037.300537109375
04/03/2019,1041.927490234375
01/03/2019,1032.6605224609375
28/02/2019,1045.29345703125
27/02/2019,1041.404541015625
26/02/2019,1050.8173828125
25/02/2019,1043.2955322265625
22/02/2019,1031.8515625
21/02/2019,1024.9344482421875
20/02/2019,1019.7075805664062
19/02/2019,1017.4156494140625
18/02/2019,1017.2796020507812
15/02/2019,1027.14453125
14/02/2019,1021.2945556640625
13/02/2019,1016.45263671875
12/02/2019,1037.6195068359375
11/02/2019,1043.9415283203125
08/02/2019,1024.511474609375
07/02/2019,1027.83447265625
06/02/2019,1025.8375244140625
05/02/2019,1024.478515625
04/02/2019,1022.5445556640625
01/02/2019,1029.365478515625
31/01/2019,1040.7364501953125
30/01/2019,1041.8895263671875
29/01/2019,1040.978515625
28/01/2019,1012.8926391601562
25/01/2019,1018.0086059570312
24/01/2019,1017.7376098632812
23/01/2019,1001.4046630859375
22/01/2019,996.7656860351562
21/01/2019,979.5468139648438
18/01/2019,984.5437622070312
17/01/2019,968.1688842773438
16/01/2019,954.1099243164062
15/01/2019,931.72802734375
14/01/2019,920.5331420898438
11/01/2019,916.8651123046875
10/01/2019,911.9581909179688
09/01/2019,911.5641479492188
08/01/2019,906.9651489257812
07/01/2019,899.5062255859375
04/01/2019,888.3032836914062
03/01/2019,873.9853515625
02/01/2019,888.6453247070312
31/12/2018,912.7001953125
28/12/2018,904.3482055664062
27/12/2018,909.7431640625
26/12/2018,910.0171508789062
24/12/2018,915.2640991210938
21/12/2018,918.6030883789062
20/12/2018,918.5361328125
19/12/2018,925.5220947265625
18/12/2018,910.7362060546875
17/12/2018,899.6142578125
14/12/2018,905.2811889648438
13/12/2018,913.8601684570312
12/12/2018,900.5062255859375
11/12/2018,918.0040893554688
10/12/2018,922.2681274414062
07/12/2018,936.9900512695312
06/12/2018,928.26806640625
05/12/2018,939.697021484375
04/12/2018,938.7999877929688
03/12/2018,949.7399291992188
30/11/2018,954.1549072265625
29/11/2018,951.2509155273438
28/11/2018,940.7050170898438
27/11/2018,935.1650390625
26/11/2018,939.6190185546875
23/11/2018,930.028076171875
22/11/2018,926.2830810546875
21/11/2018,927.0750732421875
20/11/2018,916.859130859375
19/11/2018,945.7039794921875
16/11/2018,936.1600341796875
15/11/2018,932.9630737304688
14/11/2018,932.8670654296875
13/11/2018,927.0810546875
12/11/2018,914.4481811523438
09/11/2018,928.3870849609375
08/11/2018,935.0570678710938
07/11/2018,954.9279174804688
06/11/2018,947.27197265625
05/11/2018,959.471923828125
02/11/2018,941.2249755859375
01/11/2018,923.869140625
31/10/2018,902.0022583007812
30/10/2018,899.9942626953125
26/10/2018,905.41015625
25/10/2018,937.4720458984375
24/10/2018,926.9170532226562
23/10/2018,934.68505859375
22/10/2018,946.81201171875
19/10/2018,964.5408935546875
18/10/2018,974.5347900390625
17/10/2018,989.9047241210938
16/10/2018,984.6587524414062
15/10/2018,986.3077392578125
12/10/2018,966.56884765625
11/10/2018,947.469970703125
10/10/2018,944.4019775390625
09/10/2018,967.3128662109375
08/10/2018,960.8678588867188
05/10/2018,948.8300170898438
04/10/2018,944.9630126953125
03/10/2018,971.8739013671875
02/10/2018,981.601806640625
01/10/2018,985.3667602539062
28/09/2018,999.5636596679688
27/09/2018,1002.981689453125
26/09/2018,991.4837646484375
25/09/2018,992.9197387695312
24/09/2018,995.4686889648438
21/09/2018,979.8768310546875
20/09/2018,961.2058715820312
19/09/2018,966.0328979492188
18/09/2018,948.864013671875
17/09/2018,943.4719848632812
14/09/2018,947.5910034179688
13/09/2018,944.18701171875
12/09/2018,922.2691040039062
11/09/2018,923.8861083984375
10/09/2018,916.9780883789062
07/09/2018,932.737060546875
06/09/2018,927.6280517578125
05/09/2018,927.905029296875
04/09/2018,931.8880615234375
03/09/2018,939.1510009765625
31/08/2018,927.2290649414062
29/08/2018,932.8020629882812
28/08/2018,938.6640014648438
27/08/2018,912.835205078125
20/08/2018,901.855224609375
17/08/2018,887.3433227539062
16/08/2018,871.4273681640625
15/08/2018,902.625244140625
14/08/2018,934.1820678710938
13/08/2018,926.841064453125
10/08/2018,949.3909301757812
09/08/2018,971.8458862304688
08/08/2018,969.73388671875
07/08/2018,961.6048583984375
06/08/2018,941.7349853515625
03/08/2018,956.0999145507812
02/08/2018,945.427978515625
01/08/2018,972.1008911132812
31/07/2018,969.516845703125
30/07/2018,961.5718994140625
27/07/2018,955.8429565429688
26/07/2018,948.16796875
25/07/2018,953.680908203125
24/07/2018,921.3331298828125
23/07/2018,953.0469360351562
20/07/2018,940.8179931640625
19/07/2018,930.0240478515625
18/07/2018,923.215087890625
17/07/2018,916.2911376953125
16/07/2018,897.4352416992188
13/07/2018,898.9722290039062
12/07/2018,895.708251953125
11/07/2018,912.8901977539062
10/07/2018,962.7418823242188
09/07/2018,992.5227661132812
06/07/2018,987.333740234375
05/07/2018,990.9647216796875
04/07/2018,972.2958374023438
03/07/2018,965.8768920898438
02/07/2018,967.7298583984375
29/06/2018,965.1958618164062
28/06/2018,962.264892578125
27/06/2018,959.5429077148438
26/06/2018,944.0769653320312
25/06/2018,940.0780029296875
22/06/2018,958.5159301757812
21/06/2018,950.5669555664062
20/06/2018,945.5139770507812
19/06/2018,944.364013671875
18/06/2018,930.4280395507812
14/06/2018,945.4030151367188
13/06/2018,935.0430297851562
12/06/2018,953.06494140625
11/06/2018,966.60888671875
08/06/2018,958.751953125
07/06/2018,986.2317504882812
06/06/2018,966.5718994140625
05/06/2018,978.226806640625
04/06/2018,992.4927368164062
01/06/2018,991.7067260742188
31/05/2018,1006.5177001953125
30/05/2018,1038.6844482421875
29/05/2018,1051.12841796875
28/05/2018,1065.2474365234375
25/05/2018,1031.9954833984375
24/05/2018,1011.3756103515625
23/05/2018,1018.9115600585938
22/05/2018,1033.271484375
21/05/2018,1022.5715942382812
18/05/2018,1024.0975341796875
17/05/2018,1018.6885375976562
16/05/2018,1021.5735473632812
15/05/2018,1015.3986206054688
14/05/2018,1033.698486328125
11/05/2018,1018.5195922851562
10/05/2018,1023.8015747070312
09/05/2018,1007.8006591796875
08/05/2018,993.6327514648438
07/05/2018,1008.6566162109375
04/05/2018,1025.9864501953125
03/05/2018,1029.08544921875
02/05/2018,1047.2513427734375
30/04/2018,1042.822509765625
27/04/2018,1076.13720703125
26/04/2018,1070.145263671875
25/04/2018,1074.00830078125
24/04/2018,1100.5802001953125
20/04/2018,1109.319091796875
19/04/2018,1121.216064453125
18/04/2018,1120.9840087890625
17/04/2018,1087.4422607421875
16/04/2018,1106.87109375
13/04/2018,1096.0341796875
12/04/2018,1102.34814453125
11/04/2018,1092.5262451171875
10/04/2018,1107.12109375
09/04/2018,1131.5550537109375
06/04/2018,1147.368896484375
05/04/2018,1149.4698486328125
04/04/2018,1139.7498779296875
03/04/2018,1145.9349365234375
02/04/2018,1144.4149169921875
30/03/2018,1149.2958984375
29/03/2018,1148.43994140625
28/03/2018,1141.286865234375
27/03/2018,1161.9588623046875
26/03/2018,1164.19677734375
23/03/2018,1166.021728515625
22/03/2018,1171.0968017578125
21/03/2018,1176.5067138671875
20/03/2018,1164.311767578125
19/03/2018,1154.4969482421875
16/03/2018,1172.15673828125
15/03/2018,1172.0087890625
14/03/2018,1175.9207763671875
13/03/2018,1182.6627197265625
12/03/2018,1184.1077880859375
09/03/2018,1169.1387939453125
08/03/2018,1165.664794921875
07/03/2018,1168.417724609375
06/03/2018,1167.0927734375
05/03/2018,1169.455810546875
02/03/2018,1168.5858154296875
01/03/2018,1176.3148193359375
28/02/2018,1189.501708984375
27/02/2018,1188.3096923828125
26/02/2018,1187.91259765625
23/02/2018,1175.208740234375
22/02/2018,1168.40283203125
21/02/2018,1163.15380859375
20/02/2018,1134.322998046875
19/02/2018,1158.8138427734375
16/02/2018,1165.103759765625
15/02/2018,1162.249755859375
14/02/2018,1134.5440673828125
13/02/2018,1144.9388427734375
12/02/2018,1148.2098388671875
09/02/2018,1135.89697265625
08/02/2018,1142.62890625
07/02/2018,1155.6959228515625
06/02/2018,1154.56689453125
05/02/2018,1168.520751953125
02/02/2018,1181.187744140625
01/02/2018,1190.4376220703125
31/01/2018,1195.2816162109375
30/01/2018,1193.024658203125
29/01/2018,1208.446533203125
26/01/2018,1207.0126953125
25/01/2018,1186.03466796875
24/01/2018,1196.4776611328125
23/01/2018,1183.9947509765625
22/01/2018,1172.3487548828125
19/01/2018,1151.46484375
18/01/2018,1168.5538330078125
17/01/2018,1165.9188232421875
16/01/2018,1144.1778564453125
15/01/2018,1121.5860595703125
12/01/2018,1146.43994140625
11/01/2018,1147.181884765625
10/01/2018,1135.8890380859375
09/01/2018,1150.221923828125
08/01/2018,1163.038818359375
05/01/2018,1166.372802734375
04/01/2018,1154.9058837890625
03/01/2018,1160.515869140625
02/01/2018,1175.2357177734375
29/12/2017,1153.3238525390625
28/12/2017,1144.7989501953125
27/12/2017,1121.490966796875
26/12/2017,1120.06103515625
22/12/2017,1110.9891357421875
21/12/2017,1112.714111328125
20/12/2017,1104.5411376953125
19/12/2017,1101.76513671875
18/12/2017,1102.47314453125
15/12/2017,1093.296142578125
14/12/2017,1096.6580810546875
13/12/2017,1081.5262451171875
12/12/2017,1090.4892578125
11/12/2017,1091.5592041015625
08/12/2017,1079.207275390625
07/12/2017,1064.4693603515625
06/12/2017,1053.0333251953125
05/12/2017,1062.5943603515625
04/12/2017,1052.1434326171875
01/12/2017,1035.58447265625
30/11/2017,1039.8385009765625
29/11/2017,1023.41259765625
28/11/2017,1020.674560546875
27/11/2017,1047.5914306640625
24/11/2017,1045.3885498046875
23/11/2017,1050.25537109375
22/11/2017,1059.63037109375
21/11/2017,1052.67236328125
20/11/2017,1039.113525390625
17/11/2017,1062.389404296875
16/11/2017,1069.7613525390625
15/11/2017,1077.1593017578125
14/11/2017,1101.4791259765625
13/11/2017,1088.5902099609375
10/11/2017,1089.48828125
09/11/2017,1102.4591064453125
08/11/2017,1118.93896484375
07/11/2017,1122.7130126953125
06/11/2017,1141.65087890625
03/11/2017,1112.922119140625
02/11/2017,1129.9429931640625
01/11/2017,1130.237060546875
31/10/2017,1101.420166015625
30/10/2017,1084.6622314453125
27/10/2017,1078.834228515625
26/10/2017,1073.34228515625
25/10/2017,1083.542236328125
24/10/2017,1072.0572509765625
23/10/2017,1073.0272216796875
20/10/2017,1084.8812255859375
19/10/2017,1084.330322265625
18/10/2017,1069.2584228515625
17/10/2017,1069.9034423828125
16/10/2017,1064.7393798828125
13/10/2017,1062.2513427734375
12/10/2017,1059.3173828125
11/10/2017,1038.154541015625
10/10/2017,1033.9344482421875
09/10/2017,1012.974609375
06/10/2017,1041.3695068359375
05/10/2017,1043.3375244140625
04/10/2017,1045.4735107421875
03/10/2017,1039.070556640625
02/10/2017,1039.301513671875
29/09/2017,1029.071533203125
28/09/2017,1026.5054931640625
27/09/2017,1012.1776123046875
26/09/2017,1039.2874755859375
25/09/2017,1022.6965942382812
22/09/2017,1041.2235107421875
21/09/2017,1040.0064697265625
20/09/2017,1053.2314453125
19/09/2017,1049.17236328125
18/09/2017,1065.34033203125
15/09/2017,1077.4112548828125
14/09/2017,1082.436279296875
13/09/2017,1081.54931640625
12/09/2017,1091.291259765625
11/09/2017,1094.5740966796875
08/09/2017,1084.51123046875
07/09/2017,1097.4241943359375
06/09/2017,1096.1121826171875
05/09/2017,1088.7242431640625
31/08/2017,1100.09912109375
29/08/2017,1104.22509765625
28/08/2017,1103.3941650390625
25/08/2017,1097.545166015625
24/08/2017,1091.533203125
23/08/2017,1089.521240234375
22/08/2017,1085.939208984375
21/08/2017,1086.143310546875
18/08/2017,1072.018310546875
17/08/2017,1068.2474365234375
16/08/2017,1068.6143798828125
15/08/2017,1069.12744140625
14/08/2017,1095.3681640625
11/08/2017,1069.6253662109375
10/08/2017,1077.998291015625
09/08/2017,1087.1402587890625
08/08/2017,1096.3851318359375
07/08/2017,1097.80517578125
04/08/2017,1085.447265625
03/08/2017,1071.5322265625
02/08/2017,1065.2484130859375
01/08/2017,1061.4683837890625
31/07/2017,1075.3082275390625
28/07/2017,1076.9912109375
27/07/2017,1083.9112548828125
26/07/2017,1072.0562744140625
25/07/2017,1070.4012451171875
24/07/2017,1067.099365234375
21/07/2017,1068.42236328125
20/07/2017,1067.350341796875
19/07/2017,1074.1693115234375
18/07/2017,1057.1773681640625
17/07/2017,1062.1644287109375
14/07/2017,1051.7513427734375
13/07/2017,1042.0965576171875
12/07/2017,1038.092529296875
11/07/2017,1031.820556640625
10/07/2017,1010.9666137695312
07/07/2017,1000.8386840820312
06/07/2017,1006.2647094726562
05/07/2017,1007.4396362304688
04/07/2017,1012.0726318359375
03/07/2017,1005.2177124023438
30/06/2017,1004.398681640625
29/06/2017,1001.897705078125
28/06/2017,1006.1716918945312
23/06/2017,996.3817138671875
22/06/2017,1000.7166748046875
21/06/2017,993.895751953125
20/06/2017,992.687744140625
19/06/2017,993.3157348632812
16/06/2017,981.9208374023438
15/06/2017,987.36474609375
14/06/2017,996.357666015625
13/06/2017,992.9917602539062
12/06/2017,994.415771484375
09/06/2017,989.4237670898438
08/06/2017,979.7698364257812
07/06/2017,976.1597900390625
06/06/2017,983.309814453125
05/06/2017,981.914794921875
02/06/2017,988.6737670898438
01/06/2017,973.65283203125
31/05/2017,975.4108276367188
30/05/2017,973.4708251953125
29/05/2017,977.2548217773438
26/05/2017,975.3278198242188
25/05/2017,977.1238403320312
24/05/2017,983.1328125
23/05/2017,977.1697998046875
22/05/2017,963.994873046875
18/05/2017,951.4679565429688
17/05/2017,957.2449340820312
16/05/2017,961.60986328125
15/05/2017,955.8729248046875
12/05/2017,949.9589233398438
11/05/2017,951.1359252929688
10/05/2017,961.9368896484375
09/05/2017,953.2289428710938
08/05/2017,938.322021484375
05/05/2017,939.2789916992188
04/05/2017,930.3800659179688
03/05/2017,938.6220092773438
02/05/2017,943.5540161132812
28/04/2017,946.5479736328125
27/04/2017,942.8200073242188
26/04/2017,945.218017578125
25/04/2017,946.343994140625
24/04/2017,938.0230102539062
21/04/2017,924.234130859375
20/04/2017,920.3890991210938
19/04/2017,908.0361938476562
18/04/2017,913.733154296875
17/04/2017,906.533203125
14/04/2017,900.6322631835938
13/04/2017,898.7022094726562
12/04/2017,909.5171508789062
11/04/2017,909.0401611328125
10/04/2017,912.4002075195312
07/04/2017,884.9683227539062
06/04/2017,886.7852783203125
05/04/2017,890.3703002929688
04/04/2017,886.1212768554688
03/04/2017,886.6903076171875
31/03/2017,889.4692993164062
30/03/2017,892.8182373046875
29/03/2017,892.6922607421875
28/03/2017,901.812255859375
27/03/2017,896.9462280273438
24/03/2017,903.8222045898438
23/03/2017,897.63623046875
22/03/2017,898.0862426757812
21/03/2017,906.0601806640625
20/03/2017,909.0161743164062
17/03/2017,904.9091796875
16/03/2017,902.67822265625
15/03/2017,894.4512329101562
14/03/2017,891.3602905273438
13/03/2017,894.292236328125
10/03/2017,896.1092529296875
09/03/2017,890.0213012695312
08/03/2017,894.84423828125
07/03/2017,908.1311645507812
06/03/2017,910.4451904296875
03/03/2017,897.2162475585938
02/03/2017,899.334228515625
01/03/2017,893.1982421875
28/02/2017,874.7783813476562
27/02/2017,877.6493530273438
24/02/2017,882.580322265625
23/02/2017,891.3792724609375
22/02/2017,885.3082885742188
21/02/2017,889.6463012695312
20/02/2017,885.872314453125
17/02/2017,888.29931640625
16/02/2017,881.8643188476562
15/02/2017,878.8153686523438
14/02/2017,880.8173217773438
13/02/2017,885.7783203125
10/02/2017,874.7283325195312
09/02/2017,888.2973022460938
08/02/2017,882.486328125
07/02/2017,874.7623901367188
06/02/2017,873.5743408203125
03/02/2017,883.8903198242188
02/02/2017,873.9373779296875
01/02/2017,868.4754028320312
31/01/2017,862.952392578125
30/01/2017,862.3704223632812
27/01/2017,838.26953125
26/01/2017,838.2605590820312
25/01/2017,831.2786254882812
24/01/2017,842.0745239257812
23/01/2017,830.4736328125
20/01/2017,830.6676025390625
19/01/2017,822.9985961914062
18/01/2017,827.7886352539062
17/01/2017,823.6235961914062
16/01/2017,817.1126708984375
13/01/2017,815.2386474609375
12/01/2017,808.9057006835938
11/01/2017,776.661865234375
10/01/2017,773.9329223632812
09/01/2017,773.9398803710938
06/01/2017,771.0618896484375
05/01/2017,763.8589477539062
04/01/2017,761.4319458007812
03/01/2017,766.1779174804688
02/01/2017,777.5408325195312
30/12/2016,781.3828735351562
29/12/2016,778.3548583984375
28/12/2016,775.472900390625
27/12/2016,766.9899291992188
26/12/2016,770.2808837890625
23/12/2016,769.7178955078125
22/12/2016,774.0429077148438
21/12/2016,776.19091796875
20/12/2016,778.0748291015625
19/12/2016,771.5739135742188
16/12/2016,775.8928833007812
15/12/2016,776.7818603515625
14/12/2016,768.804931640625
13/12/2016,769.9489135742188
12/12/2016,762.3919677734375
09/12/2016,757.2689819335938
08/12/2016,759.2890014648438
07/12/2016,760.303955078125
06/12/2016,754.3289794921875
05/12/2016,735.9931030273438
02/12/2016,733.9050903320312
01/12/2016,725.1951293945312
30/11/2016,739.9481201171875
29/11/2016,742.0510864257812
28/11/2016,749.8980102539062
25/11/2016,743.6310424804688
24/11/2016,741.9271240234375
23/11/2016,750.3650512695312
22/11/2016,758.115966796875
21/11/2016,755.4319458007812
18/11/2016,756.385986328125
17/11/2016,751.3580322265625
16/11/2016,747.5870361328125
15/11/2016,751.5020141601562
14/11/2016,744.18701171875
11/11/2016,751.738037109375
10/11/2016,763.5999755859375
09/11/2016,762.0859985351562
08/11/2016,763.6739501953125
07/11/2016,756.8159790039062
04/11/2016,742.6680297851562
03/11/2016,766.8099365234375
02/11/2016,771.7119140625
01/11/2016,774.2819213867188
31/10/2016,785.3578491210938
28/10/2016,783.3248291015625
27/10/2016,787.3878784179688
26/10/2016,793.9747924804688
25/10/2016,794.3287963867188
24/10/2016,799.32177734375
21/10/2016,788.4328002929688
20/10/2016,792.519775390625
19/10/2016,792.0947875976562
18/10/2016,783.3998413085938
17/10/2016,774.3718872070312
14/10/2016,775.5379028320312
13/10/2016,768.0989379882812
12/10/2016,774.60888671875
11/10/2016,776.431884765625
10/10/2016,778.348876953125
07/10/2016,779.755859375
06/10/2016,778.94287109375
05/10/2016,778.5328369140625
04/10/2016,770.5739135742188
03/10/2016,772.2499389648438
30/09/2016,764.8799438476562
29/09/2016,770.763916015625
28/09/2016,776.7738647460938
27/09/2016,771.6029052734375
26/09/2016,767.2529296875
23/09/2016,797.559814453125
22/09/2016,797.9547729492188
21/09/2016,779.1548461914062
20/09/2016,773.1309204101562
19/09/2016,776.703857421875
16/09/2016,760.198974609375
09/09/2016,770.5308837890625
08/09/2016,778.4308471679688
07/09/2016,776.4279174804688
06/09/2016,779.94384765625
05/09/2016,777.911865234375
02/09/2016,768.8389282226562
01/09/2016,758.5239868164062
31/08/2016,759.6719970703125
29/08/2016,761.1839599609375
26/08/2016,771.1929321289062
25/08/2016,767.8948974609375
24/08/2016,761.1589965820312
23/08/2016,773.3319091796875
22/08/2016,779.5288696289062
19/08/2016,781.4518432617188
18/08/2016,779.704833984375
17/08/2016,781.473876953125
16/08/2016,777.0668334960938
15/08/2016,784.7218627929688
12/08/2016,782.2818603515625
11/08/2016,790.331787109375
10/08/2016,779.5528564453125
09/08/2016,785.244873046875
08/08/2016,777.786865234375
05/08/2016,760.6529541015625
04/08/2016,761.251953125
03/08/2016,745.5180053710938
02/08/2016,758.0349731445312
01/08/2016,767.1129150390625
29/07/2016,754.0509643554688
28/07/2016,752.43701171875
27/07/2016,750.7530517578125
26/07/2016,736.8900756835938
25/07/2016,741.736083984375
22/07/2016,717.3801879882812
21/07/2016,715.9462280273438
20/07/2016,749.0240478515625
19/07/2016,761.7739868164062
18/07/2016,769.5718994140625
15/07/2016,828.2496337890625
14/07/2016,825.8936157226562
13/07/2016,813.212646484375
12/07/2016,811.4116821289062
11/07/2016,792.3457641601562
08/07/2016,780.1908569335938
04/07/2016,783.8728637695312
01/07/2016,779.516845703125
30/06/2016,768.1679077148438
29/06/2016,767.1159057617188
28/06/2016,769.2889404296875
27/06/2016,751.6080322265625
24/06/2016,753.6559448242188
23/06/2016,779.8948364257812
22/06/2016,772.6708984375
21/06/2016,775.3099365234375
20/06/2016,775.2269287109375
17/06/2016,754.3009643554688
16/06/2016,746.7130126953125
15/06/2016,762.3699951171875
14/06/2016,757.5909423828125
13/06/2016,765.337890625
10/06/2016,768.868896484375
09/06/2016,777.1128540039062
08/06/2016,788.3228149414062
07/06/2016,781.5718383789062
06/06/2016,785.923828125
03/06/2016,781.390869140625
02/06/2016,762.7169799804688
01/06/2016,770.3449096679688
31/05/2016,778.0298461914062
30/05/2016,785.3478393554688
27/05/2016,780.2848510742188
26/05/2016,780.3518676757812
25/05/2016,786.0868530273438
24/05/2016,794.341796875
23/05/2016,767.6549072265625
20/05/2016,763.572998046875
18/05/2016,772.4349365234375
17/05/2016,772.7678833007812
16/05/2016,769.992919921875
13/05/2016,778.079833984375
12/05/2016,783.037841796875
11/05/2016,790.2738037109375
10/05/2016,788.0198364257812
09/05/2016,790.6167602539062
06/05/2016,783.6768798828125
05/05/2016,786.9838256835938
04/05/2016,793.82177734375
03/05/2016,810.6937255859375
02/05/2016,838.2945556640625
29/04/2016,853.2734985351562
28/04/2016,854.7734985351562
27/04/2016,853.7374877929688
26/04/2016,857.5594482421875
25/04/2016,851.0894775390625
22/04/2016,858.2824096679688
21/04/2016,856.7034912109375
20/04/2016,855.4974975585938
19/04/2016,862.5054321289062
18/04/2016,863.4324340820312
15/04/2016,855.7284545898438
14/04/2016,857.8453979492188
13/04/2016,856.9624633789062
12/04/2016,837.1935424804688
11/04/2016,839.8705444335938
08/04/2016,825.0166015625
07/04/2016,811.6426391601562
06/04/2016,815.108642578125
05/04/2016,829.6365966796875
04/04/2016,838.7245483398438
01/04/2016,823.589599609375
31/03/2016,832.6755981445312
30/03/2016,829.173583984375
29/03/2016,817.3316650390625
28/03/2016,813.441650390625
25/03/2016,813.5606689453125
24/03/2016,813.5796508789062
23/03/2016,803.8327026367188
22/03/2016,817.6566772460938
21/03/2016,834.0225830078125
18/03/2016,829.4296264648438
17/03/2016,813.7666625976562
16/03/2016,793.6878051757812
15/03/2016,790.3067626953125
14/03/2016,801.104736328125
11/03/2016,793.7977905273438
10/03/2016,790.2427978515625
09/03/2016,787.3778686523438
08/03/2016,776.8248291015625
07/03/2016,774.8348999023438
04/03/2016,771.9069213867188
03/03/2016,768.2789306640625
02/03/2016,767.8759155273438
01/03/2016,759.5499877929688
29/02/2016,758.1399536132812
26/02/2016,749.2860107421875
25/02/2016,752.0150146484375
24/02/2016,740.6680908203125
23/02/2016,754.9939575195312
22/02/2016,748.93505859375
19/02/2016,730.150146484375
18/02/2016,734.4611206054688
17/02/2016,728.0471801757812
16/02/2016,709.4882202148438
15/02/2016,710.0772094726562
12/02/2016,709.3702392578125
11/02/2016,709.4132080078125
10/02/2016,716.1382446289062
09/02/2016,714.148193359375
08/02/2016,720.0481567382812
05/02/2016,742.0310668945312
04/02/2016,745.050048828125
03/02/2016,732.6701049804688
02/02/2016,725.0581665039062
01/02/2016,734.4730834960938
29/01/2016,734.8070678710938
28/01/2016,724.2701416015625
27/01/2016,720.525146484375
26/01/2016,718.085205078125
25/01/2016,705.3862915039062
22/01/2016,702.435302734375
21/01/2016,685.6753540039062
20/01/2016,696.0363159179688
19/01/2016,710.7282104492188
18/01/2016,710.3931884765625
15/01/2016,710.6162109375
14/01/2016,719.4021606445312
13/01/2016,725.0831298828125
12/01/2016,717.4002075195312
11/01/2016,710.4862060546875
08/01/2016,706.1282958984375
07/01/2016,714.9552001953125
06/01/2016,711.9752197265625
05/01/2016,706.8772583007812
04/01/2016,705.1802978515625
31/12/2015,717.2662353515625
30/12/2015,732.0031127929688
29/12/2015,739.1220703125
28/12/2015,742.4280395507812
25/12/2015,741.89111328125
24/12/2015,740.5001220703125
23/12/2015,740.445068359375
22/12/2015,731.01708984375
21/12/2015,733.278076171875
18/12/2015,724.6001586914062
17/12/2015,737.1151123046875
16/12/2015,728.3141479492188
15/12/2015,721.5641479492188
14/12/2015,693.0833129882812
11/12/2015,702.7992553710938
10/12/2015,723.5381469726562
09/12/2015,745.8330078125
08/12/2015,731.0050659179688
07/12/2015,739.0850830078125
04/12/2015,742.6490478515625
03/12/2015,754.5239868164062
02/12/2015,763.9459838867188
01/12/2015,767.8508911132812
30/11/2015,752.3240356445312
27/11/2015,756.3799438476562
26/11/2015,749.9720458984375
25/11/2015,768.3609008789062
