DATES,STX
29/06/2020,3101.570068359375
30/06/2020,3104.169921875
01/07/2020,3123.64990234375
02/07/2020,3187.030029296875
03/07/2020,3162.3701171875
06/07/2020,3207.360107421875
07/07/2020,3199.429931640625
08/07/2020,3257.510009765625
09/07/2020,3276.110107421875
10/07/2020,3279.89990234375
13/07/2020,3344.56005859375
14/07/2020,3277.510009765625
15/07/2020,3354.43994140625
16/07/2020,3318.06005859375
17/07/2020,3322.780029296875
20/07/2020,3343.10009765625
21/07/2020,3395.18994140625
22/07/2020,3364.5400390625
23/07/2020,3357.659912109375
24/07/2020,3303.77001953125
27/07/2020,3402.7099609375
28/07/2020,3380.110107421875
29/07/2020,3397.77001953125
30/07/2020,3275.52001953125
31/07/2020,3242.64990234375
03/08/2020,3214.169921875
04/08/2020,3206.4599609375
05/08/2020,3313.389892578125
06/08/2020,3271.93994140625
07/08/2020,3205.52001953125
11/08/2020,3236.169921875
12/08/2020,3288.89990234375
13/08/2020,3279.31005859375
14/08/2020,3264.820068359375
17/08/2020,3268.81005859375
18/08/2020,3270.739990234375
19/08/2020,3266.969970703125
20/08/2020,3187.89990234375
21/08/2020,3239.72998046875
24/08/2020,3317.4599609375
25/08/2020,3305.81005859375
26/08/2020,3324.080078125
27/08/2020,3323.489990234375
28/08/2020,3343.550048828125
31/08/2020,3250.300048828125
01/09/2020,3344.590087890625
02/09/2020,3290.18994140625
03/09/2020,3233.35009765625
04/09/2020,3214.090087890625
07/09/2020,3223.31005859375
08/09/2020,3189.330078125
09/09/2020,3288.6201171875
10/09/2020,3291.1298828125
11/09/2020,3321.81005859375
14/09/2020,3348.6298828125
15/09/2020,3388.75
16/09/2020,3408.75
17/09/2020,3357.429931640625
18/09/2020,3329.669921875
21/09/2020,3131.52001953125
22/09/2020,3155.52001953125
23/09/2020,3162.409912109375
25/09/2020,3105.010009765625
28/09/2020,3170.429931640625
29/09/2020,3186.25
30/09/2020,3224.969970703125
01/10/2020,3237.830078125
02/10/2020,3258.06005859375
05/10/2020,3275.02001953125
06/10/2020,3248.989990234375
07/10/2020,3255.010009765625
08/10/2020,3249.699951171875
09/10/2020,3322.1201171875
12/10/2020,3338.679931640625
13/10/2020,3299.43994140625
14/10/2020,3326.25
15/10/2020,3254.949951171875
16/10/2020,3297.7099609375
19/10/2020,3313.25
20/10/2020,3316.639892578125
21/10/2020,3362.7099609375
22/10/2020,3335.56005859375
23/10/2020,3359.5
26/10/2020,3342.2900390625
27/10/2020,3307.969970703125
28/10/2020,3154.590087890625
29/10/2020,3113.409912109375
30/10/2020,3140.580078125
02/11/2020,3199.22998046875
03/11/2020,3274.4599609375
04/11/2020,3327.2900390625
05/11/2020,3461.27001953125
06/11/2020,3560.469970703125
09/11/2020,3684.31005859375
10/11/2020,3636.489990234375
11/11/2020,3614.8701171875
12/11/2020,3611.760009765625
13/11/2020,3619.659912109375
16/11/2020,3688.22998046875
17/11/2020,3645.969970703125
18/11/2020,3661.070068359375
19/11/2020,3604.27001953125
20/11/2020,3641.18994140625
23/11/2020,3651.800048828125
24/11/2020,3733.820068359375
25/11/2020,3732.89990234375
26/11/2020,3751.4599609375
27/11/2020,3732.929931640625
30/11/2020,3637.860107421875
01/12/2020,3720.75
02/12/2020,3750.510009765625
03/12/2020,3838.590087890625
04/12/2020,3852.320068359375
07/12/2020,3882.489990234375
08/12/2020,3887.93994140625
09/12/2020,3905.89990234375
10/12/2020,3886.60009765625
11/12/2020,3868.469970703125
14/12/2020,3898.969970703125
15/12/2020,3930.389892578125
17/12/2020,4061.429931640625
18/12/2020,4040.610107421875
21/12/2020,3946.39990234375
22/12/2020,3934.719970703125
23/12/2020,3973.780029296875
24/12/2020,3980.25
28/12/2020,3961.3798828125
29/12/2020,3967.47998046875
30/12/2020,4019.719970703125
31/12/2020,3979.550048828125
04/01/2021,4066.360107421875
05/01/2021,4010.72998046875
06/01/2021,4050.340087890625
07/01/2021,4051.030029296875
08/01/2021,4111.0498046875
11/01/2021,4066.219970703125
12/01/2021,4091.840087890625
13/01/2021,4113.43994140625
14/01/2021,4177.14013671875
15/01/2021,4125.5
18/01/2021,4148.009765625
19/01/2021,4194.5400390625
20/01/2021,4249.580078125
21/01/2021,4277.580078125
22/01/2021,4199.2900390625
25/01/2021,4195.7900390625
26/01/2021,4187.81982421875
27/01/2021,4073.909912109375
28/01/2021,4122.97021484375
29/01/2021,4092.830078125
01/02/2021,4111.22021484375
02/02/2021,4128.759765625
03/02/2021,4149.330078125
04/02/2021,4166.1201171875
05/02/2021,4250.47021484375
08/02/2021,4313.14990234375
09/02/2021,4348.1201171875
10/02/2021,4433.3798828125
11/02/2021,4440.14013671875
12/02/2021,4480.2099609375
15/02/2021,4592.35986328125
16/02/2021,4547.08984375
17/02/2021,4511.169921875
18/02/2021,4484.8798828125
19/02/2021,4554.22998046875
22/02/2021,4516.33984375
23/02/2021,4468.259765625
24/02/2021,4472.9501953125
25/02/2021,4487.25
26/02/2021,4311.77001953125
01/03/2021,4476.10986328125
02/03/2021,4518.66015625
03/03/2021,4508.2001953125
04/03/2021,4431.6298828125
05/03/2021,4379.8701171875
08/03/2021,4369.240234375
09/03/2021,4395.419921875
10/03/2021,4456.43994140625
11/03/2021,4557.7998046875
12/03/2021,4495.31005859375
15/03/2021,4456.35986328125
16/03/2021,4455.83984375
17/03/2021,4387.7900390625
18/03/2021,4442.39990234375
19/03/2021,4398.080078125
23/03/2021,4365.7001953125
24/03/2021,4318.4501953125
25/03/2021,4231.669921875
26/03/2021,4384.8798828125
29/03/2021,4410.2099609375
30/03/2021,4439.2001953125
31/03/2021,4431.9599609375
01/04/2021,4521.47021484375
06/04/2021,4609.3701171875
07/04/2021,4551.72998046875
08/04/2021,4544.240234375
09/04/2021,4524.5498046875
12/04/2021,4475.8701171875
13/04/2021,4529.4599609375
14/04/2021,4632.490234375
15/04/2021,4707.93017578125
16/04/2021,4720.64990234375
19/04/2021,4705.830078125
20/04/2021,4599.0
21/04/2021,4634.4501953125
22/04/2021,4603.169921875
23/04/2021,4620.97998046875
26/04/2021,4655.56005859375
28/04/2021,4648.43017578125
29/04/2021,4623.60986328125
30/04/2021,4526.9501953125
03/05/2021,4537.93994140625
04/05/2021,4484.0400390625
05/05/2021,4601.77978515625
06/05/2021,4660.8701171875
07/05/2021,4775.89013671875
10/05/2021,4781.7998046875
11/05/2021,4706.56982421875
12/05/2021,4710.18994140625
13/05/2021,4589.89013671875
14/05/2021,4607.2998046875
17/05/2021,4661.4501953125
18/05/2021,4701.60009765625
19/05/2021,4575.0400390625
20/05/2021,4613.75
21/05/2021,4642.47998046875
24/05/2021,4639.0
25/05/2021,4662.89990234375
26/05/2021,4684.2998046875
27/05/2021,4746.43017578125
28/05/2021,4783.2099609375
31/05/2021,4840.580078125
01/06/2021,4899.169921875
02/06/2021,4943.08984375
03/06/2021,4865.830078125
04/06/2021,4908.06005859375
07/06/2021,4879.8701171875
08/06/2021,4865.669921875
09/06/2021,4841.85009765625
10/06/2021,4833.75
11/06/2021,4825.509765625
14/06/2021,4833.10009765625
15/06/2021,4754.2001953125
17/06/2021,4615.740234375
18/06/2021,4480.77001953125
21/06/2021,4487.02978515625
22/06/2021,4451.7099609375
23/06/2021,4525.91015625
24/06/2021,4536.68994140625
25/06/2021,4583.259765625
28/06/2021,4525.6298828125
29/06/2021,4542.919921875
30/06/2021,4529.1201171875
01/07/2021,4501.60009765625
02/07/2021,4526.2900390625
05/07/2021,4532.0498046875
06/07/2021,4466.9599609375
07/07/2021,4535.91015625
08/07/2021,4429.5
09/07/2021,4543.97998046875
12/07/2021,4554.4501953125
13/07/2021,4484.10986328125
14/07/2021,4554.06982421875
15/07/2021,4539.830078125
16/07/2021,4506.490234375
19/07/2021,4356.080078125
20/07/2021,4374.39990234375
21/07/2021,4438.9599609375
22/07/2021,4489.33984375
23/07/2021,4499.39013671875
26/07/2021,4489.740234375
27/07/2021,4440.740234375
28/07/2021,4516.33984375
29/07/2021,4678.509765625
30/07/2021,4618.4599609375
02/08/2021,4686.4501953125
03/08/2021,4685.4501953125
04/08/2021,4696.009765625
05/08/2021,4652.2001953125
06/08/2021,4578.0
10/08/2021,4607.66015625
11/08/2021,4641.81982421875
12/08/2021,4598.97021484375
13/08/2021,4621.0498046875
16/08/2021,4554.89990234375
17/08/2021,4499.18017578125
18/08/2021,4426.490234375
19/08/2021,4242.669921875
20/08/2021,4197.9599609375
23/08/2021,4297.41015625
24/08/2021,4389.08984375
25/08/2021,4397.97998046875
26/08/2021,4380.169921875
27/08/2021,4473.39990234375
30/08/2021,4472.580078125
31/08/2021,4536.009765625
01/09/2021,4532.509765625
02/09/2021,4508.330078125
03/09/2021,4527.75
06/09/2021,4530.14013671875
07/09/2021,4532.85986328125
08/09/2021,4474.85986328125
09/09/2021,4415.080078125
10/09/2021,4419.4599609375
13/09/2021,4449.18994140625
14/09/2021,4377.33984375
15/09/2021,4338.490234375
16/09/2021,4200.669921875
17/09/2021,4128.3798828125
20/09/2021,4015.6298828125
21/09/2021,4052.669921875
22/09/2021,4156.7099609375
23/09/2021,4231.66015625
27/09/2021,4149.60986328125
28/09/2021,4091.2900390625
29/09/2021,4109.39990234375
30/09/2021,4134.22998046875
01/10/2021,4134.10986328125
04/10/2021,4125.1201171875
05/10/2021,4144.43017578125
06/10/2021,4100.759765625
07/10/2021,4238.8798828125
08/10/2021,4239.52001953125
11/10/2021,4283.08984375
12/10/2021,4271.52001953125
13/10/2021,4314.740234375
14/10/2021,4382.18994140625
15/10/2021,4447.6298828125
18/10/2021,4407.3701171875
19/10/2021,4450.60009765625
20/10/2021,4489.43994140625
21/10/2021,4399.14013671875
22/10/2021,4409.169921875
25/10/2021,4410.14990234375
26/10/2021,4420.5
27/10/2021,4351.35009765625
28/10/2021,4344.7998046875
29/10/2021,4300.31005859375
02/11/2021,4264.75
03/11/2021,4307.5498046875
04/11/2021,4340.740234375
05/11/2021,4350.7099609375
08/11/2021,4409.06005859375
09/11/2021,4378.8701171875
10/11/2021,4306.06005859375
11/11/2021,4408.35986328125
12/11/2021,4448.35009765625
15/11/2021,4484.169921875
16/11/2021,4444.169921875
17/11/2021,4462.5498046875
18/11/2021,4419.08984375
19/11/2021,4372.009765625
22/11/2021,4391.4501953125
23/11/2021,4373.68017578125
24/11/2021,4335.669921875
25/11/2021,4332.39990234375
26/11/2021,4133.56005859375
29/11/2021,4213.66015625
30/11/2021,4297.66015625
01/12/2021,4398.580078125
02/12/2021,4373.60986328125
03/12/2021,4292.85009765625
06/12/2021,4373.10009765625
07/12/2021,4502.3798828125
08/12/2021,4516.91015625
09/12/2021,4428.2998046875
10/12/2021,4396.06982421875
13/12/2021,4374.72998046875
14/12/2021,4349.77001953125
15/12/2021,4325.47998046875
17/12/2021,4384.83984375
20/12/2021,4341.18017578125
21/12/2021,4378.1298828125
22/12/2021,4395.64990234375
23/12/2021,4476.7998046875
24/12/2021,4469.77001953125
28/12/2021,4483.1298828125
29/12/2021,4497.14990234375
30/12/2021,4513.18017578125
31/12/2021,4516.10986328125
03/01/2022,4532.0498046875
04/01/2022,4603.919921875
05/01/2022,4673.85009765625
06/01/2022,4617.5498046875
07/01/2022,4629.93994140625
10/01/2022,4595.1298828125
11/01/2022,4651.7099609375
12/01/2022,4841.72021484375
13/01/2022,4831.14013671875
14/01/2022,4790.2001953125
17/01/2022,4812.4501953125
18/01/2022,4741.14013671875
19/01/2022,4881.39990234375
20/01/2022,4949.830078125
21/01/2022,4850.02001953125
24/01/2022,4614.1298828125
25/01/2022,4642.22998046875
26/01/2022,4759.81005859375
27/01/2022,4687.06982421875
28/01/2022,4602.33984375
31/01/2022,4712.5498046875
01/02/2022,4818.60009765625
02/02/2022,4803.5498046875
03/02/2022,4819.5400390625
04/02/2022,4760.81982421875
07/02/2022,4800.4599609375
08/02/2022,4864.5
09/02/2022,5109.10986328125
10/02/2022,5001.330078125
11/02/2022,4958.2001953125
14/02/2022,4915.990234375
15/02/2022,4911.009765625
16/02/2022,4969.27001953125
17/02/2022,4990.919921875
18/02/2022,4950.0498046875
21/02/2022,4906.85986328125
22/02/2022,4939.64013671875
23/02/2022,4875.169921875
24/02/2022,4660.419921875
25/02/2022,4789.8798828125
28/02/2022,4843.33984375
01/03/2022,4944.10986328125
02/03/2022,4933.06982421875
03/03/2022,5009.89013671875
04/03/2022,4756.39990234375
07/03/2022,4716.56005859375
08/03/2022,4656.7001953125
09/03/2022,4756.14013671875
10/03/2022,4822.68994140625
11/03/2022,4825.1201171875
14/03/2022,4673.68017578125
15/03/2022,4574.18017578125
16/03/2022,4795.3798828125
17/03/2022,4881.2998046875
18/03/2022,4892.16015625
22/03/2022,5005.64013671875
23/03/2022,4969.43017578125
24/03/2022,5003.4599609375
25/03/2022,4979.77001953125
28/03/2022,4927.919921875
29/03/2022,5023.240234375
30/03/2022,5097.0498046875
31/03/2022,5039.6298828125
01/04/2022,5058.93017578125
04/04/2022,5083.2001953125
05/04/2022,5033.580078125
06/04/2022,4939.16015625
07/04/2022,4877.2099609375
08/04/2022,4972.60986328125
11/04/2022,4966.22021484375
12/04/2022,4955.35009765625
13/04/2022,4889.1201171875
14/04/2022,4870.18994140625
19/04/2022,4801.490234375
20/04/2022,4765.08984375
21/04/2022,4636.39990234375
22/04/2022,4501.5
25/04/2022,4291.6201171875
26/04/2022,4300.22021484375
28/04/2022,4314.919921875
29/04/2022,4449.990234375
03/05/2022,4377.490234375
04/05/2022,4310.18017578125
05/05/2022,4233.93017578125
06/05/2022,4136.43017578125
09/05/2022,3982.860107421875
10/05/2022,4018.739990234375
11/05/2022,4134.3798828125
12/05/2022,4052.56005859375
13/05/2022,4118.18994140625
16/05/2022,4141.740234375
17/05/2022,4246.31005859375
18/05/2022,4203.2001953125
19/05/2022,4184.5400390625
20/05/2022,4127.33984375
23/05/2022,4236.66015625
24/05/2022,4187.1201171875
25/05/2022,4175.91015625
26/05/2022,4297.2998046875
27/05/2022,4411.47021484375
30/05/2022,4531.41015625
31/05/2022,4513.31982421875
01/06/2022,4440.2001953125
02/06/2022,4473.14013671875
03/06/2022,4456.06982421875
06/06/2022,4511.97998046875
07/06/2022,4460.31005859375
08/06/2022,4453.77978515625
09/06/2022,4362.43994140625
10/06/2022,4169.14990234375
13/06/2022,3998.85009765625
14/06/2022,3974.219970703125
15/06/2022,4096.669921875
17/06/2022,3969.7099609375
20/06/2022,4027.949951171875
21/06/2022,4098.43017578125
22/06/2022,4021.550048828125
23/06/2022,3980.340087890625
24/06/2022,4076.8701171875
27/06/2022,4175.0400390625
28/06/2022,4142.81005859375
29/06/2022,4073.97998046875
30/06/2022,3944.050048828125
01/07/2022,3894.580078125
04/07/2022,4008.909912109375
05/07/2022,3822.3798828125
06/07/2022,3820.340087890625
07/07/2022,3962.429931640625
08/07/2022,3966.22998046875
11/07/2022,3847.4599609375
12/07/2022,3854.6298828125
13/07/2022,3821.18994140625
14/07/2022,3657.030029296875
15/07/2022,3707.639892578125
18/07/2022,3828.489990234375
19/07/2022,3880.409912109375
20/07/2022,3859.81005859375
21/07/2022,3882.31005859375
22/07/2022,3946.820068359375
25/07/2022,3925.489990234375
26/07/2022,3940.27001953125
27/07/2022,3951.840087890625
28/07/2022,4028.260009765625
29/07/2022,4031.080078125
01/08/2022,4061.75
02/08/2022,3983.9599609375
03/08/2022,3963.840087890625
04/08/2022,4009.43994140625
05/08/2022,4042.52001953125
08/08/2022,4134.2900390625
10/08/2022,4207.89013671875
11/08/2022,4284.43994140625
12/08/2022,4238.89013671875
15/08/2022,4193.740234375
16/08/2022,4233.759765625
17/08/2022,4137.1201171875
18/08/2022,4110.58984375
19/08/2022,3979.610107421875
22/08/2022,3952.590087890625
23/08/2022,3994.47998046875
24/08/2022,4003.06005859375
25/08/2022,4082.780029296875
26/08/2022,4062.010009765625
29/08/2022,3992.510009765625
30/08/2022,3885.75
31/08/2022,3830.409912109375
01/09/2022,3699.1298828125
02/09/2022,3801.219970703125
05/09/2022,3805.840087890625
06/09/2022,3792.889892578125
07/09/2022,3730.590087890625
08/09/2022,3727.6201171875
09/09/2022,3865.280029296875
12/09/2022,3967.0400390625
13/09/2022,3816.5
14/09/2022,3781.81005859375
15/09/2022,3740.260009765625
16/09/2022,3657.35009765625
19/09/2022,3640.449951171875
20/09/2022,3650.340087890625
21/09/2022,3624.340087890625
22/09/2022,3589.6298828125
23/09/2022,3427.52001953125
26/09/2022,3408.739990234375
27/09/2022,3449.219970703125
28/09/2022,3440.830078125
29/09/2022,3393.1201171875
30/09/2022,3432.489990234375
03/10/2022,3482.280029296875
04/10/2022,3645.300048828125
05/10/2022,3562.199951171875
06/10/2022,3568.070068359375
07/10/2022,3524.949951171875
10/10/2022,3460.27001953125
11/10/2022,3451.469970703125
12/10/2022,3418.260009765625
13/10/2022,3388.409912109375
14/10/2022,3414.56005859375
17/10/2022,3550.179931640625
18/10/2022,3552.699951171875
19/10/2022,3485.2099609375
20/10/2022,3513.0400390625
21/10/2022,3482.169921875
24/10/2022,3409.590087890625
25/10/2022,3498.35009765625
26/10/2022,3623.739990234375
27/10/2022,3628.570068359375
28/10/2022,3541.080078125
31/10/2022,3511.31005859375
01/11/2022,3581.6201171875
02/11/2022,3573.7900390625
03/11/2022,3474.1298828125
04/11/2022,3751.6298828125
07/11/2022,3815.75
08/11/2022,3792.239990234375
09/11/2022,3811.050048828125
10/11/2022,3950.39990234375
11/11/2022,4137.740234375
14/11/2022,4123.2099609375
15/11/2022,4140.41015625
16/11/2022,4135.0498046875
17/11/2022,4062.580078125
18/11/2022,4132.93994140625
21/11/2022,4070.5
22/11/2022,4100.10986328125
23/11/2022,4201.47021484375
24/11/2022,4217.93017578125
25/11/2022,4192.56982421875
28/11/2022,4206.1201171875
29/11/2022,4230.7900390625
30/11/2022,4336.06982421875
01/12/2022,4205.85009765625
02/12/2022,4185.64990234375
05/12/2022,4248.52001953125
06/12/2022,4244.52001953125
07/12/2022,4249.39990234375
08/12/2022,4277.60986328125
09/12/2022,4232.2900390625
12/12/2022,4172.22021484375
13/12/2022,4346.89990234375
14/12/2022,4264.22021484375
15/12/2022,4123.0
19/12/2022,4169.68994140625
20/12/2022,4154.8701171875
21/12/2022,4234.35009765625
22/12/2022,4201.4501953125
23/12/2022,4255.43017578125
28/12/2022,4277.93994140625
29/12/2022,4296.72021484375
30/12/2022,4229.97021484375
03/01/2023,4329.56005859375
04/01/2023,4361.83984375
05/01/2023,4321.89990234375
06/01/2023,4428.60986328125
09/01/2023,4582.97021484375
10/01/2023,4530.81982421875
11/01/2023,4584.02978515625
12/01/2023,4629.02978515625
13/01/2023,4684.6201171875
16/01/2023,4627.7099609375
17/01/2023,4607.1201171875
18/01/2023,4674.47021484375
19/01/2023,4542.85009765625
20/01/2023,4588.97021484375
23/01/2023,4635.47021484375
24/01/2023,4619.06005859375
25/01/2023,4617.83984375
26/01/2023,4646.77001953125
27/01/2023,4662.77978515625
30/01/2023,4607.35986328125
31/01/2023,4529.27001953125
01/02/2023,4613.81005859375
02/02/2023,4646.47998046875
03/02/2023,4567.93994140625
06/02/2023,4471.919921875
07/02/2023,4482.830078125
08/02/2023,4472.56982421875
09/02/2023,4493.169921875
10/02/2023,4376.740234375
13/02/2023,4442.4599609375
14/02/2023,4429.31005859375
15/02/2023,4368.60986328125
16/02/2023,4392.169921875
17/02/2023,4361.490234375
20/02/2023,4377.259765625
21/02/2023,4288.4501953125
22/02/2023,4267.35009765625
23/02/2023,4296.7099609375
24/02/2023,4131.85986328125
27/02/2023,4179.259765625
28/02/2023,4198.3798828125
01/03/2023,4296.14013671875
02/03/2023,4234.93994140625
03/03/2023,4272.7900390625
06/03/2023,4285.580078125
07/03/2023,4217.080078125
08/03/2023,4166.4599609375
09/03/2023,4159.6201171875
10/03/2023,4172.1298828125
13/03/2023,4121.06982421875
14/03/2023,4099.8798828125
15/03/2023,3927.280029296875
16/03/2023,3949.889892578125
17/03/2023,3907.340087890625
20/03/2023,3989.75
22/03/2023,4091.340087890625
23/03/2023,4174.10986328125
24/03/2023,4094.56005859375
27/03/2023,4098.0400390625
28/03/2023,4166.66015625
29/03/2023,4212.35986328125
30/03/2023,4278.0498046875
31/03/2023,4271.14013671875
03/04/2023,4282.47021484375
04/04/2023,4305.490234375
05/04/2023,4236.47998046875
06/04/2023,4205.7099609375
11/04/2023,4226.77978515625
12/04/2023,4207.06005859375
13/04/2023,4322.33984375
14/04/2023,4336.740234375
17/04/2023,4288.93017578125
18/04/2023,4358.39990234375
19/04/2023,4346.22998046875
20/04/2023,4375.830078125
21/04/2023,4298.830078125
24/04/2023,4296.93994140625
25/04/2023,4226.009765625
26/04/2023,4239.14990234375
28/04/2023,4267.2900390625
02/05/2023,4177.919921875
03/05/2023,4270.7900390625
04/05/2023,4207.3701171875
05/05/2023,4231.2099609375
08/05/2023,4285.259765625
09/05/2023,4175.10009765625
10/05/2023,4121.8701171875
11/05/2023,4023.47998046875
12/05/2023,4055.7900390625
15/05/2023,4115.10986328125
16/05/2023,4095.010009765625
17/05/2023,4075.830078125
18/05/2023,4015.8701171875
19/05/2023,4028.739990234375
22/05/2023,4061.330078125
23/05/2023,4000.800048828125
24/05/2023,3936.35009765625
25/05/2023,3879.9599609375
26/05/2023,3918.330078125
29/05/2023,3910.780029296875
30/05/2023,3868.1201171875
31/05/2023,3797.050048828125
01/06/2023,3870.22998046875
02/06/2023,3967.22998046875
05/06/2023,3984.6201171875
06/06/2023,3997.1298828125
07/06/2023,4045.639892578125
08/06/2023,4088.27001953125
09/06/2023,4115.64990234375
12/06/2023,4110.56005859375
13/06/2023,4200.7001953125
14/06/2023,4270.72021484375
15/06/2023,4278.68017578125
19/06/2023,4286.47998046875
20/06/2023,4175.2998046875
21/06/2023,4112.97021484375
22/06/2023,4062.110107421875
23/06/2023,3967.22998046875
26/06/2023,3978.260009765625
27/06/2023,4033.800048828125
28/06/2023,3995.27001953125
29/06/2023,3980.0
30/06/2023,4023.239990234375
03/07/2023,4071.469970703125
04/07/2023,4089.89990234375
05/07/2023,4037.6201171875
06/07/2023,3874.7900390625
07/07/2023,3956.0
10/07/2023,3940.389892578125
11/07/2023,4025.199951171875
12/07/2023,4210.85009765625
13/07/2023,4313.89013671875
14/07/2023,4308.97998046875
17/07/2023,4278.89990234375
18/07/2023,4335.22998046875
19/07/2023,4305.39990234375
20/07/2023,4301.77978515625
21/07/2023,4284.7099609375
24/07/2023,4326.6298828125
25/07/2023,4413.25
26/07/2023,4394.68994140625
27/07/2023,4421.490234375
28/07/2023,4458.2900390625
31/07/2023,4450.81005859375
01/08/2023,4329.06005859375
02/08/2023,4129.1298828125
03/08/2023,4098.97998046875
04/08/2023,4177.4599609375
07/08/2023,4111.43017578125
08/08/2023,4036.7099609375
10/08/2023,4147.8798828125
11/08/2023,4066.860107421875
14/08/2023,3979.110107421875
15/08/2023,3933.360107421875
16/08/2023,3911.010009765625
17/08/2023,3887.39990234375
18/08/2023,3833.1298828125
21/08/2023,3861.469970703125
22/08/2023,3883.989990234375
23/08/2023,3975.68994140625
24/08/2023,3947.60009765625
25/08/2023,3918.97998046875
28/08/2023,4008.0
29/08/2023,4015.22998046875
30/08/2023,4027.239990234375
31/08/2023,3932.929931640625
01/09/2023,3953.679931640625
04/09/2023,3929.820068359375
05/09/2023,3867.25
06/09/2023,3839.300048828125
07/09/2023,3789.93994140625
08/09/2023,3831.68994140625
11/09/2023,3899.169921875
12/09/2023,3884.6201171875
13/09/2023,3880.0
14/09/2023,3907.14990234375
15/09/2023,3885.93994140625
18/09/2023,3862.31005859375
19/09/2023,3864.72998046875
20/09/2023,3954.969970703125
21/09/2023,3837.419921875
22/09/2023,3880.639892578125
26/09/2023,3779.409912109375
27/09/2023,3727.780029296875
28/09/2023,3761.52001953125
29/09/2023,3794.360107421875
02/10/2023,3664.8701171875
03/10/2023,3616.5
04/10/2023,3594.610107421875
05/10/2023,3604.219970703125
06/10/2023,3650.10009765625
09/10/2023,3651.669921875
10/10/2023,3838.47998046875
11/10/2023,3893.449951171875
12/10/2023,3836.889892578125
13/10/2023,3800.60009765625
16/10/2023,3851.27001953125
17/10/2023,3847.8701171875
18/10/2023,3741.97998046875
19/10/2023,3683.8798828125
20/10/2023,3663.6298828125
23/10/2023,3654.5400390625
24/10/2023,3661.18994140625
25/10/2023,3638.669921875
26/10/2023,3643.179931640625
27/10/2023,3646.510009765625
30/10/2023,3675.25
31/10/2023,3662.5
01/11/2023,3682.81005859375
02/11/2023,3810.18994140625
03/11/2023,3945.8701171875
06/11/2023,3957.110107421875
07/11/2023,3837.93994140625
08/11/2023,3874.360107421875
09/11/2023,3844.699951171875
10/11/2023,3751.360107421875
13/11/2023,3767.18994140625
14/11/2023,3936.469970703125
15/11/2023,4057.6298828125
16/11/2023,3972.989990234375
17/11/2023,3976.6298828125
20/11/2023,3989.89990234375
21/11/2023,3965.1201171875
22/11/2023,3917.35009765625
23/11/2023,3965.77001953125
24/11/2023,3973.3701171875
27/11/2023,3983.179931640625
28/11/2023,4007.389892578125
29/11/2023,4005.47998046875
30/11/2023,3950.72998046875
01/12/2023,4020.830078125
04/12/2023,3990.550048828125
05/12/2023,3918.030029296875
06/12/2023,3949.8798828125
07/12/2023,3924.60009765625
08/12/2023,3842.85009765625
11/12/2023,3811.320068359375
12/12/2023,3749.47998046875
13/12/2023,3755.510009765625
14/12/2023,4057.280029296875
18/12/2023,3934.5
19/12/2023,4029.8701171875
20/12/2023,4045.610107421875
21/12/2023,4060.1201171875
22/12/2023,3949.590087890625
27/12/2023,4118.81982421875
28/12/2023,4080.580078125
29/12/2023,4143.68017578125
02/01/2024,4012.050048828125
03/01/2024,3893.860107421875
04/01/2024,3916.719970703125
05/01/2024,3933.889892578125
08/01/2024,3914.1201171875
09/01/2024,3875.25
10/01/2024,3867.14990234375
11/01/2024,3879.550048828125
12/01/2024,3926.169921875
15/01/2024,3866.72998046875
16/01/2024,3775.110107421875
17/01/2024,3668.550048828125
18/01/2024,3742.39990234375
19/01/2024,3747.909912109375
22/01/2024,3699.35009765625
23/01/2024,3779.989990234375
24/01/2024,3870.429931640625
25/01/2024,3847.320068359375
26/01/2024,3933.780029296875
29/01/2024,3877.52001953125
30/01/2024,3882.419921875
31/01/2024,3932.139892578125
01/02/2024,3925.550048828125
02/02/2024,3858.330078125
05/02/2024,3801.639892578125
06/02/2024,3875.780029296875
07/02/2024,3850.909912109375
08/02/2024,3805.6298828125
09/02/2024,3773.10009765625
12/02/2024,3812.330078125
13/02/2024,3739.090087890625
14/02/2024,3746.469970703125
15/02/2024,3782.010009765625
16/02/2024,3825.6298828125
19/02/2024,3799.719970703125
20/02/2024,3779.7099609375
21/02/2024,3782.969970703125
22/02/2024,3793.139892578125
23/02/2024,3773.72998046875
26/02/2024,3740.2900390625
27/02/2024,3763.330078125
28/02/2024,3673.35009765625
29/02/2024,3717.830078125
01/03/2024,3732.4599609375
04/03/2024,3741.090087890625
05/03/2024,3735.389892578125
06/03/2024,3835.739990234375
07/03/2024,3859.1298828125
08/03/2024,3869.1298828125
11/03/2024,3870.050048828125
12/03/2024,3869.050048828125
13/03/2024,3935.199951171875
14/03/2024,3843.550048828125
15/03/2024,3824.75
18/03/2024,3754.659912109375
19/03/2024,3727.989990234375
20/03/2024,3780.0
22/03/2024,3796.8798828125
25/03/2024,3808.679931640625
26/03/2024,3814.239990234375
27/03/2024,3851.760009765625
28/03/2024,3879.75
02/04/2024,3907.18994140625
03/04/2024,3901.679931640625
04/04/2024,3989.409912109375
05/04/2024,3952.5
08/04/2024,3989.030029296875
09/04/2024,4030.52001953125
10/04/2024,3973.219970703125
11/04/2024,3953.989990234375
12/04/2024,3925.8701171875
15/04/2024,3861.02001953125
16/04/2024,3778.2900390625
