DATES,STX
23/05/2017,52146.96875
22/05/2017,51373.51171875
19/05/2017,50742.03125
18/05/2017,50956.6015625
17/05/2017,51511.41015625
16/05/2017,51813.19140625
15/05/2017,52387.87109375
12/05/2017,51750.91015625
11/05/2017,51426.01171875
10/05/2017,51103.53125
09/05/2017,51073.140625
08/05/2017,50935.91015625
05/05/2017,49851.12890625
04/05/2017,49283.640625
03/05/2017,48605.140625
02/05/2017,48689.421875
28/04/2017,49300.8984375
27/04/2017,49481.69921875
26/04/2017,49827.51171875
25/04/2017,49785.171875
24/04/2017,50111.671875
21/04/2017,49708.6484375
20/04/2017,48743.55859375
19/04/2017,47603.48046875
18/04/2017,46874.37109375
17/04/2017,47125.12109375
13/04/2017,47950.578125
12/04/2017,48457.26171875
11/04/2017,48250.0703125
10/04/2017,47942.94921875
07/04/2017,47889.37109375
06/04/2017,47356.6015625
05/04/2017,47577.30859375
04/04/2017,48088.37109375
03/04/2017,48227.75
31/03/2017,48155.9296875
30/03/2017,47949.328125
29/03/2017,48375.62890625
28/03/2017,48523.41015625
27/03/2017,48680.16015625
24/03/2017,48971.05078125
22/03/2017,49016.7890625
21/03/2017,49020.2109375
20/03/2017,48697.6484375
17/03/2017,48409.3515625
16/03/2017,48289.66015625
15/03/2017,48305.828125
14/03/2017,48539.05859375
13/03/2017,48655.71875
10/03/2017,49191.75
09/03/2017,49392.44140625
08/03/2017,49754.71875
07/03/2017,49452.7109375
06/03/2017,49434.890625
03/03/2017,49623.80859375
02/03/2017,49696.078125
01/03/2017,48992.16015625
28/02/2017,48534.23046875
27/02/2017,48520.75
24/02/2017,49007.98828125
23/02/2017,49062.26171875
22/02/2017,48981.6484375
21/02/2017,49015.08984375
17/02/2017,49375.7109375
16/02/2017,49588.30078125
15/02/2017,49214.1484375
14/02/2017,49767.91015625
13/02/2017,49965.62890625
10/02/2017,49925.078125
09/02/2017,49908.1484375
08/02/2017,49874.9609375
07/02/2017,49859.390625
06/02/2017,49630.0390625
03/02/2017,49555.828125
02/02/2017,49665.96875
01/02/2017,49455.859375
31/01/2017,48757.671875
30/01/2017,48972.23828125
27/01/2017,49963.76953125
26/01/2017,50192.359375
25/01/2017,49756.76953125
24/01/2017,49968.921875
23/01/2017,49876.1796875
20/01/2017,49364.828125
19/01/2017,49013.8203125
18/01/2017,48642.2109375
17/01/2017,48678.6484375
13/01/2017,49210.5
12/01/2017,49517.01953125
11/01/2017,49371.6015625
10/01/2017,48865.7890625
09/01/2017,49039.41015625
06/01/2017,49038.23046875
05/01/2017,48713.62890625
04/01/2017,48704.98828125
03/01/2017,48827.55078125
30/12/2016,47806.96875
29/12/2016,47666.66015625
28/12/2016,47424.62890625
27/12/2016,46920.46875
23/12/2016,46633.98828125
22/12/2016,46699.78125
21/12/2016,46993.30859375
20/12/2016,47210.05859375
19/12/2016,46938.58984375
16/12/2016,46584.53125
15/12/2016,46358.3515625
14/12/2016,46185.26953125
13/12/2016,45857.890625
12/12/2016,45387.23046875
09/12/2016,45387.23046875
08/12/2016,44741.98046875
07/12/2016,44494.98828125
06/12/2016,44199.3984375
05/12/2016,43739.96875
02/12/2016,43270.8984375
01/12/2016,42907.359375
30/11/2016,42622.37109375
29/11/2016,42811.26953125
28/11/2016,43060.7109375
25/11/2016,42999.66015625
23/11/2016,42901.01953125
22/11/2016,42631.578125
21/11/2016,42439.0390625
18/11/2016,42324.94140625
17/11/2016,42411.80078125
16/11/2016,42404.46875
15/11/2016,42292.671875
14/11/2016,42525.9296875
11/11/2016,42849.12109375
10/11/2016,42703.98828125
09/11/2016,42203.62890625
08/11/2016,42113.91015625
07/11/2016,42133.5390625
04/11/2016,41841.55859375
03/11/2016,41974.4609375
02/11/2016,41742.75
01/11/2016,41299.87109375
31/10/2016,39893.83984375
28/10/2016,39872.87890625
27/10/2016,39987.30859375
26/10/2016,40526.80859375
25/10/2016,40764.76171875
24/10/2016,40852.03125
21/10/2016,41291.4296875
20/10/2016,41545.94921875
19/10/2016,40924.140625
18/10/2016,40954.21875
17/10/2016,41282.71875
14/10/2016,41464.30859375
13/10/2016,41412.0390625
12/10/2016,41403.96875
11/10/2016,41403.96875
10/10/2016,41403.96875
07/10/2016,41200.48046875
06/10/2016,41252.171875
05/10/2016,41253.4609375
04/10/2016,41123.96875
03/10/2016,40986.30859375
30/09/2016,40541.80859375
29/09/2016,40295.51953125
28/09/2016,40355.01953125
27/09/2016,40294.37890625
26/09/2016,40220.76171875
23/09/2016,39781.94921875
22/09/2016,40135.30859375
21/09/2016,39771.421875
20/09/2016,40340.4609375
19/09/2016,40414.71875
16/09/2016,40363.6796875
15/09/2016,40216.3515625
14/09/2016,40340.23046875
13/09/2016,40340.23046875
12/09/2016,40340.23046875
09/09/2016,40340.23046875
08/09/2016,40136.9296875
07/09/2016,40084.87109375
06/09/2016,39688.96875
02/09/2016,39464.6484375
01/09/2016,39738.671875
31/08/2016,39809.578125
30/08/2016,39991.7890625
29/08/2016,40023.01953125
26/08/2016,39926.69921875
25/08/2016,39792.1015625
24/08/2016,39506.578125
23/08/2016,39400.19140625
22/08/2016,39457.94921875
19/08/2016,39499.078125
18/08/2016,39771.19921875
17/08/2016,40057.51953125
16/08/2016,40050.171875
15/08/2016,40030.51953125
12/08/2016,39907.640625
11/08/2016,39861.6015625
10/08/2016,39805.87890625
09/08/2016,39663.7109375
08/08/2016,39476.171875
05/08/2016,39390.2109375
04/08/2016,39446.69921875
03/08/2016,39615.76171875
02/08/2016,39786.9296875
01/08/2016,39800.640625
29/07/2016,39505.28125
28/07/2016,39468.98046875
27/07/2016,39434.96875
26/07/2016,39147.328125
25/07/2016,39017.3203125
22/07/2016,39151.78125
21/07/2016,39306.7890625
20/07/2016,39098.7890625
19/07/2016,39208.87890625
18/07/2016,39253.25
15/07/2016,39188.46875
14/07/2016,39257.0
13/07/2016,39049.4609375
12/07/2016,39031.62109375
11/07/2016,38367.9609375
06/07/2016,37966.76171875
05/07/2016,37966.76171875
30/06/2016,37783.5390625
29/06/2016,37786.5703125
28/06/2016,37076.62890625
27/06/2016,37039.5703125
24/06/2016,37389.87890625
23/06/2016,38237.890625
22/06/2016,38149.26171875
21/06/2016,38415.30859375
20/06/2016,38469.8203125
17/06/2016,38776.94140625
16/06/2016,38751.6015625
15/06/2016,38559.87109375
14/06/2016,37517.75
13/06/2016,36979.9609375
10/06/2016,36940.87890625
09/06/2016,37414.26171875
08/06/2016,37426.390625
07/06/2016,37392.2890625
06/06/2016,37352.26953125
03/06/2016,37223.0
02/06/2016,36839.140625
01/06/2016,36496.16015625
31/05/2016,36061.55859375
27/05/2016,36694.26171875
26/05/2016,36540.96875
25/05/2016,36499.4296875
24/05/2016,36582.3515625
23/05/2016,36723.3515625
20/05/2016,36693.5
19/05/2016,36685.05078125
18/05/2016,36318.2109375
17/05/2016,36137.12109375
16/05/2016,36125.37109375
13/05/2016,36122.48828125
12/05/2016,36048.76171875
11/05/2016,36266.23046875
10/05/2016,36265.12109375
09/05/2016,36234.98828125
06/05/2016,35973.6796875
05/05/2016,35941.46875
04/05/2016,35317.55859375
03/05/2016,34897.30078125
02/05/2016,34567.51953125
29/04/2016,34719.2890625
28/04/2016,34503.640625
27/04/2016,34269.28125
26/04/2016,33847.73828125
25/04/2016,33684.55859375
22/04/2016,33739.5390625
21/04/2016,33572.12890625
20/04/2016,33619.83984375
19/04/2016,33729.62109375
18/04/2016,33759.96875
15/04/2016,33767.12109375
14/04/2016,33767.58984375
13/04/2016,33646.1015625
12/04/2016,33616.8984375
11/04/2016,33566.21875
08/04/2016,33967.5390625
07/04/2016,33896.03125
06/04/2016,33946.37109375
05/04/2016,33766.48828125
04/04/2016,33808.421875
01/04/2016,33449.62109375
31/03/2016,33139.0
30/03/2016,32922.3984375
29/03/2016,32879.671875
28/03/2016,32904.3203125
24/03/2016,32801.87890625
23/03/2016,32928.30078125
22/03/2016,32928.30078125
21/03/2016,33022.87109375
18/03/2016,33080.3984375
17/03/2016,32957.75
16/03/2016,32891.078125
15/03/2016,32623.01953125
14/03/2016,32738.560546875
11/03/2016,32669.16015625
10/03/2016,32710.560546875
09/03/2016,32957.98046875
08/03/2016,33032.8515625
07/03/2016,33022.6015625
04/03/2016,32441.740234375
03/03/2016,32146.580078125
02/03/2016,31772.900390625
01/03/2016,31509.109375
29/02/2016,31369.509765625
26/02/2016,31294.080078125
25/02/2016,30802.529296875
24/02/2016,30786.599609375
23/02/2016,30564.5
22/02/2016,30677.6796875
19/02/2016,31011.76953125
18/02/2016,31282.439453125
17/02/2016,31469.69921875
16/02/2016,31673.16015625
12/02/2016,31464.16015625
11/02/2016,31820.5390625
10/02/2016,32144.58984375
09/02/2016,32444.19921875
08/02/2016,32706.220703125
04/02/2016,32478.98046875
03/02/2016,32084.060546875
02/02/2016,31960.609375
01/02/2016,31878.150390625
29/01/2016,31298.599609375
28/01/2016,31193.73046875
27/01/2016,31101.380859375
26/01/2016,31074.380859375
25/01/2016,31065.130859375
22/01/2016,30949.01953125
21/01/2016,30751.80078125
20/01/2016,30766.009765625
19/01/2016,31092.609375
15/01/2016,31001.490234375
14/01/2016,31441.01953125
13/01/2016,32154.169921875
12/01/2016,32265.650390625
11/01/2016,32320.05078125
08/01/2016,32534.849609375
07/01/2016,32682.5
06/01/2016,32968.26171875
05/01/2016,32983.46875
04/01/2016,33009.12890625
31/12/2015,32816.30859375
30/12/2015,32825.03125
29/12/2015,32811.890625
28/12/2015,32674.0390625
23/12/2015,32500.75
22/12/2015,32641.08984375
21/12/2015,32658.970703125
18/12/2015,32777.0390625
17/12/2015,33109.5390625
16/12/2015,32714.599609375
15/12/2015,32467.0390625
14/12/2015,32757.8203125
11/12/2015,33048.51171875
10/12/2015,33211.921875
09/12/2015,33020.26171875
08/12/2015,32791.7109375
07/12/2015,32853.5390625
04/12/2015,32707.91015625
03/12/2015,32565.140625
02/12/2015,32392.919921875
01/12/2015,31709.359375
30/11/2015,32255.19921875
27/11/2015,32960.26953125
25/11/2015,33199.859375
24/11/2015,33571.58984375
23/11/2015,33732.91015625
20/11/2015,33857.0
19/11/2015,33908.44140625
18/11/2015,33949.26171875
17/11/2015,34065.87109375
16/11/2015,33946.41015625
13/11/2015,34144.78125
12/11/2015,34264.55859375
11/11/2015,33934.0390625
10/11/2015,33958.12109375
09/11/2015,34336.46875
06/11/2015,34426.75
05/11/2015,34454.58984375
04/11/2015,34522.94921875
03/11/2015,34275.75
02/11/2015,34226.12109375
30/10/2015,34261.6015625
29/10/2015,34332.4296875
28/10/2015,34061.421875
27/10/2015,33843.828125
26/10/2015,33860.640625
23/10/2015,33945.3203125
22/10/2015,33945.3203125
21/10/2015,33943.73828125
20/10/2015,33910.171875
19/10/2015,33966.75
16/10/2015,33954.98046875
15/10/2015,33921.9609375
14/10/2015,33974.8515625
13/10/2015,34031.78125
12/10/2015,34183.8515625
09/10/2015,33843.1796875
08/10/2015,33469.1484375
07/10/2015,33376.19921875
06/10/2015,33202.87109375
05/10/2015,32784.94140625
02/10/2015,32969.73046875
01/10/2015,32750.310546875
30/09/2015,32287.41015625
29/09/2015,32214.580078125
28/09/2015,32690.01953125
24/09/2015,32822.83984375
23/09/2015,32822.83984375
22/09/2015,32882.01953125
21/09/2015,32826.23828125
18/09/2015,32760.94921875
17/09/2015,33152.05859375
16/09/2015,33345.55859375
15/09/2015,33191.4609375
14/09/2015,33384.73046875
11/09/2015,33672.71875
10/09/2015,33792.37109375
09/09/2015,33830.359375
08/09/2015,33474.171875
04/09/2015,33891.078125
03/09/2015,34397.328125
02/09/2015,34309.76171875
01/09/2015,34456.33984375
31/08/2015,34726.51171875
28/08/2015,34447.46875
27/08/2015,33961.2890625
26/08/2015,33537.421875
25/08/2015,33798.80078125
24/08/2015,33100.33984375
21/08/2015,34519.76953125
20/08/2015,35219.58984375
19/08/2015,35461.578125
18/08/2015,35546.03125
17/08/2015,35588.05078125
14/08/2015,35937.328125
13/08/2015,35937.328125
12/08/2015,35892.76953125
11/08/2015,36205.94140625
10/08/2015,36084.671875
07/08/2015,36222.62890625
06/08/2015,36228.87890625
05/08/2015,36156.828125
04/08/2015,35921.7109375
03/08/2015,35824.55859375
31/07/2015,35741.51953125
30/07/2015,35730.01171875
29/07/2015,35676.48828125
28/07/2015,35274.66015625
27/07/2015,35175.48828125
24/07/2015,35815.19921875
23/07/2015,35934.98828125
22/07/2015,36056.6796875
16/07/2015,35887.66015625
15/07/2015,35699.75
14/07/2015,35446.890625
13/07/2015,35496.62109375
10/07/2015,35112.2890625
09/07/2015,35147.12890625
08/07/2015,35328.828125
07/07/2015,35537.69140625
06/07/2015,35502.28125
02/07/2015,35186.55859375
01/07/2015,34843.6015625
30/06/2015,34398.859375
29/06/2015,34093.55078125
26/06/2015,33885.12890625
25/06/2015,34077.921875
24/06/2015,34331.94140625
23/06/2015,34133.828125
22/06/2015,34278.421875
19/06/2015,34526.69921875
18/06/2015,34674.609375
17/06/2015,34482.0
16/06/2015,34516.30078125
15/06/2015,34710.2890625
12/06/2015,34651.2890625
11/06/2015,34594.69921875
10/06/2015,34323.83984375
09/06/2015,34270.28125
08/06/2015,34151.109375
05/06/2015,34012.48828125
04/06/2015,34085.73828125
03/06/2015,33908.62109375
02/06/2015,33895.33984375
01/06/2015,33563.37890625
29/05/2015,33056.7890625
28/05/2015,32763.48046875
27/05/2015,32842.58984375
26/05/2015,32510.349609375
22/05/2015,32605.619140625
21/05/2015,32617.740234375
20/05/2015,32599.0
19/05/2015,32729.55078125
18/05/2015,32886.05859375
15/05/2015,33039.19140625
14/05/2015,33103.73046875
13/05/2015,32915.44140625
12/05/2015,33023.80078125
11/05/2015,32506.359375
08/05/2015,33530.30078125
07/05/2015,33742.87890625
06/05/2015,33839.28125
05/05/2015,33533.640625
04/05/2015,33723.53125
30/04/2015,33729.9609375
29/04/2015,33460.01171875
28/04/2015,33575.94140625
27/04/2015,33844.2890625
24/04/2015,33775.12109375
23/04/2015,33456.73828125
22/04/2015,33490.640625
21/04/2015,33035.76953125
20/04/2015,33304.640625
17/04/2015,33234.73046875
16/04/2015,32736.4296875
15/04/2015,32248.859375
14/04/2015,32109.869140625
13/04/2015,32248.44921875
10/04/2015,32350.9296875
09/04/2015,32013.91015625
08/04/2015,31887.30078125
07/04/2015,31600.73046875
06/04/2015,31752.169921875
02/04/2015,31132.25
01/04/2015,30605.05078125
31/03/2015,30233.869140625
30/03/2015,28927.0390625
27/03/2015,29957.830078125
26/03/2015,30678.970703125
25/03/2015,31086.509765625
24/03/2015,31310.73046875
23/03/2015,31800.259765625
20/03/2015,31800.259765625
19/03/2015,31451.619140625
18/03/2015,31524.98046875
17/03/2015,32342.259765625
16/03/2015,32454.91015625
13/03/2015,32929.08984375
12/03/2015,32582.6796875
11/03/2015,32539.609375
10/03/2015,32566.58984375
09/03/2015,32860.5703125
06/03/2015,33263.66015625
05/03/2015,33368.828125
04/03/2015,33242.94140625
03/03/2015,33188.76953125
02/03/2015,33213.578125
27/02/2015,33632.19140625
26/02/2015,33762.80078125
25/02/2015,33845.30078125
24/02/2015,33895.4609375
23/02/2015,33926.69921875
20/02/2015,33993.0
19/02/2015,33942.26953125
18/02/2015,33718.859375
17/02/2015,33801.1015625
13/02/2015,33943.19921875
12/02/2015,33786.421875
11/02/2015,34203.98828125
10/02/2015,34432.890625
09/02/2015,34570.30078125
06/02/2015,34656.94140625
05/02/2015,34672.25
04/02/2015,34672.25
03/02/2015,34826.51171875
02/02/2015,34676.30859375
30/01/2015,34443.87109375
29/01/2015,34408.73046875
28/01/2015,34386.859375
27/01/2015,34538.44921875
26/01/2015,34466.53125
23/01/2015,34026.58984375
22/01/2015,34146.96875
21/01/2015,34329.5
20/01/2015,34121.30078125
16/01/2015,33786.44140625
15/01/2015,33765.609375
14/01/2015,33585.75
13/01/2015,33371.2890625
12/01/2015,33418.19921875
09/01/2015,33324.8203125
08/01/2015,33117.46875
07/01/2015,32835.94140625
06/01/2015,32668.73046875
05/01/2015,32757.7890625
02/01/2015,32731.609375
31/12/2014,32131.279296875
30/12/2014,31953.900390625
29/12/2014,31906.740234375
26/12/2014,31993.009765625
24/12/2014,32000.009765625
23/12/2014,31750.380859375
22/12/2014,31491.619140625
19/12/2014,31011.150390625
18/12/2014,30827.44921875
17/12/2014,30667.140625
16/12/2014,30876.279296875
15/12/2014,31690.099609375
12/12/2014,31589.8203125
11/12/2014,31779.75
10/12/2014,31781.650390625
09/12/2014,32084.16015625
08/12/2014,32010.330078125
05/12/2014,32148.779296875
04/12/2014,32090.9296875
03/12/2014,31872.73046875
02/12/2014,31680.720703125
01/12/2014,31299.720703125
28/11/2014,31197.98046875
26/11/2014,31454.470703125
25/11/2014,31223.740234375
24/11/2014,31316.9609375
21/11/2014,31494.83984375
20/11/2014,31239.0390625
19/11/2014,31756.2890625
18/11/2014,32006.400390625
17/11/2014,31702.7890625
14/11/2014,31344.0703125
13/11/2014,31441.8203125
12/11/2014,31629.19921875
11/11/2014,31303.630859375
10/11/2014,31281.830078125
07/11/2014,30930.0390625
06/11/2014,30663.779296875
05/11/2014,30593.310546875
31/10/2014,30376.529296875
30/10/2014,30204.08984375
29/10/2014,30113.240234375
28/10/2014,30225.619140625
27/10/2014,30238.9609375
24/10/2014,30098.490234375
23/10/2014,30025.130859375
22/10/2014,29940.390625
21/10/2014,29694.26953125
20/10/2014,29711.119140625
17/10/2014,29883.099609375
16/10/2014,29982.44921875
15/10/2014,30120.990234375
14/10/2014,30355.220703125
13/10/2014,30394.41015625
10/10/2014,30158.630859375
09/10/2014,29978.939453125
03/10/2014,30103.23046875
02/10/2014,30071.580078125
01/10/2014,29996.609375
30/09/2014,29726.390625
29/09/2014,29383.130859375
26/09/2014,29705.650390625
25/09/2014,29940.26953125
24/09/2014,30095.80078125
23/09/2014,30143.76953125
22/09/2014,29993.869140625
19/09/2014,30015.80078125
18/09/2014,30094.16015625
17/09/2014,30136.5703125
16/09/2014,30180.30078125
15/09/2014,30070.130859375
12/09/2014,30044.890625
11/09/2014,29858.369140625
10/09/2014,29691.310546875
09/09/2014,29728.91015625
08/09/2014,29585.599609375
05/09/2014,29513.779296875
04/09/2014,29604.30078125
03/09/2014,29595.55078125
02/09/2014,29260.2890625
29/08/2014,28567.740234375
28/08/2014,27774.4296875
27/08/2014,27811.349609375
26/08/2014,28243.58984375
25/08/2014,28519.33984375
22/08/2014,28871.75
21/08/2014,28865.25
20/08/2014,28664.83984375
19/08/2014,28630.119140625
18/08/2014,28852.150390625
15/08/2014,28917.75
13/08/2014,28505.55078125
12/08/2014,28304.5
11/08/2014,28071.41015625
08/08/2014,29380.5
07/08/2014,29537.0390625
06/08/2014,29382.970703125
05/08/2014,29676.41015625
04/08/2014,29647.830078125
28/07/2014,30314.0703125
24/07/2014,30474.75
23/07/2014,30465.4296875
22/07/2014,30402.08984375
21/07/2014,30413.23046875
18/07/2014,30224.890625
17/07/2014,30177.109375
16/07/2014,29776.169921875
15/07/2014,29683.970703125
14/07/2014,29705.0703125
11/07/2014,29318.060546875
10/07/2014,29353.119140625
09/07/2014,29477.2890625
08/07/2014,29497.5703125
07/07/2014,29528.9609375
03/07/2014,29697.7890625
02/07/2014,29676.80078125
01/07/2014,29701.580078125
30/06/2014,29652.529296875
27/06/2014,29343.759765625
26/06/2014,29188.529296875
25/06/2014,28981.33984375
24/06/2014,29057.439453125
23/06/2014,28999.029296875
20/06/2014,28691.83984375
19/06/2014,28674.369140625
18/06/2014,29157.98046875
17/06/2014,29324.599609375
16/06/2014,29651.0390625
13/06/2014,29730.859375
12/06/2014,29766.380859375
11/06/2014,29783.30078125
10/06/2014,29540.720703125
09/06/2014,29472.51953125
06/06/2014,29509.109375
05/06/2014,29417.19921875
04/06/2014,29452.23046875
03/06/2014,29504.98046875
02/06/2014,29789.849609375
30/05/2014,29737.689453125
29/05/2014,29543.580078125
28/05/2014,28987.3203125
27/05/2014,29048.2109375
23/05/2014,28756.0
22/05/2014,28741.55078125
21/05/2014,28760.119140625
20/05/2014,28842.919921875
19/05/2014,28951.380859375
16/05/2014,28883.330078125
15/05/2014,28843.01953125
14/05/2014,28528.189453125
13/05/2014,28411.490234375
12/05/2014,28343.880859375
09/05/2014,28494.5390625
08/05/2014,28511.01953125
07/05/2014,28330.029296875
06/05/2014,28383.19921875
05/05/2014,28629.630859375
02/05/2014,28921.130859375
30/04/2014,28912.98046875
29/04/2014,28436.58984375
28/04/2014,28691.619140625
25/04/2014,28850.080078125
24/04/2014,28786.740234375
23/04/2014,28717.189453125
22/04/2014,29191.83984375
21/04/2014,28878.76953125
17/04/2014,29350.33984375
16/04/2014,29458.150390625
15/04/2014,29095.76953125
14/04/2014,29094.119140625
11/04/2014,29249.439453125
10/04/2014,29250.5390625
09/04/2014,28941.009765625
08/04/2014,28653.369140625
07/04/2014,28578.9609375
04/04/2014,28408.029296875
03/04/2014,28336.359375
02/04/2014,27932.01953125
01/04/2014,27565.5
31/03/2014,27159.91015625
28/03/2014,27116.130859375
27/03/2014,27165.490234375
26/03/2014,26821.919921875
25/03/2014,26670.140625
24/03/2014,26391.41015625
21/03/2014,26765.490234375
20/03/2014,27148.51953125
19/03/2014,27258.6796875
18/03/2014,27246.970703125
17/03/2014,27229.099609375
14/03/2014,27124.470703125
13/03/2014,27083.119140625
12/03/2014,27115.19921875
11/03/2014,27309.01953125
10/03/2014,27176.259765625
07/03/2014,26892.23046875
06/03/2014,26842.529296875
05/03/2014,26521.990234375
04/03/2014,26209.380859375
03/03/2014,25853.5390625
28/02/2014,25783.279296875
27/02/2014,25478.9296875
26/02/2014,25500.5
25/02/2014,25559.609375
24/02/2014,25773.810546875
21/02/2014,25603.349609375
20/02/2014,25506.80078125
19/02/2014,25686.9296875
18/02/2014,25884.380859375
14/02/2014,26394.130859375
13/02/2014,26541.259765625
12/02/2014,26677.26953125
11/02/2014,26240.41015625
10/02/2014,26255.2109375
07/02/2014,26681.779296875
06/02/2014,26862.509765625
04/02/2014,26751.44921875
03/02/2014,26946.099609375
31/01/2014,26784.33984375
30/01/2014,26607.640625
29/01/2014,26595.630859375
28/01/2014,26653.73046875
27/01/2014,26670.599609375
24/01/2014,27002.890625
23/01/2014,27064.33984375
22/01/2014,27015.119140625
21/01/2014,27104.69921875
17/01/2014,26913.849609375
16/01/2014,26730.240234375
15/01/2014,26761.779296875
13/01/2014,26590.689453125
10/01/2014,26488.3203125
09/01/2014,26373.240234375
08/01/2014,26341.080078125
07/01/2014,26259.5703125
06/01/2014,26169.830078125
03/01/2014,26046.7109375
02/01/2014,25962.1796875
31/12/2013,25261.140625
30/12/2013,25283.9609375
27/12/2013,25258.05078125
26/12/2013,25370.029296875
24/12/2013,25366.689453125
23/12/2013,25417.630859375
20/12/2013,25579.330078125
19/12/2013,25472.640625
18/12/2013,25524.4609375
17/12/2013,25350.19921875
16/12/2013,25298.3203125
13/12/2013,25256.689453125
12/12/2013,25072.0
11/12/2013,24972.900390625
10/12/2013,24878.6796875
09/12/2013,24998.890625
06/12/2013,24870.55078125
05/12/2013,24800.689453125
04/12/2013,24445.380859375
03/12/2013,24588.470703125
02/12/2013,24401.5703125
29/11/2013,24302.189453125
27/11/2013,23768.349609375
26/11/2013,23798.69921875
25/11/2013,23978.2890625
22/11/2013,23847.5703125
21/11/2013,23784.1796875
20/11/2013,23800.970703125
19/11/2013,23819.4296875
18/11/2013,23611.240234375
13/11/2013,23287.060546875
12/11/2013,23302.4609375
11/11/2013,23381.080078125
08/11/2013,23367.150390625
07/11/2013,23220.2109375
06/11/2013,23165.2109375
05/11/2013,22790.69921875
04/11/2013,22377.830078125
01/11/2013,22649.08984375
31/10/2013,22775.849609375
30/10/2013,22310.58984375
29/10/2013,22276.650390625
28/10/2013,22353.19921875
25/10/2013,22445.58984375
24/10/2013,22360.849609375
23/10/2013,22347.2890625
22/10/2013,22230.4296875
21/10/2013,21754.94921875
14/10/2013,21599.779296875
11/10/2013,21775.390625
10/10/2013,21674.98046875
09/10/2013,21657.220703125
08/10/2013,22080.470703125
07/10/2013,21864.849609375
04/10/2013,22085.9609375
03/10/2013,22152.349609375
02/10/2013,22189.669921875
01/10/2013,21980.419921875
30/09/2013,21832.6796875
27/09/2013,22387.310546875
26/09/2013,22780.8203125
25/09/2013,23060.900390625
24/09/2013,23088.490234375
23/09/2013,23639.970703125
20/09/2013,23595.609375
19/09/2013,23456.98046875
18/09/2013,22930.060546875
17/09/2013,23066.5
16/09/2013,23242.6796875
13/09/2013,23168.0390625
12/09/2013,23222.2109375
11/09/2013,23231.6796875
10/09/2013,22992.169921875
09/09/2013,22838.83984375
06/09/2013,22765.869140625
05/09/2013,22451.4609375
04/09/2013,21875.830078125
03/09/2013,21808.48046875
30/08/2013,22160.849609375
29/08/2013,22214.73046875
28/08/2013,22236.330078125
27/08/2013,22523.7109375
26/08/2013,22922.240234375
23/08/2013,22714.6796875
22/08/2013,22714.3203125
21/08/2013,23015.26953125
20/08/2013,23487.23046875
19/08/2013,23600.23046875
16/08/2013,23673.30078125
15/08/2013,23687.890625
13/08/2013,23613.19921875
12/08/2013,23437.990234375
07/08/2013,23237.189453125
06/08/2013,22621.9296875
05/08/2013,22701.30078125
01/08/2013,23091.859375
31/07/2013,23312.76953125
30/07/2013,23284.810546875
29/07/2013,23315.150390625
26/07/2013,23497.0703125
25/07/2013,23573.6796875
24/07/2013,23776.220703125
23/07/2013,23683.26953125
22/07/2013,23657.810546875
19/07/2013,23428.9296875
18/07/2013,23114.970703125
17/07/2013,22994.720703125
16/07/2013,23160.890625
15/07/2013,23172.349609375
12/07/2013,23037.3203125
11/07/2013,22747.130859375
10/07/2013,22984.939453125
09/07/2013,22721.220703125
08/07/2013,22365.720703125
05/07/2013,22178.33984375
03/07/2013,21802.859375
02/07/2013,21644.169921875
01/07/2013,21363.16015625
28/06/2013,21005.689453125
27/06/2013,21015.33984375
26/06/2013,21002.5703125
25/06/2013,21110.33984375
24/06/2013,21048.080078125
21/06/2013,21698.349609375
20/06/2013,22015.0390625
19/06/2013,22135.720703125
18/06/2013,21919.619140625
17/06/2013,22216.4609375
14/06/2013,22541.640625
13/06/2013,22757.720703125
12/06/2013,22324.5703125
11/06/2013,22209.0703125
10/06/2013,22150.740234375
07/06/2013,22358.9609375
06/06/2013,22276.69921875
05/06/2013,22092.419921875
04/06/2013,22274.509765625
03/06/2013,22080.849609375
31/05/2013,21823.05078125
30/05/2013,21590.66015625
29/05/2013,21441.119140625
28/05/2013,21501.720703125
24/05/2013,21283.76953125
23/05/2013,21342.650390625
22/05/2013,21458.900390625
21/05/2013,21168.0
20/05/2013,20814.140625
17/05/2013,20537.029296875
16/05/2013,20416.599609375
15/05/2013,20566.689453125
14/05/2013,20474.619140625
13/05/2013,20244.8203125
10/05/2013,19916.26953125
09/05/2013,19661.4609375
08/05/2013,19472.55078125
07/05/2013,19262.740234375
06/05/2013,19256.69921875
03/05/2013,19226.630859375
02/05/2013,19034.529296875
30/04/2013,18982.419921875
29/04/2013,18822.849609375
26/04/2013,18917.7109375
25/04/2013,18885.599609375
24/04/2013,18779.66015625
23/04/2013,18647.2890625
22/04/2013,18605.55078125
19/04/2013,18631.2109375
18/04/2013,18614.359375
17/04/2013,18394.119140625
16/04/2013,18361.869140625
15/04/2013,18524.5
12/04/2013,18714.279296875
11/04/2013,18764.55078125
10/04/2013,18723.349609375
09/04/2013,18713.609375
08/04/2013,18653.060546875
05/04/2013,18636.029296875
04/04/2013,18613.439453125
03/04/2013,18575.880859375
02/04/2013,18345.740234375
01/04/2013,18272.109375
28/03/2013,17947.759765625
27/03/2013,17897.900390625
26/03/2013,17872.150390625
25/03/2013,17961.91015625
22/03/2013,17963.109375
21/03/2013,17913.619140625
20/03/2013,17753.970703125
19/03/2013,17693.369140625
