DATES,STX
28/11/2018,2601.737060546875
27/11/2018,2574.678955078125
26/11/2018,2575.81005859375
23/11/2018,2579.48291015625
22/11/2018,2645.43408203125
21/11/2018,2651.5048828125
20/11/2018,2645.85498046875
19/11/2018,2703.511962890625
16/11/2018,2679.110107421875
15/11/2018,2668.169921875
14/11/2018,2632.242919921875
13/11/2018,2654.8798828125
12/11/2018,2630.52001953125
09/11/2018,2598.8720703125
08/11/2018,2635.632080078125
07/11/2018,2641.342041015625
06/11/2018,2659.35595703125
05/11/2018,2665.430908203125
02/11/2018,2676.47607421875
01/11/2018,2606.237060546875
31/10/2018,2602.782958984375
30/10/2018,2568.048095703125
29/10/2018,2542.10302734375
26/10/2018,2598.846923828125
25/10/2018,2603.800048828125
24/10/2018,2603.294921875
23/10/2018,2594.825927734375
22/10/2018,2654.8759765625
19/10/2018,2550.465087890625
18/10/2018,2486.4189453125
17/10/2018,2561.614013671875
16/10/2018,2546.330078125
15/10/2018,2568.097900390625
12/10/2018,2606.9130859375
11/10/2018,2583.4580078125
10/10/2018,2725.8369140625
09/10/2018,2721.012939453125
08/10/2018,2716.510009765625
28/09/2018,2821.35009765625
27/09/2018,2791.77490234375
26/09/2018,2806.81298828125
25/09/2018,2781.138916015625
21/09/2018,2797.485107421875
20/09/2018,2729.243896484375
19/09/2018,2730.85009765625
18/09/2018,2699.949951171875
17/09/2018,2651.7890625
14/09/2018,2681.64306640625
13/09/2018,2686.577880859375
12/09/2018,2656.110107421875
11/09/2018,2664.800048828125
10/09/2018,2669.485107421875
07/09/2018,2702.301025390625
06/09/2018,2691.593017578125
05/09/2018,2704.3369140625
04/09/2018,2750.580078125
03/09/2018,2720.73388671875
31/08/2018,2725.25
30/08/2018,2737.737060546875
29/08/2018,2769.294921875
28/08/2018,2777.98095703125
27/08/2018,2780.89892578125
24/08/2018,2729.430908203125
23/08/2018,2724.6240234375
22/08/2018,2714.60791015625
21/08/2018,2733.825927734375
20/08/2018,2698.466064453125
17/08/2018,2668.966064453125
16/08/2018,2705.19189453125
15/08/2018,2723.258056640625
14/08/2018,2780.965087890625
13/08/2018,2785.8720703125
10/08/2018,2795.31005859375
09/08/2018,2794.382080078125
08/08/2018,2744.070068359375
07/08/2018,2779.3740234375
06/08/2018,2705.156982421875
03/08/2018,2740.443115234375
02/08/2018,2768.02392578125
01/08/2018,2824.533935546875
31/07/2018,2876.40087890625
30/07/2018,2869.050048828125
27/07/2018,2873.593994140625
26/07/2018,2882.22509765625
25/07/2018,2903.64697265625
24/07/2018,2905.56201171875
23/07/2018,2859.5419921875
20/07/2018,2829.27099609375
19/07/2018,2772.544921875
18/07/2018,2787.257080078125
17/07/2018,2798.1259765625
16/07/2018,2814.0419921875
13/07/2018,2831.18408203125
12/07/2018,2837.658935546875
11/07/2018,2777.77099609375
10/07/2018,2827.625
09/07/2018,2815.110107421875
06/07/2018,2747.22900390625
05/07/2018,2733.882080078125
04/07/2018,2759.1259765625
03/07/2018,2786.887939453125
02/07/2018,2775.556884765625
29/06/2018,2847.41796875
28/06/2018,2786.89697265625
27/06/2018,2813.177978515625
26/06/2018,2844.508056640625
25/06/2018,2859.3359375
22/06/2018,2889.760009765625
21/06/2018,2875.81005859375
20/06/2018,2915.73095703125
19/06/2018,2907.822021484375
15/06/2018,3021.90087890625
14/06/2018,3044.159912109375
13/06/2018,3049.797119140625
12/06/2018,3079.802001953125
11/06/2018,3052.782958984375
08/06/2018,3067.14794921875
07/06/2018,3109.4990234375
06/06/2018,3115.179931640625
05/06/2018,3114.2060546875
04/06/2018,3091.19091796875
01/06/2018,3075.136962890625
31/05/2018,3095.47412109375
30/05/2018,3041.443115234375
29/05/2018,3120.4609375
28/05/2018,3135.08203125
25/05/2018,3141.302978515625
24/05/2018,3154.65087890625
23/05/2018,3168.964111328125
22/05/2018,3214.35009765625
21/05/2018,3213.840087890625
18/05/2018,3193.302978515625
17/05/2018,3154.282958984375
16/05/2018,3169.56494140625
15/05/2018,3192.117919921875
14/05/2018,3174.031982421875
11/05/2018,3163.262939453125
10/05/2018,3174.4130859375
09/05/2018,3159.14990234375
08/05/2018,3161.498046875
07/05/2018,3136.64501953125
04/05/2018,3091.032958984375
03/05/2018,3100.85888671875
02/05/2018,3081.177001953125
27/04/2018,3082.23193359375
26/04/2018,3075.030029296875
25/04/2018,3117.97412109375
24/04/2018,3128.927001953125
23/04/2018,3068.011962890625
20/04/2018,3071.54296875
19/04/2018,3117.3759765625
18/04/2018,3091.39892578125
17/04/2018,3066.797119140625
16/04/2018,3110.64892578125
13/04/2018,3159.052001953125
12/04/2018,3180.157958984375
11/04/2018,3208.08203125
10/04/2018,3190.322021484375
09/04/2018,3138.2939453125
04/04/2018,3131.111083984375
03/04/2018,3136.633056640625
02/04/2018,3163.178955078125
30/03/2018,3168.89697265625
29/03/2018,3160.531005859375
28/03/2018,3122.2900390625
27/03/2018,3166.64892578125
26/03/2018,3133.721923828125
23/03/2018,3152.760986328125
22/03/2018,3263.47998046875
21/03/2018,3280.951904296875
20/03/2018,3290.639892578125
19/03/2018,3279.251953125
16/03/2018,3269.882080078125
15/03/2018,3291.112060546875
14/03/2018,3291.382080078125
13/03/2018,3310.239013671875
12/03/2018,3326.698974609375
09/03/2018,3307.166015625
08/03/2018,3288.406005859375
07/03/2018,3271.66796875
06/03/2018,3289.64208984375
05/03/2018,3256.926025390625
02/03/2018,3254.528076171875
01/03/2018,3273.7548828125
28/02/2018,3259.407958984375
27/02/2018,3292.068115234375
26/02/2018,3329.573974609375
23/02/2018,3289.02392578125
22/02/2018,3268.55908203125
14/02/2018,3199.158935546875
13/02/2018,3184.958984375
12/02/2018,3154.125
09/02/2018,3129.85107421875
08/02/2018,3262.050048828125
07/02/2018,3309.260009765625
06/02/2018,3370.652099609375
05/02/2018,3487.4970703125
02/02/2018,3462.0810546875
01/02/2018,3446.97998046875
31/01/2018,3480.8330078125
30/01/2018,3488.009033203125
29/01/2018,3523.0009765625
26/01/2018,3558.12890625
25/01/2018,3548.306884765625
24/01/2018,3559.465087890625
23/01/2018,3546.5048828125
22/01/2018,3501.362060546875
19/01/2018,3487.864013671875
18/01/2018,3474.75390625
17/01/2018,3444.6708984375
16/01/2018,3436.593994140625
15/01/2018,3410.488037109375
12/01/2018,3428.94091796875
11/01/2018,3425.344970703125
10/01/2018,3421.833984375
09/01/2018,3413.89990234375
08/01/2018,3409.47998046875
05/01/2018,3391.75
04/01/2018,3385.7099609375
03/01/2018,3369.10791015625
02/01/2018,3348.325927734375
29/12/2017,3307.172119140625
28/12/2017,3296.385009765625
27/12/2017,3275.782958984375
26/12/2017,3306.125
25/12/2017,3280.839111328125
22/12/2017,3297.06298828125
21/12/2017,3300.05908203125
20/12/2017,3287.60595703125
19/12/2017,3296.5380859375
18/12/2017,3267.922119140625
15/12/2017,3266.136962890625
14/12/2017,3292.43896484375
13/12/2017,3303.037109375
12/12/2017,3280.81396484375
11/12/2017,3322.196044921875
08/12/2017,3289.991943359375
07/12/2017,3272.053955078125
06/12/2017,3293.965087890625
05/12/2017,3303.675048828125
04/12/2017,3309.617919921875
01/12/2017,3317.616943359375
30/11/2017,3317.18798828125
29/11/2017,3337.862060546875
28/11/2017,3333.656982421875
27/11/2017,3322.22998046875
24/11/2017,3353.821044921875
23/11/2017,3352.989013671875
22/11/2017,3430.464111328125
21/11/2017,3410.498046875
20/11/2017,3392.39892578125
17/11/2017,3382.907958984375
16/11/2017,3399.25
15/11/2017,3402.52490234375
14/11/2017,3429.548095703125
13/11/2017,3447.8359375
10/11/2017,3432.673095703125
09/11/2017,3427.794921875
08/11/2017,3415.4599609375
07/11/2017,3413.574951171875
06/11/2017,3388.174072265625
03/11/2017,3371.743896484375
02/11/2017,3383.31005859375
01/11/2017,3395.9130859375
31/10/2017,3393.342041015625
30/10/2017,3390.3369140625
27/10/2017,3416.81201171875
26/10/2017,3407.56689453125
25/10/2017,3396.89794921875
24/10/2017,3388.248046875
23/10/2017,3380.698974609375
20/10/2017,3378.64794921875
19/10/2017,3370.172119140625
18/10/2017,3381.7939453125
17/10/2017,3372.041015625
16/10/2017,3378.469970703125
13/10/2017,3390.52294921875
12/10/2017,3386.10009765625
11/10/2017,3388.283935546875
10/10/2017,3382.988037109375
09/10/2017,3374.3779296875
29/09/2017,3348.943115234375
28/09/2017,3339.64208984375
27/09/2017,3345.27197265625
26/09/2017,3343.5830078125
25/09/2017,3341.549072265625
22/09/2017,3352.529052734375
21/09/2017,3357.81201171875
20/09/2017,3365.99609375
19/09/2017,3356.844970703125
18/09/2017,3362.85888671875
15/09/2017,3353.618896484375
14/09/2017,3371.426025390625
13/09/2017,3384.14697265625
12/09/2017,3379.488037109375
11/09/2017,3376.4189453125
08/09/2017,3365.242919921875
07/09/2017,3365.4970703125
06/09/2017,3385.388916015625
05/09/2017,3384.31689453125
04/09/2017,3379.8359375
01/09/2017,3367.118896484375
31/08/2017,3360.81005859375
30/08/2017,3363.626953125
29/08/2017,3365.22607421875
28/08/2017,3362.65087890625
25/08/2017,3331.52197265625
24/08/2017,3271.511962890625
23/08/2017,3287.705078125
22/08/2017,3290.22607421875
21/08/2017,3286.906005859375
18/08/2017,3268.72412109375
17/08/2017,3268.429931640625
16/08/2017,3246.450927734375
15/08/2017,3251.261962890625
14/08/2017,3237.360107421875
11/08/2017,3208.541015625
10/08/2017,3261.7490234375
09/08/2017,3275.572998046875
08/08/2017,3281.873046875
07/08/2017,3279.45703125
04/08/2017,3262.0810546875
03/08/2017,3272.928955078125
02/08/2017,3285.056884765625
01/08/2017,3292.637939453125
31/07/2017,3273.028076171875
28/07/2017,3253.239990234375
27/07/2017,3249.781005859375
26/07/2017,3247.675048828125
25/07/2017,3243.68896484375
24/07/2017,3250.59912109375
21/07/2017,3237.98193359375
20/07/2017,3244.864990234375
19/07/2017,3230.97607421875
18/07/2017,3187.56689453125
17/07/2017,3176.465087890625
14/07/2017,3222.4169921875
13/07/2017,3218.1630859375
12/07/2017,3197.5439453125
11/07/2017,3203.0380859375
10/07/2017,3212.632080078125
07/07/2017,3217.95703125
06/07/2017,3212.444091796875
05/07/2017,3207.134033203125
04/07/2017,3182.803955078125
03/07/2017,3195.912109375
30/06/2017,3192.427001953125
29/06/2017,3188.06298828125
28/06/2017,3173.200927734375
27/06/2017,3191.197021484375
26/06/2017,3185.444091796875
23/06/2017,3157.873046875
22/06/2017,3147.452880859375
21/06/2017,3156.2119140625
20/06/2017,3140.013916015625
19/06/2017,3144.3740234375
16/06/2017,3123.166015625
15/06/2017,3132.486083984375
14/06/2017,3130.674072265625
13/06/2017,3153.742919921875
12/06/2017,3139.876953125
09/06/2017,3158.39990234375
08/06/2017,3150.333984375
07/06/2017,3140.324951171875
06/06/2017,3102.1259765625
05/06/2017,3091.656005859375
02/06/2017,3105.5400390625
01/06/2017,3102.623046875
31/05/2017,3117.177978515625
26/05/2017,3110.05908203125
25/05/2017,3107.8310546875
24/05/2017,3064.075927734375
23/05/2017,3061.947021484375
22/05/2017,3075.676025390625
19/05/2017,3090.631103515625
18/05/2017,3090.138916015625
17/05/2017,3104.44189453125
16/05/2017,3112.964111328125
15/05/2017,3090.22900390625
12/05/2017,3083.512939453125
11/05/2017,3061.5
10/05/2017,3052.784912109375
09/05/2017,3080.527099609375
08/05/2017,3078.613037109375
05/05/2017,3103.0380859375
04/05/2017,3127.368896484375
03/05/2017,3135.345947265625
02/05/2017,3143.7119140625
28/04/2017,3154.657958984375
27/04/2017,3152.18701171875
26/04/2017,3140.846923828125
25/04/2017,3134.56689453125
24/04/2017,3129.531005859375
21/04/2017,3173.15087890625
20/04/2017,3172.10009765625
19/04/2017,3170.68701171875
18/04/2017,3196.712890625
17/04/2017,3222.1669921875
14/04/2017,3244.48291015625
13/04/2017,3275.9599609375
12/04/2017,3273.830078125
11/04/2017,3288.966064453125
10/04/2017,3269.39306640625
07/04/2017,3286.615966796875
06/04/2017,3281.0048828125
05/04/2017,3270.304931640625
31/03/2017,3222.513916015625
30/03/2017,3210.237060546875
29/03/2017,3241.31396484375
28/03/2017,3252.947998046875
27/03/2017,3266.955078125
24/03/2017,3269.445068359375
23/03/2017,3248.550048828125
22/03/2017,3245.219970703125
21/03/2017,3261.611083984375
20/03/2017,3250.80810546875
17/03/2017,3237.447021484375
16/03/2017,3268.93505859375
15/03/2017,3241.760009765625
14/03/2017,3239.327880859375
13/03/2017,3237.02392578125
10/03/2017,3212.760009765625
09/03/2017,3216.74609375
08/03/2017,3240.6650390625
07/03/2017,3242.406005859375
06/03/2017,3233.865966796875
03/03/2017,3218.31201171875
02/03/2017,3230.028076171875
01/03/2017,3246.93408203125
28/02/2017,3241.73291015625
27/02/2017,3228.659912109375
24/02/2017,3253.43310546875
23/02/2017,3251.375
22/02/2017,3261.218017578125
21/02/2017,3253.325927734375
20/02/2017,3239.9609375
17/02/2017,3202.075927734375
16/02/2017,3229.617919921875
15/02/2017,3212.986083984375
14/02/2017,3217.927978515625
13/02/2017,3216.839111328125
10/02/2017,3196.698974609375
09/02/2017,3183.178955078125
08/02/2017,3166.98193359375
07/02/2017,3153.087890625
06/02/2017,3156.98388671875
03/02/2017,3140.169921875
26/01/2017,3159.166015625
25/01/2017,3149.554931640625
24/01/2017,3142.552978515625
23/01/2017,3136.77490234375
20/01/2017,3123.138916015625
19/01/2017,3101.299072265625
18/01/2017,3113.011962890625
17/01/2017,3108.77490234375
16/01/2017,3103.427978515625
13/01/2017,3112.763916015625
12/01/2017,3119.2890625
11/01/2017,3136.75390625
10/01/2017,3161.6708984375
09/01/2017,3171.236083984375
06/01/2017,3154.321044921875
05/01/2017,3165.410888671875
04/01/2017,3158.7939453125
03/01/2017,3135.9208984375
30/12/2016,3103.636962890625
29/12/2016,3096.096923828125
28/12/2016,3102.236083984375
27/12/2016,3114.6640625
26/12/2016,3122.569091796875
23/12/2016,3110.154052734375
22/12/2016,3139.55810546875
21/12/2016,3137.429931640625
20/12/2016,3102.8759765625
19/12/2016,3118.0849609375
16/12/2016,3122.98193359375
15/12/2016,3117.677001953125
14/12/2016,3140.531005859375
13/12/2016,3155.037109375
12/12/2016,3152.969970703125
09/12/2016,3232.883056640625
08/12/2016,3215.365966796875
07/12/2016,3222.241943359375
06/12/2016,3199.64697265625
05/12/2016,3204.708984375
02/12/2016,3243.843017578125
01/12/2016,3273.30908203125
30/11/2016,3250.033935546875
29/11/2016,3282.924072265625
28/11/2016,3277.0
25/11/2016,3261.93798828125
24/11/2016,3241.736083984375
23/11/2016,3241.136962890625
22/11/2016,3248.35205078125
21/11/2016,3218.14794921875
18/11/2016,3192.85595703125
17/11/2016,3208.452880859375
16/11/2016,3205.056884765625
15/11/2016,3206.986083984375
14/11/2016,3210.37109375
11/11/2016,3196.0439453125
10/11/2016,3171.281982421875
09/11/2016,3128.3701171875
08/11/2016,3147.887939453125
07/11/2016,3133.3330078125
04/11/2016,3125.31689453125
03/11/2016,3128.93603515625
02/11/2016,3102.73291015625
01/11/2016,3122.43603515625
31/10/2016,3100.491943359375
28/10/2016,3104.27001953125
27/10/2016,3112.35009765625
26/10/2016,3116.31201171875
25/10/2016,3131.93896484375
24/10/2016,3128.2470703125
21/10/2016,3090.94091796875
20/10/2016,3084.4580078125
19/10/2016,3084.718994140625
18/10/2016,3083.875
17/10/2016,3041.166015625
14/10/2016,3063.80908203125
13/10/2016,3061.345947265625
12/10/2016,3058.498046875
11/10/2016,3065.25
10/10/2016,3048.14306640625
30/09/2016,3004.702880859375
29/09/2016,2998.48291015625
28/09/2016,2987.85791015625
27/09/2016,2998.172119140625
26/09/2016,2980.429931640625
23/09/2016,3033.89599609375
22/09/2016,3042.31298828125
21/09/2016,3025.8740234375
20/09/2016,3023.0
19/09/2016,3026.051025390625
14/09/2016,3002.84912109375
13/09/2016,3023.510009765625
12/09/2016,3021.97705078125
09/09/2016,3078.85498046875
08/09/2016,3095.9541015625
07/09/2016,3091.927978515625
06/09/2016,3090.712890625
05/09/2016,3072.094970703125
02/09/2016,3067.35205078125
01/09/2016,3063.304931640625
31/08/2016,3085.490966796875
30/08/2016,3074.677001953125
29/08/2016,3070.027099609375
26/08/2016,3070.30908203125
25/08/2016,3068.3291015625
24/08/2016,3085.8798828125
23/08/2016,3089.7060546875
22/08/2016,3084.804931640625
19/08/2016,3108.10205078125
18/08/2016,3104.114013671875
17/08/2016,3109.554931640625
16/08/2016,3110.037109375
15/08/2016,3125.195068359375
12/08/2016,3050.6669921875
11/08/2016,3002.637939453125
10/08/2016,3018.74609375
09/08/2016,3025.680908203125
08/08/2016,3004.277099609375
05/08/2016,2976.696044921875
04/08/2016,2982.426025390625
03/08/2016,2978.4609375
02/08/2016,2971.279052734375
01/08/2016,2953.385009765625
29/07/2016,2979.339111328125
28/07/2016,2994.322998046875
27/07/2016,2991.9990234375
26/07/2016,3050.166015625
25/07/2016,3015.827880859375
22/07/2016,3012.81591796875
21/07/2016,3039.009033203125
20/07/2016,3027.89990234375
19/07/2016,3036.597900390625
18/07/2016,3043.56396484375
15/07/2016,3054.2958984375
14/07/2016,3054.01806640625
13/07/2016,3060.68896484375
12/07/2016,3049.381103515625
11/07/2016,2994.9169921875
08/07/2016,2988.093994140625
07/07/2016,3016.846923828125
06/07/2016,3017.2919921875
05/07/2016,3006.39208984375
04/07/2016,2988.60400390625
01/07/2016,2932.47607421875
30/06/2016,2929.60595703125
29/06/2016,2931.592041015625
28/06/2016,2912.556884765625
27/06/2016,2895.702880859375
24/06/2016,2854.285888671875
23/06/2016,2891.9599609375
22/06/2016,2905.550048828125
21/06/2016,2878.55810546875
20/06/2016,2888.80908203125
17/06/2016,2885.10498046875
16/06/2016,2872.81689453125
15/06/2016,2887.2099609375
14/06/2016,2842.18896484375
13/06/2016,2833.071044921875
08/06/2016,2927.158935546875
07/06/2016,2936.044921875
06/06/2016,2934.097900390625
03/06/2016,2938.681884765625
02/06/2016,2925.22900390625
01/06/2016,2913.508056640625
31/05/2016,2916.615966796875
30/05/2016,2822.450927734375
27/05/2016,2821.0458984375
26/05/2016,2822.443115234375
25/05/2016,2815.0859375
24/05/2016,2821.666015625
23/05/2016,2843.64501953125
20/05/2016,2825.48291015625
19/05/2016,2806.906005859375
18/05/2016,2807.513916015625
17/05/2016,2843.68408203125
16/05/2016,2850.862060546875
13/05/2016,2827.10888671875
12/05/2016,2835.862060546875
11/05/2016,2837.037109375
10/05/2016,2832.591064453125
09/05/2016,2832.113037109375
06/05/2016,2913.248046875
05/05/2016,2997.842041015625
04/05/2016,2991.27197265625
03/05/2016,2992.64306640625
29/04/2016,2938.323974609375
28/04/2016,2945.589111328125
27/04/2016,2953.6708984375
26/04/2016,2964.699951171875
25/04/2016,2946.669921875
22/04/2016,2959.239990234375
21/04/2016,2952.89111328125
20/04/2016,2972.583984375
19/04/2016,3042.822998046875
18/04/2016,3033.659912109375
15/04/2016,3078.116943359375
14/04/2016,3082.362060546875
13/04/2016,3066.637939453125
12/04/2016,3023.64599609375
11/04/2016,3033.95703125
08/04/2016,2984.9580078125
07/04/2016,3008.419921875
06/04/2016,3050.592041015625
05/04/2016,3053.06494140625
01/04/2016,3009.530029296875
31/03/2016,3003.9150390625
30/03/2016,3000.64501953125
29/03/2016,2919.83203125
28/03/2016,2957.820068359375
25/03/2016,2979.1259765625
24/03/2016,2960.969970703125
23/03/2016,3009.9599609375
22/03/2016,2999.363037109375
21/03/2016,3018.802001953125
18/03/2016,2955.14990234375
17/03/2016,2904.83203125
16/03/2016,2870.429931640625
15/03/2016,2864.367919921875
14/03/2016,2859.4990234375
11/03/2016,2810.306884765625
10/03/2016,2804.72607421875
09/03/2016,2862.555908203125
08/03/2016,2901.386962890625
07/03/2016,2897.340087890625
04/03/2016,2874.14697265625
03/03/2016,2859.758056640625
02/03/2016,2849.680908203125
01/03/2016,2733.169921875
29/02/2016,2687.97900390625
26/02/2016,2767.2099609375
25/02/2016,2741.2451171875
24/02/2016,2928.89599609375
23/02/2016,2903.3310546875
22/02/2016,2927.175048828125
19/02/2016,2860.02099609375
18/02/2016,2862.89306640625
17/02/2016,2867.337890625
16/02/2016,2836.571044921875
15/02/2016,2746.196044921875
05/02/2016,2763.491943359375
04/02/2016,2781.02294921875
03/02/2016,2739.2470703125
02/02/2016,2749.570068359375
01/02/2016,2688.85400390625
29/01/2016,2737.60009765625
28/01/2016,2655.660888671875
27/01/2016,2735.55810546875
26/01/2016,2749.784912109375
25/01/2016,2938.514892578125
22/01/2016,2916.56201171875
21/01/2016,2880.48193359375
20/01/2016,2976.694091796875
19/01/2016,3007.739013671875
18/01/2016,2913.8369140625
15/01/2016,2900.969970703125
14/01/2016,3007.64892578125
13/01/2016,2949.596923828125
12/01/2016,3022.861083984375
11/01/2016,3016.7041015625
08/01/2016,3186.412109375
07/01/2016,3125.001953125
06/01/2016,3361.840087890625
05/01/2016,3287.7109375
04/01/2016,3296.258056640625
31/12/2015,3539.181884765625
30/12/2015,3572.8759765625
29/12/2015,3563.736083984375
28/12/2015,3533.779052734375
25/12/2015,3628.0009765625
24/12/2015,3612.485107421875
23/12/2015,3636.089111328125
22/12/2015,3651.76708984375
21/12/2015,3642.471923828125
18/12/2015,3578.964111328125
17/12/2015,3579.9990234375
16/12/2015,3516.18701171875
15/12/2015,3510.35400390625
14/12/2015,3520.66796875
11/12/2015,3434.5810546875
10/12/2015,3455.4951171875
09/12/2015,3472.43896484375
08/12/2015,3470.070068359375
07/12/2015,3536.927001953125
04/12/2015,3524.991943359375
03/12/2015,3584.823974609375
02/12/2015,3536.905029296875
01/12/2015,3456.30908203125
30/11/2015,3445.405029296875
27/11/2015,3436.302978515625
26/11/2015,3635.552001953125
25/11/2015,3647.929931640625
24/11/2015,3616.113037109375
23/11/2015,3610.31494140625
20/11/2015,3630.5
19/11/2015,3617.06201171875
18/11/2015,3568.468017578125
17/11/2015,3604.794921875
16/11/2015,3606.95703125
13/11/2015,3580.839111328125
12/11/2015,3632.902099609375
11/11/2015,3650.2490234375
10/11/2015,3640.485107421875
09/11/2015,3646.881103515625
06/11/2015,3590.031982421875
05/11/2015,3522.819091796875
04/11/2015,3459.639892578125
03/11/2015,3316.695068359375
02/11/2015,3325.0849609375
30/10/2015,3382.56103515625
29/10/2015,3387.31494140625
28/10/2015,3375.196044921875
27/10/2015,3434.3359375
26/10/2015,3429.5810546875
23/10/2015,3412.43408203125
22/10/2015,3368.739013671875
21/10/2015,3320.676025390625
20/10/2015,3425.330078125
19/10/2015,3386.699951171875
16/10/2015,3391.35205078125
15/10/2015,3338.072998046875
14/10/2015,3262.44091796875
13/10/2015,3293.22998046875
12/10/2015,3287.662109375
09/10/2015,3183.152099609375
08/10/2015,3143.35693359375
30/09/2015,3052.781005859375
29/09/2015,3038.136962890625
28/09/2015,3100.756103515625
25/09/2015,3092.346923828125
24/09/2015,3142.68701171875
23/09/2015,3115.887939453125
22/09/2015,3185.618896484375
21/09/2015,3156.5400390625
18/09/2015,3097.9169921875
17/09/2015,3086.06103515625
16/09/2015,3152.262939453125
15/09/2015,3005.172119140625
14/09/2015,3114.798095703125
11/09/2015,3200.23388671875
10/09/2015,3197.89306640625
09/09/2015,3243.089111328125
08/09/2015,3170.451904296875
07/09/2015,3080.419921875
02/09/2015,3160.1669921875
01/09/2015,3166.6240234375
31/08/2015,3205.986083984375
28/08/2015,3232.35009765625
27/08/2015,3083.591064453125
26/08/2015,2927.2880859375
25/08/2015,2964.967041015625
24/08/2015,3209.905029296875
21/08/2015,3507.743896484375
20/08/2015,3664.291015625
19/08/2015,3794.10888671875
18/08/2015,3748.1640625
17/08/2015,3993.66796875
14/08/2015,3965.3349609375
13/08/2015,3954.555908203125
12/08/2015,3886.320068359375
11/08/2015,3927.907958984375
10/08/2015,3928.4150390625
07/08/2015,3744.205078125
06/08/2015,3661.5390625
05/08/2015,3694.572998046875
04/08/2015,3756.544921875
03/08/2015,3622.905029296875
31/07/2015,3663.72607421875
30/07/2015,3705.76611328125
29/07/2015,3789.16796875
28/07/2015,3663.001953125
27/07/2015,3725.55810546875
24/07/2015,4070.907958984375
23/07/2015,4123.9228515625
22/07/2015,4026.044921875
21/07/2015,4017.675048828125
20/07/2015,3992.110107421875
17/07/2015,3957.35205078125
16/07/2015,3823.176025390625
15/07/2015,3805.702880859375
14/07/2015,3924.487060546875
13/07/2015,3970.387939453125
10/07/2015,3877.802978515625
09/07/2015,3709.330078125
08/07/2015,3507.19189453125
07/07/2015,3727.125
06/07/2015,3775.912109375
03/07/2015,3686.9150390625
02/07/2015,3912.76708984375
01/07/2015,4053.699951171875
30/06/2015,4277.22216796875
29/06/2015,4053.030029296875
26/06/2015,4192.873046875
25/06/2015,4527.77880859375
24/06/2015,4690.14990234375
23/06/2015,4576.4921875
19/06/2015,4478.36376953125
18/06/2015,4785.35595703125
17/06/2015,4967.89794921875
16/06/2015,4887.43212890625
15/06/2015,5062.9931640625
12/06/2015,5166.35009765625
11/06/2015,5121.5927734375
10/06/2015,5106.0361328125
09/06/2015,5113.5341796875
08/06/2015,5131.880859375
05/06/2015,5023.09619140625
04/06/2015,4947.10205078125
03/06/2015,4909.97802734375
02/06/2015,4910.52685546875
01/06/2015,4828.73779296875
29/05/2015,4611.744140625
28/05/2015,4620.26611328125
27/05/2015,4941.7138671875
26/05/2015,4910.89697265625
25/05/2015,4813.7978515625
22/05/2015,4657.59619140625
21/05/2015,4529.421875
20/05/2015,4446.2880859375
19/05/2015,4417.5517578125
18/05/2015,4283.4912109375
15/05/2015,4308.69091796875
14/05/2015,4378.31103515625
13/05/2015,4375.759765625
12/05/2015,4401.21923828125
11/05/2015,4333.583984375
08/05/2015,4205.9169921875
07/05/2015,4112.2138671875
06/05/2015,4229.26611328125
05/05/2015,4298.7060546875
04/05/2015,4480.4638671875
30/04/2015,4441.65478515625
29/04/2015,4476.6201171875
28/04/2015,4476.21484375
27/04/2015,4527.39599609375
24/04/2015,4393.68603515625
23/04/2015,4414.5078125
22/04/2015,4398.494140625
21/04/2015,4293.623046875
20/04/2015,4217.0771484375
17/04/2015,4287.2958984375
16/04/2015,4194.8232421875
15/04/2015,4084.1630859375
14/04/2015,4135.56494140625
13/04/2015,4121.71484375
10/04/2015,4034.31005859375
09/04/2015,3957.533935546875
08/04/2015,3994.81103515625
07/04/2015,3961.3779296875
03/04/2015,3863.928955078125
02/04/2015,3825.783935546875
01/04/2015,3810.2939453125
31/03/2015,3747.89892578125
30/03/2015,3786.568115234375
27/03/2015,3691.095947265625
26/03/2015,3682.094970703125
25/03/2015,3660.72705078125
24/03/2015,3691.409912109375
23/03/2015,3687.72802734375
20/03/2015,3617.318115234375
19/03/2015,3582.27099609375
18/03/2015,3577.301025390625
17/03/2015,3502.846923828125
16/03/2015,3449.304931640625
13/03/2015,3372.910888671875
12/03/2015,3349.322998046875
11/03/2015,3290.89990234375
10/03/2015,3286.068115234375
09/03/2015,3302.407958984375
06/03/2015,3241.18701171875
05/03/2015,3248.47607421875
04/03/2015,3279.532958984375
03/03/2015,3263.052001953125
02/03/2015,3336.284912109375
27/02/2015,3310.302978515625
26/02/2015,3298.35888671875
25/02/2015,3228.843017578125
17/02/2015,3246.906005859375
16/02/2015,3222.363037109375
13/02/2015,3203.826904296875
12/02/2015,3173.416015625
11/02/2015,3157.7041015625
10/02/2015,3141.593017578125
09/02/2015,3095.1240234375
06/02/2015,3075.906982421875
05/02/2015,3136.531005859375
04/02/2015,3174.1259765625
03/02/2015,3204.906982421875
02/02/2015,3128.300048828125
30/01/2015,3210.363037109375
29/01/2015,3262.304931640625
28/01/2015,3305.738037109375
27/01/2015,3352.9599609375
26/01/2015,3383.181884765625
23/01/2015,3351.763916015625
22/01/2015,3343.343994140625
21/01/2015,3323.611083984375
20/01/2015,3173.052001953125
19/01/2015,3116.35107421875
