DATES,STX
18/08/2020,3050.699951171875
17/08/2020,3052.4599609375
14/08/2020,3061.989990234375
13/08/2020,3080.43994140625
12/08/2020,3053.989990234375
11/08/2020,3005.6298828125
10/08/2020,2960.780029296875
07/08/2020,2972.35009765625
06/08/2020,2988.5
05/08/2020,2992.780029296875
04/08/2020,2940.4599609375
03/08/2020,2929.969970703125
31/07/2020,2911.570068359375
30/07/2020,2882.6298828125
29/07/2020,2918.419921875
28/07/2020,2895.449951171875
27/07/2020,2884.8798828125
24/07/2020,2863.1201171875
23/07/2020,2851.7900390625
22/07/2020,2834.64990234375
21/07/2020,2825.7099609375
20/07/2020,2802.239990234375
17/07/2020,2774.7900390625
16/07/2020,2760.010009765625
15/07/2020,2747.909912109375
14/07/2020,2744.5400390625
13/07/2020,2766.7900390625
10/07/2020,2800.93994140625
09/07/2020,2782.429931640625
08/07/2020,2815.830078125
07/07/2020,2825.2099609375
06/07/2020,2835.179931640625
03/07/2020,2801.659912109375
02/07/2020,2788.7900390625
30/06/2020,2743.199951171875
29/06/2020,2767.949951171875
26/06/2020,2761.739990234375
25/06/2020,2760.75
23/06/2020,2791.969970703125
22/06/2020,2763.2900390625
19/06/2020,2758.669921875
18/06/2020,2724.330078125
17/06/2020,2740.10009765625
16/06/2020,2748.300048828125
15/06/2020,2719.06005859375
11/06/2020,2743.800048828125
10/06/2020,2785.179931640625
09/06/2020,2795.89990234375
08/06/2020,2796.300048828125
05/06/2020,2792.739990234375
04/06/2020,2766.260009765625
03/06/2020,2831.080078125
02/06/2020,2796.510009765625
01/06/2020,2750.239990234375
29/05/2020,2734.830078125
28/05/2020,2779.97998046875
27/05/2020,2741.02001953125
26/05/2020,2754.0400390625
25/05/2020,2757.929931640625
22/05/2020,2709.3798828125
21/05/2020,2718.669921875
20/05/2020,2770.7900390625
19/05/2020,2711.719970703125
18/05/2020,2694.25
15/05/2020,2593.909912109375
14/05/2020,2590.31005859375
13/05/2020,2604.97998046875
12/05/2020,2642.0400390625
08/05/2020,2641.550048828125
07/05/2020,2634.0
06/05/2020,2632.10009765625
05/05/2020,2653.510009765625
04/05/2020,2624.639892578125
30/04/2020,2650.56005859375
29/04/2020,2663.139892578125
28/04/2020,2612.239990234375
27/04/2020,2570.909912109375
24/04/2020,2562.030029296875
23/04/2020,2599.409912109375
22/04/2020,2573.409912109375
21/04/2020,2488.02001953125
20/04/2020,2525.969970703125
17/04/2020,2534.969970703125
16/04/2020,2515.050048828125
15/04/2020,2498.93994140625
14/04/2020,2631.830078125
13/04/2020,2628.85009765625
10/04/2020,2677.860107421875
09/04/2020,2701.77001953125
08/04/2020,2670.1201171875
07/04/2020,2634.739990234375
06/04/2020,2622.590087890625
03/04/2020,2572.22998046875
02/04/2020,2545.949951171875
01/04/2020,2473.610107421875
31/03/2020,2508.81005859375
30/03/2020,2433.35009765625
27/03/2020,2401.110107421875
26/03/2020,2489.969970703125
25/03/2020,2452.68994140625
24/03/2020,2415.969970703125
23/03/2020,2253.35009765625
20/03/2020,2331.610107421875
19/03/2020,2275.699951171875
18/03/2020,2112.639892578125
17/03/2020,2224.739990234375
16/03/2020,2266.89990234375
13/03/2020,2316.3798828125
12/03/2020,2286.39990234375
11/03/2020,2492.8798828125
10/03/2020,2498.93994140625
06/03/2020,2719.510009765625
05/03/2020,2816.699951171875
04/03/2020,2828.010009765625
03/03/2020,2821.3701171875
02/03/2020,2765.77001953125
28/02/2020,2785.080078125
27/02/2020,2915.840087890625
26/02/2020,3017.419921875
25/02/2020,3002.679931640625
21/02/2020,3106.030029296875
20/02/2020,3125.10009765625
19/02/2020,3114.570068359375
18/02/2020,3074.050048828125
17/02/2020,3110.06005859375
14/02/2020,3096.8798828125
13/02/2020,3110.050048828125
12/02/2020,3122.27001953125
11/02/2020,3097.580078125
10/02/2020,3062.409912109375
07/02/2020,3087.6298828125
06/02/2020,3096.679931640625
05/02/2020,3114.25
04/02/2020,3097.60009765625
03/02/2020,3070.840087890625
31/01/2020,3076.64990234375
30/01/2020,3108.580078125
29/01/2020,3128.800048828125
28/01/2020,3113.10009765625
27/01/2020,3085.159912109375
24/01/2020,3146.199951171875
23/01/2020,3141.199951171875
22/01/2020,3174.6201171875
21/01/2020,3209.219970703125
20/01/2020,3219.919921875
17/01/2020,3196.8798828125
16/01/2020,3157.22998046875
15/01/2020,3132.6298828125
14/01/2020,3129.77001953125
13/01/2020,3151.68994140625
10/01/2020,3123.659912109375
09/01/2020,3118.080078125
08/01/2020,3110.06005859375
06/01/2020,3078.8701171875
03/01/2020,3076.3701171875
30/12/2019,3045.8701171875
27/12/2019,3050.469970703125
26/12/2019,3031.669921875
24/12/2019,3030.590087890625
23/12/2019,3033.81005859375
20/12/2019,3015.929931640625
19/12/2019,3008.389892578125
18/12/2019,3023.919921875
17/12/2019,3013.2900390625
16/12/2019,3006.159912109375
13/12/2019,2996.6298828125
12/12/2019,2982.860107421875
11/12/2019,2954.39990234375
10/12/2019,2932.39990234375
09/12/2019,2945.030029296875
06/12/2019,2928.760009765625
05/12/2019,2899.2900390625
04/12/2019,2900.659912109375
03/12/2019,2883.47998046875
02/12/2019,2921.179931640625
29/11/2019,2935.3701171875
28/11/2019,2927.570068359375
27/11/2019,2929.050048828125
26/11/2019,2930.6201171875
25/11/2019,2955.320068359375
22/11/2019,2947.679931640625
21/11/2019,2942.60009765625
20/11/2019,2936.469970703125
19/11/2019,2941.68994140625
18/11/2019,2924.47998046875
15/11/2019,2934.820068359375
14/11/2019,2922.449951171875
13/11/2019,2933.889892578125
12/11/2019,2951.159912109375
11/11/2019,2961.4599609375
08/11/2019,2973.18994140625
07/11/2019,3008.5400390625
06/11/2019,2980.840087890625
05/11/2019,2949.550048828125
01/11/2019,2930.39990234375
31/10/2019,2893.97998046875
30/10/2019,2911.14990234375
29/10/2019,2886.47998046875
28/10/2019,2856.909912109375
25/10/2019,2873.409912109375
24/10/2019,2877.050048828125
23/10/2019,2821.580078125
22/10/2019,2802.22998046875
21/10/2019,2761.14990234375
18/10/2019,2752.909912109375
17/10/2019,2748.639892578125
16/10/2019,2744.35009765625
15/10/2019,2715.260009765625
14/10/2019,2697.4599609375
11/10/2019,2708.070068359375
10/10/2019,2721.510009765625
09/10/2019,2713.02001953125
08/10/2019,2707.889892578125
07/10/2019,2719.219970703125
04/10/2019,2692.550048828125
03/10/2019,2707.469970703125
02/10/2019,2719.389892578125
01/10/2019,2758.830078125
30/09/2019,2747.179931640625
27/09/2019,2757.97998046875
26/09/2019,2772.699951171875
25/09/2019,2760.2900390625
24/09/2019,2754.530029296875
23/09/2019,2785.4599609375
20/09/2019,2796.409912109375
19/09/2019,2794.77001953125
18/09/2019,2818.60009765625
17/09/2019,2820.860107421875
16/09/2019,2834.320068359375
13/09/2019,2791.739990234375
12/09/2019,2799.989990234375
11/09/2019,2817.050048828125
10/09/2019,2787.52001953125
09/09/2019,2786.6298828125
06/09/2019,2797.550048828125
05/09/2019,2807.06005859375
04/09/2019,2793.360107421875
03/09/2019,2774.199951171875
02/09/2019,2773.010009765625
30/08/2019,2740.0400390625
29/08/2019,2714.25
28/08/2019,2677.31005859375
27/08/2019,2659.35009765625
26/08/2019,2658.239990234375
23/08/2019,2660.739990234375
22/08/2019,2675.1298828125
21/08/2019,2673.949951171875
20/08/2019,2672.840087890625
19/08/2019,2648.090087890625
16/08/2019,2615.199951171875
15/08/2019,2625.580078125
14/08/2019,2637.0400390625
13/08/2019,2680.1201171875
12/08/2019,2689.929931640625
09/08/2019,2679.7099609375
08/08/2019,2696.68994140625
07/08/2019,2674.97998046875
06/08/2019,2683.35009765625
05/08/2019,2649.159912109375
02/08/2019,2674.89990234375
01/08/2019,2729.419921875
31/07/2019,2739.5
30/07/2019,2734.679931640625
29/07/2019,2728.27001953125
26/07/2019,2715.679931640625
25/07/2019,2701.02001953125
24/07/2019,2682.909912109375
23/07/2019,2701.06005859375
22/07/2019,2684.25
19/07/2019,2700.570068359375
18/07/2019,2702.590087890625
17/07/2019,2713.169921875
16/07/2019,2755.8798828125
15/07/2019,2756.43994140625
12/07/2019,2777.580078125
11/07/2019,2789.659912109375
10/07/2019,2822.75
09/07/2019,2822.659912109375
08/07/2019,2822.550048828125
05/07/2019,2835.35009765625
04/07/2019,2842.780029296875
03/07/2019,2823.949951171875
02/07/2019,2809.81005859375
01/07/2019,2801.469970703125
28/06/2019,2765.85009765625
27/06/2019,2779.659912109375
26/06/2019,2775.139892578125
25/06/2019,2753.9599609375
24/06/2019,2762.64990234375
21/06/2019,2761.22998046875
20/06/2019,2780.199951171875
19/06/2019,2759.1201171875
18/06/2019,2761.68994140625
17/06/2019,2734.31005859375
14/06/2019,2739.280029296875
13/06/2019,2758.360107421875
11/06/2019,2751.75
10/06/2019,2742.590087890625
07/06/2019,2729.610107421875
06/06/2019,2728.25
05/06/2019,2701.840087890625
04/06/2019,2706.2900390625
03/06/2019,2729.929931640625
31/05/2019,2665.330078125
30/05/2019,2659.52001953125
29/05/2019,2641.14990234375
28/05/2019,2609.780029296875
27/05/2019,2632.949951171875
24/05/2019,2619.239990234375
23/05/2019,2618.610107421875
22/05/2019,2638.7099609375
21/05/2019,2616.530029296875
20/05/2019,2571.64990234375
17/05/2019,2577.47998046875
16/05/2019,2581.110107421875
15/05/2019,2554.489990234375
14/05/2019,2562.330078125
13/05/2019,2508.8701171875
10/05/2019,2514.8701171875
08/05/2019,2544.429931640625
07/05/2019,2565.10009765625
06/05/2019,2579.75
03/05/2019,2580.949951171875
02/05/2019,2575.219970703125
30/04/2019,2559.320068359375
29/04/2019,2569.830078125
26/04/2019,2563.719970703125
25/04/2019,2560.93994140625
24/04/2019,2579.050048828125
23/04/2019,2587.47998046875
22/04/2019,2584.739990234375
18/04/2019,2560.800048828125
17/04/2019,2568.260009765625
16/04/2019,2559.840087890625
15/04/2019,2545.1201171875
12/04/2019,2559.719970703125
11/04/2019,2551.449951171875
10/04/2019,2578.580078125
09/04/2019,2570.280029296875
08/04/2019,2560.070068359375
05/04/2019,2540.989990234375
04/04/2019,2535.5
03/04/2019,2532.320068359375
02/04/2019,2527.77001953125
01/04/2019,2521.25
29/03/2019,2497.10009765625
28/03/2019,2492.39990234375
27/03/2019,2487.47998046875
26/03/2019,2512.6298828125
25/03/2019,2497.590087890625
22/03/2019,2492.699951171875
21/03/2019,2507.81005859375
20/03/2019,2504.22998046875
19/03/2019,2493.280029296875
18/03/2019,2483.699951171875
15/03/2019,2476.72998046875
14/03/2019,2457.7900390625
13/03/2019,2470.610107421875
12/03/2019,2468.25
11/03/2019,2465.93994140625
07/03/2019,2476.639892578125
06/03/2019,2494.0400390625
05/03/2019,2466.22998046875
04/03/2019,2473.7900390625
01/03/2019,2478.010009765625
28/02/2019,2485.27001953125
27/02/2019,2490.64990234375
26/02/2019,2494.02001953125
25/02/2019,2494.6298828125
22/02/2019,2488.6298828125
21/02/2019,2470.22998046875
20/02/2019,2487.820068359375
19/02/2019,2458.550048828125
18/02/2019,2472.409912109375
15/02/2019,2490.159912109375
14/02/2019,2460.820068359375
13/02/2019,2485.760009765625
12/02/2019,2533.320068359375
11/02/2019,2510.219970703125
08/02/2019,2502.820068359375
07/02/2019,2509.889892578125
06/02/2019,2539.72998046875
05/02/2019,2547.27001953125
04/02/2019,2523.52001953125
01/02/2019,2521.699951171875
31/01/2019,2521.10009765625
30/01/2019,2511.860107421875
29/01/2019,2498.35009765625
28/01/2019,2476.81005859375
25/01/2019,2498.22998046875
24/01/2019,2482.7099609375
23/01/2019,2491.489990234375
22/01/2019,2468.72998046875
21/01/2019,2468.25
18/01/2019,2473.610107421875
17/01/2019,2447.639892578125
16/01/2019,2434.60009765625
15/01/2019,2439.550048828125
14/01/2019,2440.14990234375
11/01/2019,2444.449951171875
10/01/2019,2434.14990234375
09/01/2019,2414.1298828125
08/01/2019,2389.68994140625
04/01/2019,2406.5
03/01/2019,2375.60009765625
28/12/2018,2358.5
27/12/2018,2327.81005859375
26/12/2018,2308.85009765625
24/12/2018,2322.27001953125
21/12/2018,2347.169921875
20/12/2018,2352.8798828125
19/12/2018,2358.580078125
18/12/2018,2350.2900390625
17/12/2018,2359.1298828125
14/12/2018,2365.68994140625
13/12/2018,2378.5
12/12/2018,2370.35009765625
11/12/2018,2394.260009765625
10/12/2018,2396.840087890625
07/12/2018,2431.2900390625
06/12/2018,2412.31005859375
05/12/2018,2445.550048828125
04/12/2018,2443.3798828125
03/12/2018,2441.18994140625
30/11/2018,2392.5
29/11/2018,2398.56005859375
28/11/2018,2381.1201171875
27/11/2018,2338.7099609375
26/11/2018,2308.5
23/11/2018,2342.969970703125
22/11/2018,2369.530029296875
21/11/2018,2357.969970703125
20/11/2018,2341.60009765625
19/11/2018,2373.780029296875
16/11/2018,2372.669921875
15/11/2018,2381.449951171875
14/11/2018,2378.590087890625
13/11/2018,2374.93994140625
12/11/2018,2393.81005859375
09/11/2018,2403.469970703125
08/11/2018,2438.6201171875
07/11/2018,2445.340087890625
06/11/2018,2412.31005859375
02/11/2018,2377.949951171875
01/11/2018,2359.330078125
31/10/2018,2352.7099609375
30/10/2018,2299.97998046875
29/10/2018,2317.06005859375
26/10/2018,2293.219970703125
25/10/2018,2331.590087890625
24/10/2018,2336.489990234375
23/10/2018,2305.580078125
22/10/2018,2308.56005859375
19/10/2018,2344.7900390625
18/10/2018,2378.6201171875
17/10/2018,2411.419921875
16/10/2018,2417.260009765625
15/10/2018,2389.050048828125
12/10/2018,2403.02001953125
11/10/2018,2366.469970703125
10/10/2018,2417.68994140625
09/10/2018,2443.830078125
08/10/2018,2454.280029296875
05/10/2018,2450.89990234375
04/10/2018,2465.030029296875
03/10/2018,2493.909912109375
02/10/2018,2449.699951171875
01/10/2018,2472.219970703125
28/09/2018,2475.360107421875
27/09/2018,2474.570068359375
26/09/2018,2427.2900390625
25/09/2018,2444.219970703125
24/09/2018,2430.010009765625
21/09/2018,2426.800048828125
20/09/2018,2400.889892578125
19/09/2018,2404.419921875
18/09/2018,2402.580078125
17/09/2018,2373.75
14/09/2018,2360.260009765625
13/09/2018,2357.320068359375
12/09/2018,2340.6298828125
11/09/2018,2335.18994140625
10/09/2018,2335.85009765625
07/09/2018,2321.820068359375
06/09/2018,2320.64990234375
05/09/2018,2321.330078125
04/09/2018,2336.3798828125
03/09/2018,2346.080078125
31/08/2018,2345.85009765625
30/08/2018,2330.919921875
29/08/2018,2348.43994140625
28/08/2018,2316.280029296875
27/08/2018,2312.929931640625
24/08/2018,2279.760009765625
23/08/2018,2260.0400390625
22/08/2018,2297.06005859375
21/08/2018,2291.760009765625
20/08/2018,2272.489990234375
17/08/2018,2255.1201171875
16/08/2018,2261.090087890625
15/08/2018,2267.1298828125
14/08/2018,2282.8798828125
13/08/2018,2285.610107421875
10/08/2018,2275.050048828125
09/08/2018,2309.580078125
08/08/2018,2293.010009765625
07/08/2018,2312.18994140625
06/08/2018,2299.8798828125
03/08/2018,2297.989990234375
02/08/2018,2295.14990234375
01/08/2018,2315.179931640625
31/07/2018,2321.110107421875
30/07/2018,2295.719970703125
27/07/2018,2292.719970703125
26/07/2018,2293.070068359375
25/07/2018,2282.840087890625
24/07/2018,2278.300048828125
23/07/2018,2261.25
20/07/2018,2247.820068359375
19/07/2018,2269.449951171875
18/07/2018,2294.780029296875
17/07/2018,2310.919921875
16/07/2018,2334.179931640625
13/07/2018,2346.429931640625
12/07/2018,2322.06005859375
11/07/2018,2336.14990234375
10/07/2018,2365.169921875
09/07/2018,2373.169921875
06/07/2018,2345.3798828125
05/07/2018,2346.860107421875
04/07/2018,2304.06005859375
03/07/2018,2301.64990234375
02/07/2018,2319.31005859375
29/06/2018,2295.949951171875
28/06/2018,2250.260009765625
27/06/2018,2253.60009765625
26/06/2018,2231.030029296875
25/06/2018,2236.64990234375
22/06/2018,2249.679931640625
21/06/2018,2245.93994140625
20/06/2018,2256.27001953125
19/06/2018,2221.419921875
18/06/2018,2222.56005859375
15/06/2018,2237.530029296875
14/06/2018,2253.47998046875
13/06/2018,2270.72998046875
11/06/2018,2271.739990234375
08/06/2018,2267.919921875
07/06/2018,2316.070068359375
06/06/2018,2315.449951171875
05/06/2018,2318.22998046875
04/06/2018,2323.639892578125
01/06/2018,2295.340087890625
31/05/2018,2302.8798828125
30/05/2018,2297.60009765625
29/05/2018,2298.0
28/05/2018,2311.280029296875
25/05/2018,2306.570068359375
24/05/2018,2294.010009765625
23/05/2018,2295.570068359375
22/05/2018,2326.8701171875
21/05/2018,2332.6298828125
18/05/2018,2326.93994140625
17/05/2018,2323.510009765625
16/05/2018,2338.389892578125
15/05/2018,2337.030029296875
14/05/2018,2357.6201171875
11/05/2018,2345.260009765625
10/05/2018,2312.919921875
08/05/2018,2301.989990234375
07/05/2018,2297.1201171875
04/05/2018,2289.469970703125
03/05/2018,2274.070068359375
02/05/2018,2306.419921875
27/04/2018,2301.489990234375
26/04/2018,2286.02001953125
25/04/2018,2253.5
24/04/2018,2253.77001953125
23/04/2018,2250.989990234375
20/04/2018,2232.659912109375
19/04/2018,2230.550048828125
18/04/2018,2241.489990234375
17/04/2018,2191.18994140625
16/04/2018,2143.669921875
13/04/2018,2175.159912109375
12/04/2018,2210.050048828125
11/04/2018,2192.14990234375
10/04/2018,2173.760009765625
09/04/2018,2090.8798828125
06/04/2018,2281.22998046875
05/04/2018,2296.25
04/04/2018,2265.60009765625
23/03/2018,2285.530029296875
22/03/2018,2285.760009765625
21/03/2018,2309.360107421875
20/03/2018,2291.179931640625
19/03/2018,2281.719970703125
16/03/2018,2294.60009765625
15/03/2018,2272.489990234375
14/03/2018,2275.239990234375
13/03/2018,2319.3798828125
12/03/2018,2318.010009765625
09/03/2018,2311.68994140625
07/03/2018,2291.22998046875
06/03/2018,2303.320068359375
05/03/2018,2309.530029296875
02/03/2018,2288.840087890625
01/03/2018,2297.89990234375
28/02/2018,2296.800048828125
27/02/2018,2341.889892578125
26/02/2018,2353.159912109375
22/02/2018,2336.820068359375
21/02/2018,2320.320068359375
20/02/2018,2270.1201171875
19/02/2018,2254.919921875
16/02/2018,2255.27001953125
15/02/2018,2265.449951171875
14/02/2018,2257.949951171875
13/02/2018,2250.6298828125
12/02/2018,2220.1201171875
09/02/2018,2197.1201171875
08/02/2018,2227.239990234375
07/02/2018,2254.639892578125
06/02/2018,2238.239990234375
05/02/2018,2276.85009765625
02/02/2018,2281.840087890625
01/02/2018,2302.570068359375
31/01/2018,2289.989990234375
30/01/2018,2280.360107421875
29/01/2018,2284.27001953125
26/01/2018,2295.260009765625
25/01/2018,2320.030029296875
24/01/2018,2306.989990234375
22/01/2018,2308.610107421875
19/01/2018,2286.330078125
18/01/2018,2297.469970703125
17/01/2018,2277.889892578125
16/01/2018,2257.889892578125
15/01/2018,2261.530029296875
12/01/2018,2262.3798828125
11/01/2018,2246.449951171875
10/01/2018,2232.27001953125
09/01/2018,2225.389892578125
05/01/2018,2207.409912109375
04/01/2018,2197.60009765625
03/01/2018,2152.969970703125
29/12/2017,2109.739990234375
28/12/2017,2102.889892578125
27/12/2017,2106.169921875
26/12/2017,2097.030029296875
22/12/2017,2102.93994140625
21/12/2017,2093.3798828125
20/12/2017,2102.969970703125
19/12/2017,2118.159912109375
18/12/2017,2134.580078125
15/12/2017,2143.989990234375
14/12/2017,2152.409912109375
13/12/2017,2131.93994140625
12/12/2017,2160.75
11/12/2017,2148.60009765625
08/12/2017,2104.989990234375
07/12/2017,2103.14990234375
06/12/2017,2124.1201171875
05/12/2017,2113.68994140625
04/12/2017,2119.419921875
01/12/2017,2105.989990234375
30/11/2017,2100.6201171875
29/11/2017,2124.080078125
28/11/2017,2149.449951171875
27/11/2017,2145.8701171875
24/11/2017,2161.169921875
23/11/2017,2148.56005859375
22/11/2017,2160.159912109375
21/11/2017,2155.820068359375
20/11/2017,2130.389892578125
17/11/2017,2131.909912109375
16/11/2017,2132.64990234375
15/11/2017,2131.75
14/11/2017,2166.830078125
13/11/2017,2167.6298828125
10/11/2017,2169.260009765625
09/11/2017,2183.610107421875
08/11/2017,2163.010009765625
07/11/2017,2155.550048828125
03/11/2017,2081.14990234375
02/11/2017,2073.0400390625
01/11/2017,2082.72998046875
31/10/2017,2064.31005859375
30/10/2017,2065.25
27/10/2017,2068.760009765625
26/10/2017,2046.68994140625
25/10/2017,2049.47998046875
24/10/2017,2061.7900390625
23/10/2017,2063.81005859375
20/10/2017,2071.830078125
19/10/2017,2072.72998046875
18/10/2017,2094.39990234375
17/10/2017,2092.570068359375
16/10/2017,2106.389892578125
13/10/2017,2098.77001953125
12/10/2017,2094.9599609375
11/10/2017,2101.070068359375
10/10/2017,2086.909912109375
09/10/2017,2096.2900390625
06/10/2017,2093.860107421875
05/10/2017,2088.320068359375
04/10/2017,2077.090087890625
03/10/2017,2076.81005859375
02/10/2017,2075.719970703125
29/09/2017,2077.18994140625
28/09/2017,2071.639892578125
27/09/2017,2081.1201171875
26/09/2017,2071.1298828125
25/09/2017,2069.110107421875
22/09/2017,2051.6298828125
21/09/2017,2060.239990234375
20/09/2017,2057.530029296875
19/09/2017,2048.989990234375
18/09/2017,2059.080078125
15/09/2017,2053.81005859375
14/09/2017,2052.25
13/09/2017,2054.18994140625
12/09/2017,2058.800048828125
11/09/2017,2044.1300048828125
08/09/2017,2032.75
07/09/2017,2010.1700439453125
06/09/2017,2014.5999755859375
05/09/2017,2004.02001953125
04/09/2017,2003.3199462890625
01/09/2017,2010.97998046875
31/08/2017,2022.219970703125
30/08/2017,2008.8800048828125
29/08/2017,1989.1199951171875
28/08/2017,1987.1500244140625
25/08/2017,1979.1400146484375
24/08/2017,1973.5
23/08/2017,1958.52001953125
22/08/2017,1947.4000244140625
21/08/2017,1937.6600341796875
18/08/2017,1930.7099609375
17/08/2017,1941.52001953125
16/08/2017,1942.8800048828125
15/08/2017,1950.280029296875
14/08/2017,1951.75
11/08/2017,1944.8299560546875
10/08/2017,1960.22998046875
09/08/2017,1975.9100341796875
08/08/2017,1989.6099853515625
07/08/2017,1970.3699951171875
04/08/2017,1953.489990234375
03/08/2017,1965.2900390625
02/08/2017,1965.47998046875
01/08/2017,1940.1400146484375
31/07/2017,1919.530029296875
28/07/2017,1916.75
27/07/2017,1945.1199951171875
26/07/2017,1933.0999755859375
25/07/2017,1923.72998046875
24/07/2017,1931.75
21/07/2017,1925.1300048828125
20/07/2017,1946.510009765625
19/07/2017,1951.8900146484375
18/07/2017,1947.7099609375
17/07/2017,1959.1099853515625
14/07/2017,1960.68994140625
13/07/2017,1959.9100341796875
12/07/2017,1954.3900146484375
11/07/2017,1937.6400146484375
10/07/2017,1925.739990234375
07/07/2017,1912.47998046875
06/07/2017,1923.219970703125
05/07/2017,1921.3800048828125
04/07/2017,1917.4000244140625
03/07/2017,1902.5899658203125
30/06/2017,1879.5
29/06/2017,1881.0400390625
28/06/2017,1891.97998046875
27/06/2017,1878.93994140625
26/06/2017,1860.3900146484375
23/06/2017,1867.4599609375
22/06/2017,1860.050048828125
21/06/2017,1850.81005859375
20/06/2017,1857.9599609375
19/06/2017,1849.780029296875
16/06/2017,1822.9100341796875
15/06/2017,1817.8199462890625
14/06/2017,1838.3199462890625
13/06/2017,1861.27001953125
09/06/2017,1883.3399658203125
08/06/2017,1874.2099609375
07/06/2017,1868.4200439453125
06/06/2017,1870.0400390625
05/06/2017,1877.68994140625
02/06/2017,1881.8699951171875
01/06/2017,1869.6600341796875
31/05/2017,1900.3800048828125
30/05/2017,1932.9100341796875
29/05/2017,1940.77001953125
26/05/2017,1934.25
25/05/2017,1947.260009765625
24/05/2017,1951.97998046875
23/05/2017,1960.1600341796875
22/05/2017,1950.510009765625
19/05/2017,1962.4000244140625
18/05/2017,1967.6600341796875
17/05/2017,1994.3499755859375
16/05/2017,1992.93994140625
15/05/2017,2003.1199951171875
12/05/2017,1994.5799560546875
11/05/2017,2002.5400390625
10/05/2017,2028.2099609375
05/05/2017,2002.4100341796875
04/05/2017,1998.8699951171875
03/05/2017,1993.6600341796875
02/05/2017,2026.8499755859375
28/04/2017,2016.7099609375
27/04/2017,2011.6700439453125
26/04/2017,2026.9200439453125
25/04/2017,1998.4100341796875
24/04/2017,1979.5699462890625
21/04/2017,1944.719970703125
20/04/2017,1932.1700439453125
19/04/2017,1916.5
18/04/2017,1920.2900390625
17/04/2017,1942.719970703125
13/04/2017,1944.699951171875
12/04/2017,1947.8800048828125
11/04/2017,1977.949951171875
10/04/2017,1971.22998046875
07/04/2017,2020.22998046875
06/04/2017,2054.68994140625
05/04/2017,2056.320068359375
04/04/2017,2025.68994140625
03/04/2017,2008.6099853515625
31/03/2017,1995.9000244140625
30/03/2017,2021.8800048828125
29/03/2017,2023.7099609375
28/03/2017,2032.5400390625
27/03/2017,2013.1600341796875
24/03/2017,2039.77001953125
23/03/2017,2051.0400390625
22/03/2017,2061.530029296875
21/03/2017,2048.070068359375
20/03/2017,2042.719970703125
17/03/2017,2036.9599609375
16/03/2017,2014.3699951171875
15/03/2017,1992.5899658203125
14/03/2017,2001.25
13/03/2017,2000.1400146484375
10/03/2017,1973.9599609375
09/03/2017,1974.239990234375
07/03/2017,2024.8399658203125
06/03/2017,2047.4200439453125
03/03/2017,2056.889892578125
02/03/2017,2049.0
01/03/2017,2059.8701171875
28/02/2017,2035.77001953125
27/02/2017,2056.4599609375
24/02/2017,2093.090087890625
22/02/2017,2106.300048828125
21/02/2017,2127.719970703125
20/02/2017,2119.090087890625
17/02/2017,2128.2099609375
16/02/2017,2148.47998046875
15/02/2017,2137.080078125
14/02/2017,2141.5
13/02/2017,2161.489990234375
10/02/2017,2162.18994140625
09/02/2017,2173.97998046875
08/02/2017,2189.610107421875
07/02/2017,2218.77001953125
06/02/2017,2210.510009765625
03/02/2017,2226.610107421875
02/02/2017,2217.56005859375
01/02/2017,2231.679931640625
31/01/2017,2217.389892578125
30/01/2017,2234.139892578125
27/01/2017,2266.050048828125
26/01/2017,2229.199951171875
25/01/2017,2176.0
24/01/2017,2174.590087890625
23/01/2017,2146.090087890625
20/01/2017,2159.9599609375
19/01/2017,2162.25
18/01/2017,2170.090087890625
17/01/2017,2178.72998046875
16/01/2017,2189.070068359375
13/01/2017,2195.18994140625
12/01/2017,2212.0
11/01/2017,2218.610107421875
10/01/2017,2237.489990234375
09/01/2017,2211.25
06/01/2017,2213.929931640625
05/01/2017,2220.35009765625
04/01/2017,2263.89990234375
03/01/2017,2285.429931640625
30/12/2016,2232.719970703125
29/12/2016,2206.330078125
28/12/2016,2182.97998046875
27/12/2016,2189.429931640625
26/12/2016,2177.860107421875
23/12/2016,2173.179931640625
22/12/2016,2174.639892578125
21/12/2016,2212.330078125
20/12/2016,2226.360107421875
19/12/2016,2215.68994140625
16/12/2016,2231.409912109375
15/12/2016,2237.22998046875
14/12/2016,2229.050048828125
13/12/2016,2247.02001953125
12/12/2016,2226.889892578125
09/12/2016,2208.530029296875
08/12/2016,2207.02001953125
07/12/2016,2160.510009765625
06/12/2016,2152.35009765625
05/12/2016,2158.330078125
02/12/2016,2128.989990234375
01/12/2016,2121.8701171875
30/11/2016,2104.909912109375
29/11/2016,2086.840087890625
28/11/2016,2094.64990234375
25/11/2016,2098.14990234375
24/11/2016,2102.969970703125
23/11/2016,2085.75
22/11/2016,2066.179931640625
21/11/2016,2058.77001953125
18/11/2016,2038.2900390625
17/11/2016,2042.760009765625
16/11/2016,2028.9200439453125
15/11/2016,2017.06005859375
14/11/2016,2021.989990234375
11/11/2016,2031.9200439453125
10/11/2016,2044.030029296875
09/11/2016,2011.5799560546875
08/11/2016,1967.9300537109375
07/11/2016,1952.68994140625
03/11/2016,1962.7099609375
02/11/2016,1968.77001953125
01/11/2016,1996.8699951171875
31/10/2016,1989.6400146484375
28/10/2016,1981.760009765625
