DATES,STX
05/11/2021,2439.16
04/11/2021,2438.8
03/11/2021,2380.11
02/11/2021,2407.53
29/10/2021,2405.05
28/10/2021,2392.67
27/10/2021,2404.82
26/10/2021,2425.29
25/10/2021,2427.19
22/10/2021,2417.09
21/10/2021,2427.35
20/10/2021,2443.11
19/10/2021,2447.54
18/10/2021,2459.81
15/10/2021,2453.98
14/10/2021,2459.5
13/10/2021,2451.89
12/10/2021,2472.33
11/10/2021,2457.36
08/10/2021,2411.12
07/10/2021,2359.54
06/10/2021,2349.46
05/10/2021,2364.72
04/10/2021,2338.09
01/10/2021,2327.88
30/09/2021,2310.29
29/09/2021,2290.97
28/09/2021,2275.68
27/09/2021,2292.47
24/09/2021,2299.18
23/09/2021,2320.51
22/09/2021,2334.1
21/09/2021,2278.11
20/09/2021,2272.52
17/09/2021,2333.01
16/09/2021,2357.28
15/09/2021,2355.23
14/09/2021,2376.01
13/09/2021,2387.74
10/09/2021,2360.7
09/09/2021,2356.39
08/09/2021,2364.63
07/09/2021,2394.79
06/09/2021,2416.38
03/09/2021,2380.82
02/09/2021,2391.94
01/09/2021,2371.16
31/08/2021,2368.03
30/08/2021,2350.23
27/08/2021,2323.77
26/08/2021,2309.44
25/08/2021,2325.19
24/08/2021,2300.9
23/08/2021,2287.52
20/08/2021,2255.56
19/08/2021,2260.02
18/08/2021,2284.97
17/08/2021,2300.04
16/08/2021,2282.1
13/08/2021,2302.03
12/08/2021,2297.72
11/08/2021,2283.69
10/08/2021,2277.23
09/08/2021,2274.48
06/08/2021,2273.89
05/08/2021,2270.67
04/08/2021,2272.09
03/08/2021,2257.73
02/08/2021,2253.28
30/07/2021,2253.45
29/07/2021,2265.69
28/07/2021,2245.76
27/07/2021,2224.59
26/07/2021,2240.65
23/07/2021,2242.41
22/07/2021,2229.86
21/07/2021,2241.97
20/07/2021,2221.28
19/07/2021,2205.86
16/07/2021,2258.1
15/07/2021,2260.49
14/07/2021,2268.57
13/07/2021,2264.26
12/07/2021,2255.48
09/07/2021,2251.78
08/07/2021,2234.6
07/07/2021,2285.79
06/07/2021,2228.46
05/07/2021,2258.82
02/07/2021,2252.18
01/07/2021,2250.58
30/06/2021,2218.41
29/06/2021,2258.24
28/06/2021,2285.81
25/06/2021,2282.46
24/06/2021,2273.11
23/06/2021,2233.7
22/06/2021,2220.53
21/06/2021,2219.45
18/06/2021,2220.68
17/06/2021,2211.58
16/06/2021,2225.27
15/06/2021,2230.37
14/06/2021,2253.2
11/06/2021,2224.67
10/06/2021,2236.89
09/06/2021,2218.45
08/06/2021,2237.61
07/06/2021,2246.63
04/06/2021,2254.59
02/06/2021,2252.26
01/06/2021,2233.37
31/05/2021,2233.36
28/05/2021,2236.31
27/05/2021,2207.47
26/05/2021,2164.89
25/05/2021,2153.78
24/05/2021,2134.18
21/05/2021,2139.06
20/05/2021,2131.18
19/05/2021,2115.15
18/05/2021,2136.54
17/05/2021,2128.49
14/05/2021,2092.8
13/05/2021,2089.32
12/05/2021,2091.39
11/05/2021,2110.48
10/05/2021,2115.7
07/05/2021,2097.31
06/05/2021,2046.67
05/05/2021,2047.36
04/05/2021,2004.04
30/04/2021,2037.59
29/04/2021,2050.69
28/04/2021,2029.64
27/04/2021,1998.92
26/04/2021,2005.1
23/04/2021,1986.63
22/04/2021,1989.73
21/04/2021,1982.4
20/04/2021,1987.76
19/04/2021,1998.99
16/04/2021,2012.27
15/04/2021,2019.29
14/04/2021,2011.96
13/04/2021,1974.73
12/04/2021,1982.58
09/04/2021,1975.11
08/04/2021,1980.32
07/04/2021,1998.73
06/04/2021,2012.87
01/04/2021,1954.38
31/03/2021,1938.84
30/03/2021,1942.32
29/03/2021,1953.02
26/03/2021,1918.71
25/03/2021,1876.85
24/03/2021,1899.95
23/03/2021,1923.55
22/03/2021,1929.12
19/03/2021,1927.56
18/03/2021,1960.75
17/03/2021,1939.01
16/03/2021,1981.41
15/03/2021,2001.24
12/03/2021,2006.11
11/03/2021,1994.38
10/03/2021,2003.55
09/03/2021,1994.18
08/03/2021,1965.25
05/03/2021,1939.59
04/03/2021,1944.86
03/03/2021,1943.24
02/03/2021,1959.52
01/03/2021,1949.57
26/02/2021,1907.28
25/02/2021,1936.47
24/02/2021,1937.9
23/02/2021,1922.59
22/02/2021,1961.62
19/02/2021,1985.31
18/02/2021,1980.77
17/02/2021,1986.8
16/02/2021,2004.54
15/02/2021,1974.82
12/02/2021,1937.07
11/02/2021,1954.92
10/02/2021,1917.54
09/02/2021,1941.6
08/02/2021,1952.1
05/02/2021,1957.73
04/02/2021,1927.02
03/02/2021,1940.69
02/02/2021,1954.02
01/02/2021,1967.72
29/01/2021,1948.01
28/01/2021,1987.83
27/01/2021,1929.21
26/01/2021,1981.98
25/01/2021,1945.78
22/01/2021,1952.67
21/01/2021,1953.49
20/01/2021,1986.09
19/01/2021,1980.12
18/01/2021,2023.74
15/01/2021,1985.68
14/01/2021,2031.71
13/01/2021,2023.36
12/01/2021,2043.73
11/01/2021,2066.97
08/01/2021,2072.74
07/01/2021,2074.11
05/01/2021,2009.12
04/01/2021,2008.75
30/12/2020,1983.98
29/12/2020,2016.01
28/12/2020,2004.41
23/12/2020,1955.84
22/12/2020,1928.4
21/12/2020,1888.8
18/12/2020,1952.54
17/12/2020,1975.76
16/12/2020,1985.26
15/12/2020,1955.69
14/12/2020,1939.07
11/12/2020,1950.85
10/12/2020,1984.0
09/12/2020,1994.12
08/12/2020,1970.27
07/12/2020,1958.53
04/12/2020,1947.68
03/12/2020,1890.11
02/12/2020,1897.97
01/12/2020,1853.38
30/11/2020,1830.04
27/11/2020,1852.69
26/11/2020,1849.57
25/11/2020,1860.15
24/11/2020,1859.42
23/11/2020,1832.04
20/11/2020,1820.85
19/11/2020,1789.79
18/11/2020,1810.43
17/11/2020,1793.56
16/11/2020,1799.02
13/11/2020,1749.41
12/11/2020,1771.49
10/11/2020,1779.34
09/11/2020,1765.71
06/11/2020,1697.49
05/11/2020,1670.43
04/11/2020,1640.94
03/11/2020,1636.28
02/11/2020,1556.14
30/10/2020,1515.97
29/10/2020,1542.76
28/10/2020,1549.74
27/10/2020,1625.54
26/10/2020,1631.66
23/10/2020,1645.32
22/10/2020,1642.7
21/10/2020,1641.42
20/10/2020,1656.34
19/10/2020,1648.11
16/10/2020,1655.36
15/10/2020,1627.59
14/10/2020,1670.26
13/10/2020,1660.12
12/10/2020,1683.21
09/10/2020,1698.91
08/10/2020,1719.91
07/10/2020,1736.61
06/10/2020,1735.45
05/10/2020,1731.85
02/10/2020,1697.39
01/10/2020,1694.18
30/09/2020,1712.73
29/09/2020,1718.21
28/09/2020,1738.44
25/09/2020,1674.14
24/09/2020,1665.96
23/09/2020,1685.4
22/09/2020,1693.09
21/09/2020,1682.26
18/09/2020,1731.76
17/09/2020,1745.73
16/09/2020,1738.1
15/09/2020,1743.93
14/09/2020,1758.65
11/09/2020,1772.89
10/09/2020,1764.86
09/09/2020,1773.37
08/09/2020,1733.88
07/09/2020,1772.85
04/09/2020,1758.11
03/09/2020,1769.19
02/09/2020,1785.44
01/09/2020,1772.61
31/08/2020,1800.21
28/08/2020,1829.79
27/08/2020,1846.5
26/08/2020,1848.35
25/08/2020,1821.29
24/08/2020,1841.46
21/08/2020,1820.6
20/08/2020,1815.03
19/08/2020,1833.22
18/08/2020,1840.33
17/08/2020,1862.12
14/08/2020,1856.56
13/08/2020,1858.35
12/08/2020,1855.86
11/08/2020,1847.73
10/08/2020,1823.15
07/08/2020,1817.23
06/08/2020,1818.64
05/08/2020,1833.2
04/08/2020,1811.46
03/08/2020,1804.38
31/07/2020,1767.54
30/07/2020,1763.22
29/07/2020,1824.53
28/07/2020,1823.52
27/07/2020,1830.87
24/07/2020,1810.33
23/07/2020,1820.25
22/07/2020,1830.61
21/07/2020,1845.34
20/07/2020,1840.6
17/07/2020,1796.04
16/07/2020,1799.08
15/07/2020,1794.78
14/07/2020,1771.7
13/07/2020,1801.64
10/07/2020,1797.27
09/07/2020,1791.68
08/07/2020,1788.22
07/07/2020,1800.93
06/07/2020,1818.55
03/07/2020,1800.96
02/07/2020,1804.01
01/07/2020,1772.38
30/06/2020,1758.82
29/06/2020,1769.47
26/06/2020,1759.43
25/06/2020,1793.36
24/06/2020,1784.23
23/06/2020,1825.99
22/06/2020,1797.05
19/06/2020,1807.85
18/06/2020,1795.86
17/06/2020,1787.81
16/06/2020,1798.0
15/06/2020,1741.47
12/06/2020,1788.83
10/06/2020,1841.18
09/06/2020,1835.59
08/06/2020,1841.25
05/06/2020,1842.47
04/06/2020,1786.58
03/06/2020,1766.85
02/06/2020,1736.36
01/06/2020,1733.52
29/05/2020,1722.65
28/05/2020,1718.45
27/05/2020,1707.59
26/05/2020,1709.71
25/05/2020,1644.74
22/05/2020,1630.44
21/05/2020,1637.84
20/05/2020,1652.64
19/05/2020,1640.18
18/05/2020,1639.08
15/05/2020,1572.55
14/05/2020,1579.16
13/05/2020,1614.32
12/05/2020,1622.51
11/05/2020,1587.31
08/05/2020,1606.5
07/05/2020,1587.35
06/05/2020,1567.98
05/05/2020,1598.84
04/05/2020,1600.65
30/04/2020,1648.68
29/04/2020,1651.33
28/04/2020,1594.25
27/04/2020,1591.97
24/04/2020,1601.91
23/04/2020,1626.1
22/04/2020,1605.12
21/04/2020,1573.44
20/04/2020,1640.06
17/04/2020,1625.59
16/04/2020,1597.9
15/04/2020,1606.21
14/04/2020,1662.4
09/04/2020,1615.72
08/04/2020,1579.18
07/04/2020,1603.5
06/04/2020,1581.05
03/04/2020,1506.48
02/04/2020,1491.55
01/04/2020,1482.42
31/03/2020,1512.84
30/03/2020,1477.65
27/03/2020,1475.9
26/03/2020,1492.01
25/03/2020,1441.83
24/03/2020,1451.02
23/03/2020,1405.45
20/03/2020,1488.42
19/03/2020,1469.43
18/03/2020,1401.29
17/03/2020,1429.28
16/03/2020,1341.54
13/03/2020,1365.97
12/03/2020,1305.73
11/03/2020,1505.64
10/03/2020,1599.48
09/03/2020,1625.99
06/03/2020,1764.81
05/03/2020,1822.85
04/03/2020,1860.95
03/03/2020,1889.67
02/03/2020,1807.7
28/02/2020,1768.91
27/02/2020,1850.61
26/02/2020,1933.51
25/02/2020,1945.71
24/02/2020,2000.9
21/02/2020,2088.53
20/02/2020,2099.88
19/02/2020,2115.18
18/02/2020,2113.49
17/02/2020,2121.14
14/02/2020,2115.29
13/02/2020,2120.07
12/02/2020,2126.31
11/02/2020,2107.4
10/02/2020,2092.89
07/02/2020,2110.2
06/02/2020,2111.76
05/02/2020,2122.91
04/02/2020,2106.63
03/02/2020,2072.88
31/01/2020,2065.9
30/01/2020,2079.98
29/01/2020,2098.18
28/01/2020,2098.04
27/01/2020,2083.79
24/01/2020,2154.28
23/01/2020,2148.41
22/01/2020,2146.56
21/01/2020,2158.04
20/01/2020,2178.06
17/01/2020,2175.95
16/01/2020,2173.74
15/01/2020,2165.08
14/01/2020,2182.96
13/01/2020,2194.42
10/01/2020,2167.91
09/01/2020,2157.61
08/01/2020,2115.99
07/01/2020,2145.01
03/01/2020,2173.97
02/01/2020,2200.1
30/12/2019,2150.09
27/12/2019,2151.74
23/12/2019,2142.54
20/12/2019,2128.04
19/12/2019,2133.72
18/12/2019,2131.85
17/12/2019,2132.25
16/12/2019,2112.93
13/12/2019,2106.51
12/12/2019,2102.19
11/12/2019,2047.34
10/12/2019,2054.11
09/12/2019,2066.55
06/12/2019,2073.11
05/12/2019,2092.12
04/12/2019,2081.89
03/12/2019,2089.92
02/12/2019,2122.3
29/11/2019,2158.94
28/11/2019,2169.09
27/11/2019,2181.33
26/11/2019,2190.58
25/11/2019,2197.54
22/11/2019,2188.24
21/11/2019,2179.53
20/11/2019,2194.58
19/11/2019,2207.25
18/11/2019,2229.92
15/11/2019,2233.87
14/11/2019,2226.15
13/11/2019,2235.52
12/11/2019,2248.81
08/11/2019,2255.46
07/11/2019,2272.17
06/11/2019,2255.34
05/11/2019,2272.45
04/11/2019,2264.06
31/10/2019,2194.1
30/10/2019,2227.38
29/10/2019,2227.93
28/10/2019,2211.8
25/10/2019,2175.27
24/10/2019,2208.36
23/10/2019,2208.54
22/10/2019,2212.15
21/10/2019,2183.25
18/10/2019,2164.75
17/10/2019,2173.75
16/10/2019,2156.06
15/10/2019,2154.8
14/10/2019,2148.53
11/10/2019,2159.91
10/10/2019,2122.99
09/10/2019,2134.37
08/10/2019,2131.83
07/10/2019,2121.87
04/10/2019,2121.16
03/10/2019,2099.3
02/10/2019,2098.28
01/10/2019,2152.5
30/09/2019,2173.29
27/09/2019,2186.31
26/09/2019,2172.47
25/09/2019,2159.68
24/09/2019,2175.24
23/09/2019,2147.32
20/09/2019,2171.75
19/09/2019,2191.61
18/09/2019,2205.02
17/09/2019,2192.71
16/09/2019,2217.84
13/09/2019,2200.95
12/09/2019,2189.07
11/09/2019,2189.21
10/09/2019,2187.8
09/09/2019,2174.41
06/09/2019,2122.6
05/09/2019,2106.89
04/09/2019,2102.73
03/09/2019,2107.16
02/09/2019,2144.48
30/08/2019,2135.25
29/08/2019,2069.33
28/08/2019,2051.44
27/08/2019,2095.45
26/08/2019,2098.41
23/08/2019,2103.68
22/08/2019,2108.05
21/08/2019,2105.88
20/08/2019,2110.11
19/08/2019,2102.23
16/08/2019,2064.12
14/08/2019,2078.39
13/08/2019,2140.19
12/08/2019,2109.73
09/08/2019,2127.61
08/08/2019,2158.88
07/08/2019,2138.23
06/08/2019,2156.23
05/08/2019,2164.14
02/08/2019,2216.51
01/08/2019,2240.78
31/07/2019,2277.37
30/07/2019,2263.92
29/07/2019,2285.93
26/07/2019,2305.79
25/07/2019,2310.31
24/07/2019,2335.41
23/07/2019,2335.86
22/07/2019,2342.51
19/07/2019,2344.03
18/07/2019,2321.41
17/07/2019,2306.67
16/07/2019,2321.52
15/07/2019,2324.21
12/07/2019,2315.36
11/07/2019,2316.95
10/07/2019,2312.77
09/07/2019,2312.63
08/07/2019,2339.07
05/07/2019,2342.01
04/07/2019,2356.49
03/07/2019,2345.56
02/07/2019,2341.09
01/07/2019,2329.74
28/06/2019,2327.67
27/06/2019,2335.13
26/06/2019,2317.17
25/06/2019,2303.31
24/06/2019,2331.08
21/06/2019,2308.32
19/06/2019,2319.71
18/06/2019,2325.16
17/06/2019,2276.6
14/06/2019,2286.46
13/06/2019,2300.2
12/06/2019,2282.8
11/06/2019,2295.6
10/06/2019,2282.51
07/06/2019,2280.6
06/06/2019,2260.94
05/06/2019,2223.27
04/06/2019,2233.75
03/06/2019,2237.71
31/05/2019,2239.31
30/05/2019,2221.56
29/05/2019,2187.45
28/05/2019,2192.87
27/05/2019,2189.66
24/05/2019,2188.2
23/05/2019,2173.09
22/05/2019,2214.36
21/05/2019,2190.93
20/05/2019,2175.51
17/05/2019,2184.35
16/05/2019,2188.43
15/05/2019,2169.18
14/05/2019,2163.94
13/05/2019,2172.97
10/05/2019,2191.91
09/05/2019,2179.4
08/05/2019,2221.82
07/05/2019,2233.8
06/05/2019,2290.13
02/05/2019,2319.08
30/04/2019,2334.21
29/04/2019,2368.08
26/04/2019,2372.25
25/04/2019,2358.76
24/04/2019,2372.33
23/04/2019,2370.63
18/04/2019,2365.36
17/04/2019,2378.31
16/04/2019,2372.18
15/04/2019,2358.19
12/04/2019,2366.71
11/04/2019,2374.97
10/04/2019,2391.8
09/04/2019,2367.84
08/04/2019,2359.52
05/04/2019,2351.08
04/04/2019,2388.59
03/04/2019,2407.63
02/04/2019,2371.14
01/04/2019,2340.74
29/03/2019,2312.09
28/03/2019,2313.77
27/03/2019,2315.17
26/03/2019,2324.91
25/03/2019,2312.79
22/03/2019,2319.1
21/03/2019,2359.02
20/03/2019,2351.83
19/03/2019,2352.42
18/03/2019,2345.84
15/03/2019,2346.25
14/03/2019,2319.28
13/03/2019,2314.79
12/03/2019,2310.1
11/03/2019,2300.22
08/03/2019,2298.97
07/03/2019,2308.48
06/03/2019,2327.16
05/03/2019,2321.32
04/03/2019,2328.05
01/03/2019,2333.11
28/02/2019,2332.23
27/02/2019,2333.81
26/02/2019,2365.93
25/02/2019,2371.69
22/02/2019,2355.77
21/02/2019,2339.85
20/02/2019,2369.7
19/02/2019,2322.41
18/02/2019,2325.67
15/02/2019,2338.2
14/02/2019,2319.92
13/02/2019,2346.39
12/02/2019,2370.99
11/02/2019,2354.28
08/02/2019,2354.11
07/02/2019,2371.33
06/02/2019,2414.41
05/02/2019,2409.32
04/02/2019,2390.46
01/02/2019,2393.43
31/01/2019,2380.11
30/01/2019,2357.79
29/01/2019,2373.3
28/01/2019,2370.62
25/01/2019,2398.74
24/01/2019,2406.38
23/01/2019,2407.09
22/01/2019,2359.23
21/01/2019,2358.3
18/01/2019,2377.87
17/01/2019,2358.97
16/01/2019,2364.17
15/01/2019,2344.56
14/01/2019,2327.66
11/01/2019,2335.1
10/01/2019,2335.31
09/01/2019,2341.84
08/01/2019,2325.19
07/01/2019,2331.45
04/01/2019,2284.95
03/01/2019,2247.22
02/01/2019,2301.62
28/12/2018,2276.63
27/12/2018,2251.38
21/12/2018,2259.77
20/12/2018,2306.68
19/12/2018,2342.81
18/12/2018,2315.18
17/12/2018,2281.87
14/12/2018,2303.41
13/12/2018,2310.66
12/12/2018,2275.15
11/12/2018,2221.37
10/12/2018,2242.1
07/12/2018,2281.54
06/12/2018,2294.34
05/12/2018,2354.54
04/12/2018,2344.91
03/12/2018,2329.37
30/11/2018,2291.08
29/11/2018,2303.37
28/11/2018,2264.51
27/11/2018,2222.85
26/11/2018,2213.57
23/11/2018,2225.39
22/11/2018,2236.35
21/11/2018,2219.62
20/11/2018,2160.57
19/11/2018,2189.73
16/11/2018,2165.46
15/11/2018,2202.91
14/11/2018,2231.9
13/11/2018,2217.97
09/11/2018,2232.25
08/11/2018,2262.84
07/11/2018,2276.65
06/11/2018,2230.34
05/11/2018,2233.74
02/11/2018,2197.68
31/10/2018,2151.88
30/10/2018,2122.73
29/10/2018,2103.72
26/10/2018,2082.77
25/10/2018,2142.69
24/10/2018,2144.4
23/10/2018,2147.81
22/10/2018,2193.08
19/10/2018,2196.99
18/10/2018,2188.1
17/10/2018,2199.53
16/10/2018,2216.8
15/10/2018,2170.05
12/10/2018,2186.62
11/10/2018,2159.88
10/10/2018,2197.34
09/10/2018,2251.32
08/10/2018,2224.13
05/10/2018,2264.2
04/10/2018,2275.65
03/10/2018,2298.2
02/10/2018,2280.04
01/10/2018,2284.01
28/09/2018,2285.11
27/09/2018,2315.07
26/09/2018,2304.45
25/09/2018,2290.19
24/09/2018,2280.6
21/09/2018,2257.47
20/09/2018,2258.63
19/09/2018,2259.1
18/09/2018,2231.04
17/09/2018,2210.99
14/09/2018,2232.07
13/09/2018,2233.46
12/09/2018,2210.16
11/09/2018,2248.35
10/09/2018,2270.83
07/09/2018,2257.3
06/09/2018,2293.01
05/09/2018,2295.51
04/09/2018,2321.24
03/09/2018,2355.67
31/08/2018,2337.96
30/08/2018,2353.92
29/08/2018,2380.68
28/08/2018,2390.42
27/08/2018,2369.97
24/08/2018,2312.7
23/08/2018,2322.86
22/08/2018,2295.63
21/08/2018,2281.02
20/08/2018,2236.08
17/08/2018,2217.74
16/08/2018,2262.1
14/08/2018,2272.73
13/08/2018,2260.88
10/08/2018,2247.15
09/08/2018,2324.73
08/08/2018,2307.12
07/08/2018,2304.11
06/08/2018,2295.82
03/08/2018,2286.92
02/08/2018,2283.94
01/08/2018,2315.48
31/07/2018,2302.13
30/07/2018,2327.77
27/07/2018,2290.77
26/07/2018,2304.67
25/07/2018,2260.7
24/07/2018,2244.27
23/07/2018,2204.53
20/07/2018,2182.92
19/07/2018,2146.82
18/07/2018,2149.12
17/07/2018,2153.21
16/07/2018,2133.98
13/07/2018,2157.14
12/07/2018,2161.2
11/07/2018,2154.28
10/07/2018,2177.67
09/07/2018,2151.7
06/07/2018,2152.06
05/07/2018,2156.59
04/07/2018,2182.51
03/07/2018,2160.24
02/07/2018,2119.31
29/06/2018,2135.47
28/06/2018,2098.75
27/06/2018,2143.25
26/06/2018,2153.4
25/06/2018,2155.9
22/06/2018,2162.88
21/06/2018,2150.91
20/06/2018,2154.18
19/06/2018,2120.75
18/06/2018,2150.98
15/06/2018,2203.01
14/06/2018,2238.39
13/06/2018,2238.94
12/06/2018,2252.39
11/06/2018,2234.52
08/06/2018,2250.06
07/06/2018,2270.75
06/06/2018,2256.67
05/06/2018,2255.95
04/06/2018,2210.1
01/06/2018,2190.26
30/05/2018,2157.07
29/05/2018,2191.95
28/05/2018,2217.87
25/05/2018,2213.24
24/05/2018,2213.26
23/05/2018,2209.32
22/05/2018,2248.71
21/05/2018,2268.39
18/05/2018,2230.32
17/05/2018,2255.78
16/05/2018,2275.91
15/05/2018,2276.45
14/05/2018,2321.09
11/05/2018,2329.36
10/05/2018,2302.71
09/05/2018,2281.12
08/05/2018,2236.4
07/05/2018,2214.36
04/05/2018,2233.35
02/05/2018,2291.92
30/04/2018,2291.87
27/04/2018,2276.41
26/04/2018,2283.15
25/04/2018,2257.0
24/04/2018,2269.06
23/04/2018,2291.59
20/04/2018,2298.2
19/04/2018,2324.73
18/04/2018,2315.5
17/04/2018,2307.95
16/04/2018,2300.2
13/04/2018,2310.32
12/04/2018,2306.44
11/04/2018,2271.93
10/04/2018,2274.81
09/04/2018,2262.16
06/04/2018,2258.8
05/04/2018,2243.58
04/04/2018,2200.99
03/04/2018,2239.15
29/03/2018,2210.38
28/03/2018,2203.7
27/03/2018,2246.32
26/03/2018,2240.65
23/03/2018,2257.22
22/03/2018,2274.1
21/03/2018,2320.77
20/03/2018,2272.09
19/03/2018,2248.53
16/03/2018,2285.08
15/03/2018,2321.87
14/03/2018,2335.97
13/03/2018,2353.02
12/03/2018,2378.72
09/03/2018,2354.54
08/03/2018,2322.09
07/03/2018,2359.57
06/03/2018,2339.51
05/03/2018,2330.1
02/03/2018,2314.23
01/03/2018,2334.96
28/02/2018,2364.32
27/02/2018,2421.51
26/02/2018,2408.63
23/02/2018,2406.11
22/02/2018,2410.69
21/02/2018,2405.47
20/02/2018,2413.23
19/02/2018,2408.49
16/02/2018,2406.96
15/02/2018,2423.57
14/02/2018,2449.79
13/02/2018,2431.67
12/02/2018,2414.41
09/02/2018,2382.79
08/02/2018,2406.48
07/02/2018,2441.67
06/02/2018,2412.03
05/02/2018,2505.98
02/02/2018,2507.24
01/02/2018,2534.21
31/01/2018,2553.81
30/01/2018,2566.14
29/01/2018,2593.4
26/01/2018,2600.48
25/01/2018,2589.3
24/01/2018,2621.59
23/01/2018,2630.37
22/01/2018,2620.87
19/01/2018,2601.82
18/01/2018,2591.22
17/01/2018,2600.37
16/01/2018,2591.1
15/01/2018,2542.65
12/01/2018,2539.29
11/01/2018,2534.56
10/01/2018,2511.27
09/01/2018,2528.38
08/01/2018,2548.61
05/01/2018,2529.55
04/01/2018,2533.17
03/01/2018,2463.25
29/12/2017,2461.21
28/12/2017,2480.25
27/12/2017,2480.63
22/12/2017,2445.65
21/12/2017,2463.59
20/12/2017,2459.33
19/12/2017,2455.99
18/12/2017,2466.08
15/12/2017,2416.95
14/12/2017,2434.61
13/12/2017,2409.46
12/12/2017,2413.68
11/12/2017,2386.93
08/12/2017,2408.83
07/12/2017,2393.34
06/12/2017,2394.67
05/12/2017,2407.72
04/12/2017,2404.15
01/12/2017,2389.92
30/11/2017,2408.69
29/11/2017,2436.24
28/11/2017,2485.71
27/11/2017,2497.15
24/11/2017,2479.25
23/11/2017,2503.93
22/11/2017,2489.5
21/11/2017,2489.08
20/11/2017,2468.09
17/11/2017,2443.83
16/11/2017,2411.11
15/11/2017,2418.96
14/11/2017,2464.35
13/11/2017,2454.6
10/11/2017,2457.62
09/11/2017,2478.21
08/11/2017,2513.34
07/11/2017,2536.37
06/11/2017,2515.34
03/11/2017,2494.52
02/11/2017,2501.4
31/10/2017,2524.9
30/10/2017,2517.03
27/10/2017,2488.5
26/10/2017,2456.17
25/10/2017,2449.89
24/10/2017,2448.45
23/10/2017,2473.42
20/10/2017,2465.51
19/10/2017,2467.49
18/10/2017,2502.34
17/10/2017,2514.36
16/10/2017,2534.52
13/10/2017,2528.16
12/10/2017,2537.69
11/10/2017,2551.78
10/10/2017,2516.49
09/10/2017,2499.35
06/10/2017,2479.46
05/10/2017,2463.45
04/10/2017,2444.19
03/10/2017,2469.51
02/10/2017,2469.58
29/09/2017,2453.46
28/09/2017,2427.04
27/09/2017,2433.82
26/09/2017,2443.34
25/09/2017,2453.15
22/09/2017,2480.73
21/09/2017,2468.72
20/09/2017,2499.63
19/09/2017,2502.81
18/09/2017,2501.75
15/09/2017,2498.32
14/09/2017,2507.43
13/09/2017,2500.16
12/09/2017,2505.88
11/09/2017,2513.44
08/09/2017,2483.58
07/09/2017,2491.79
06/09/2017,2512.4
05/09/2017,2517.45
04/09/2017,2519.42
01/09/2017,2527.62
31/08/2017,2516.26
30/08/2017,2524.57
29/08/2017,2497.58
28/08/2017,2531.31
25/08/2017,2471.74
24/08/2017,2456.27
23/08/2017,2391.06
22/08/2017,2387.24
21/08/2017,2377.28
18/08/2017,2359.87
17/08/2017,2353.18
16/08/2017,2381.18
14/08/2017,2376.66
11/08/2017,2371.72
10/08/2017,2382.67
09/08/2017,2408.11
08/08/2017,2425.02
07/08/2017,2388.21
04/08/2017,2380.16
03/08/2017,2365.48
02/08/2017,2366.06
01/08/2017,2386.4
31/07/2017,2374.17
28/07/2017,2360.42
27/07/2017,2350.91
26/07/2017,2360.26
25/07/2017,2341.36
24/07/2017,2334.69
21/07/2017,2343.1
20/07/2017,2358.5
19/07/2017,2374.31
18/07/2017,2360.75
17/07/2017,2372.17
14/07/2017,2350.43
13/07/2017,2350.83
12/07/2017,2341.54
11/07/2017,2297.73
10/07/2017,2300.66
07/07/2017,2295.82
06/07/2017,2300.74
05/07/2017,2307.49
04/07/2017,2294.27
03/07/2017,2323.74
30/06/2017,2299.8
29/06/2017,2329.26
28/06/2017,2327.68
27/06/2017,2345.05
26/06/2017,2337.69
23/06/2017,2304.48
22/06/2017,2308.16
21/06/2017,2319.13
20/06/2017,2302.83
19/06/2017,2334.27
16/06/2017,2304.5
14/06/2017,2295.99
13/06/2017,2302.41
12/06/2017,2295.01
09/06/2017,2330.72
08/06/2017,2340.23
07/06/2017,2308.64
06/06/2017,2303.68
05/06/2017,2276.01
02/06/2017,2303.21
01/06/2017,2278.26
31/05/2017,2281.18
30/05/2017,2292.27
29/05/2017,2323.58
26/05/2017,2326.28
25/05/2017,2358.41
24/05/2017,2324.99
23/05/2017,2307.84
22/05/2017,2343.13
19/05/2017,2328.7
18/05/2017,2295.14
17/05/2017,2302.21
16/05/2017,2340.34
15/05/2017,2377.15
12/05/2017,2368.5
11/05/2017,2364.93
10/05/2017,2380.25
09/05/2017,2413.53
08/05/2017,2374.23
05/05/2017,2382.17
04/05/2017,2381.0
02/05/2017,2392.09
28/04/2017,2376.87
27/04/2017,2382.78
26/04/2017,2383.97
25/04/2017,2353.17
24/04/2017,2296.9
21/04/2017,2264.07
20/04/2017,2285.82
19/04/2017,2274.69
18/04/2017,2237.36
13/04/2017,2233.63
12/04/2017,2214.06
11/04/2017,2221.82
10/04/2017,2244.02
07/04/2017,2248.33
06/04/2017,2254.47
05/04/2017,2253.64
04/04/2017,2239.3
03/04/2017,2219.88
31/03/2017,2175.96
30/03/2017,2209.1
29/03/2017,2214.45
28/03/2017,2225.41
27/03/2017,2201.88
24/03/2017,2234.82
23/03/2017,2235.33
22/03/2017,2223.84
21/03/2017,2252.57
20/03/2017,2281.45
17/03/2017,2296.97
16/03/2017,2283.7
15/03/2017,2229.87
14/03/2017,2238.38
13/03/2017,2242.55
10/03/2017,2200.03
09/03/2017,2189.66
08/03/2017,2213.24
07/03/2017,2200.98
