DATES,STX
29/11/2017,6061.3671875
28/11/2017,6070.7158203125
27/11/2017,6064.5888671875
24/11/2017,6067.14208984375
23/11/2017,6063.2451171875
22/11/2017,6069.78515625
21/11/2017,6031.86181640625
20/11/2017,6053.2822265625
17/11/2017,6051.73193359375
16/11/2017,6037.9072265625
15/11/2017,5972.31103515625
14/11/2017,5988.2919921875
13/11/2017,6021.4560546875
10/11/2017,6021.828125
09/11/2017,6042.4599609375
08/11/2017,6049.3837890625
07/11/2017,6060.453125
06/11/2017,6050.8232421875
03/11/2017,6039.541015625
02/11/2017,6031.10693359375
01/11/2017,6038.14599609375
31/10/2017,6005.7841796875
30/10/2017,5974.0771484375
27/10/2017,5975.28076171875
26/10/2017,5995.84716796875
25/10/2017,6025.43408203125
24/10/2017,5952.076171875
23/10/2017,5950.02587890625
20/10/2017,5929.548828125
19/10/2017,5910.52978515625
18/10/2017,5929.201171875
17/10/2017,5947.330078125
16/10/2017,5949.701171875
13/10/2017,5924.1240234375
12/10/2017,5926.2041015625
11/10/2017,5882.787109375
10/10/2017,5905.76220703125
09/10/2017,5914.93310546875
06/10/2017,5905.3779296875
05/10/2017,5901.90576171875
04/10/2017,5951.47509765625
03/10/2017,5939.453125
02/10/2017,5914.02978515625
29/09/2017,5900.85400390625
28/09/2017,5841.046875
27/09/2017,5863.02685546875
26/09/2017,5863.9619140625
25/09/2017,5894.61181640625
22/09/2017,5911.7080078125
20/09/2017,5906.5732421875
19/09/2017,5901.326171875
18/09/2017,5884.61083984375
15/09/2017,5872.39208984375
14/09/2017,5852.001953125
13/09/2017,5845.73388671875
12/09/2017,5872.376953125
11/09/2017,5871.880859375
08/09/2017,5857.119140625
07/09/2017,5832.31103515625
06/09/2017,5824.13818359375
05/09/2017,5829.97900390625
04/09/2017,5813.7412109375
31/08/2017,5864.05908203125
30/08/2017,5872.505859375
29/08/2017,5888.2119140625
28/08/2017,5903.3408203125
25/08/2017,5915.36279296875
24/08/2017,5894.1171875
23/08/2017,5914.02392578125
22/08/2017,5880.296875
21/08/2017,5861.00390625
18/08/2017,5893.8408203125
16/08/2017,5891.94921875
15/08/2017,5835.041015625
14/08/2017,5801.48779296875
11/08/2017,5766.13818359375
10/08/2017,5825.94580078125
09/08/2017,5824.0068359375
08/08/2017,5810.56298828125
07/08/2017,5749.2919921875
04/08/2017,5777.48193359375
03/08/2017,5780.576171875
02/08/2017,5824.2490234375
01/08/2017,5805.205078125
31/07/2017,5840.93896484375
28/07/2017,5831.02685546875
27/07/2017,5819.744140625
26/07/2017,5800.2060546875
25/07/2017,5813.53515625
24/07/2017,5801.5869140625
21/07/2017,5765.423828125
20/07/2017,5825.2080078125
19/07/2017,5806.68994140625
18/07/2017,5822.35205078125
17/07/2017,5841.27978515625
14/07/2017,5831.794921875
13/07/2017,5830.0439453125
12/07/2017,5819.1318359375
11/07/2017,5773.326171875
10/07/2017,5771.505859375
07/07/2017,5814.79296875
06/07/2017,5849.5751953125
05/07/2017,5825.05419921875
04/07/2017,5865.36376953125
03/07/2017,5910.23681640625
22/06/2017,5829.7080078125
21/06/2017,5818.5517578125
20/06/2017,5791.90380859375
19/06/2017,5741.9091796875
16/06/2017,5723.63623046875
15/06/2017,5776.283203125
14/06/2017,5792.89697265625
13/06/2017,5707.64501953125
12/06/2017,5691.43603515625
09/06/2017,5675.52294921875
08/06/2017,5702.921875
07/06/2017,5717.3251953125
06/06/2017,5707.8310546875
05/06/2017,5748.23486328125
02/06/2017,5742.44580078125
31/05/2017,5738.15478515625
30/05/2017,5693.39111328125
29/05/2017,5712.3310546875
26/05/2017,5716.81494140625
24/05/2017,5703.43310546875
23/05/2017,5730.61279296875
22/05/2017,5749.44482421875
19/05/2017,5791.8837890625
18/05/2017,5645.451171875
17/05/2017,5615.4921875
16/05/2017,5646.9990234375
15/05/2017,5688.8701171875
12/05/2017,5675.2158203125
10/05/2017,5653.0078125
09/05/2017,5697.05615234375
08/05/2017,5707.86181640625
05/05/2017,5683.376953125
04/05/2017,5669.44287109375
03/05/2017,5647.3681640625
02/05/2017,5675.80810546875
28/04/2017,5685.2978515625
27/04/2017,5707.02783203125
26/04/2017,5726.52978515625
25/04/2017,5680.7958984375
21/04/2017,5664.47509765625
20/04/2017,5595.30615234375
18/04/2017,5606.51708984375
17/04/2017,5577.48681640625
13/04/2017,5616.544921875
12/04/2017,5644.15478515625
11/04/2017,5627.93310546875
10/04/2017,5644.298828125
07/04/2017,5653.48583984375
06/04/2017,5680.23876953125
05/04/2017,5676.97998046875
04/04/2017,5651.8232421875
03/04/2017,5606.7890625
31/03/2017,5568.10595703125
30/03/2017,5592.9521484375
29/03/2017,5592.509765625
27/03/2017,5541.2021484375
24/03/2017,5567.1337890625
23/03/2017,5563.7587890625
22/03/2017,5534.0927734375
21/03/2017,5543.0927734375
20/03/2017,5533.9921875
17/03/2017,5540.43212890625
16/03/2017,5518.2412109375
15/03/2017,5432.380859375
14/03/2017,5431.5849609375
13/03/2017,5409.3720703125
10/03/2017,5390.6767578125
09/03/2017,5402.38623046875
08/03/2017,5393.76416015625
07/03/2017,5402.615234375
06/03/2017,5409.81689453125
03/03/2017,5391.21484375
02/03/2017,5408.25390625
01/03/2017,5363.05615234375
28/02/2017,5386.69189453125
27/02/2017,5382.8740234375
24/02/2017,5385.90576171875
23/02/2017,5372.748046875
22/02/2017,5358.68310546875
21/02/2017,5340.990234375
20/02/2017,5359.2880859375
17/02/2017,5350.93212890625
16/02/2017,5377.998046875
14/02/2017,5380.669921875
13/02/2017,5409.55615234375
10/02/2017,5371.6689453125
09/02/2017,5372.0771484375
08/02/2017,5361.087890625
07/02/2017,5381.47509765625
06/02/2017,5395.9951171875
03/02/2017,5360.76708984375
02/02/2017,5353.712890625
01/02/2017,5327.1611328125
31/01/2017,5294.10302734375
30/01/2017,5302.662109375
27/01/2017,5312.83984375
26/01/2017,5317.6328125
25/01/2017,5293.7822265625
24/01/2017,5292.087890625
23/01/2017,5250.9677734375
20/01/2017,5254.31103515625
19/01/2017,5298.9482421875
18/01/2017,5294.7841796875
17/01/2017,5266.93798828125
16/01/2017,5270.01123046875
13/01/2017,5272.98291015625
12/01/2017,5292.75
11/01/2017,5301.23681640625
10/01/2017,5309.923828125
09/01/2017,5316.36376953125
06/01/2017,5347.02197265625
05/01/2017,5325.50390625
04/01/2017,5301.18310546875
03/01/2017,5275.97119140625
30/12/2016,5296.7109375
29/12/2016,5302.56591796875
28/12/2016,5209.44482421875
27/12/2016,5102.9541015625
23/12/2016,5027.7041015625
22/12/2016,5042.8701171875
21/12/2016,5111.39208984375
20/12/2016,5162.47705078125
19/12/2016,5191.912109375
16/12/2016,5231.65185546875
15/12/2016,5254.36181640625
14/12/2016,5262.81689453125
13/12/2016,5293.619140625
09/12/2016,5308.1259765625
08/12/2016,5303.73388671875
07/12/2016,5265.3681640625
06/12/2016,5272.96484375
05/12/2016,5268.30810546875
02/12/2016,5245.9560546875
01/12/2016,5198.7548828125
30/11/2016,5148.91015625
29/11/2016,5136.6669921875
28/11/2016,5114.57177734375
25/11/2016,5122.10400390625
24/11/2016,5107.623046875
23/11/2016,5211.99609375
22/11/2016,5204.673828125
21/11/2016,5148.31884765625
18/11/2016,5170.10888671875
17/11/2016,5193.01513671875
16/11/2016,5185.46484375
15/11/2016,5078.5009765625
14/11/2016,5115.73876953125
11/11/2016,5231.97119140625
10/11/2016,5450.30615234375
09/11/2016,5414.32080078125
08/11/2016,5470.68115234375
07/11/2016,5386.2080078125
04/11/2016,5362.66015625
03/11/2016,5329.501953125
02/11/2016,5405.455078125
01/11/2016,5416.0068359375
31/10/2016,5422.5419921875
28/10/2016,5410.26904296875
27/10/2016,5416.8359375
26/10/2016,5399.5888671875
25/10/2016,5397.66064453125
24/10/2016,5420.83740234375
21/10/2016,5409.08251953125
20/10/2016,5403.529296875
19/10/2016,5409.07763671875
18/10/2016,5429.83642578125
17/10/2016,5410.0927734375
14/10/2016,5399.67431640625
13/10/2016,5340.19189453125
12/10/2016,5364.40185546875
11/10/2016,5381.78759765625
10/10/2016,5360.61962890625
07/10/2016,5376.939453125
06/10/2016,5409.1337890625
05/10/2016,5420.43701171875
04/10/2016,5472.103515625
03/10/2016,5463.70263671875
30/09/2016,5364.59521484375
29/09/2016,5431.7451171875
28/09/2016,5425.1259765625
27/09/2016,5419.39306640625
26/09/2016,5351.93115234375
23/09/2016,5388.69873046875
22/09/2016,5380.052734375
21/09/2016,5342.3837890625
20/09/2016,5302.287109375
19/09/2016,5321.63330078125
16/09/2016,5267.56396484375
15/09/2016,5265.61376953125
14/09/2016,5145.837890625
13/09/2016,5215.36376953125
09/09/2016,5281.7109375
08/09/2016,5370.86865234375
07/09/2016,5381.14453125
06/09/2016,5371.88671875
05/09/2016,5356.74560546875
02/09/2016,5353.2529296875
01/09/2016,5334.33935546875
31/08/2016,5385.87255859375
30/08/2016,5362.107421875
29/08/2016,5370.5546875
26/08/2016,5438.619140625
25/08/2016,5453.904296875
24/08/2016,5403.78173828125
23/08/2016,5416.9296875
22/08/2016,5426.9638671875
19/08/2016,5415.82470703125
18/08/2016,5461.23779296875
16/08/2016,5371.63671875
15/08/2016,5320.353515625
12/08/2016,5376.986328125
11/08/2016,5418.876953125
10/08/2016,5423.73828125
09/08/2016,5440.0810546875
08/08/2016,5458.7666015625
05/08/2016,5420.03515625
04/08/2016,5373.6533203125
03/08/2016,5351.669921875
02/08/2016,5373.11376953125
01/08/2016,5361.36767578125
29/07/2016,5215.791015625
28/07/2016,5299.0068359375
27/07/2016,5274.15576171875
26/07/2016,5224.19140625
25/07/2016,5220.5986328125
22/07/2016,5197.048828125
21/07/2016,5216.77001953125
20/07/2016,5242.619140625
19/07/2016,5172.62841796875
18/07/2016,5127.3017578125
15/07/2016,5109.97900390625
14/07/2016,5083.34130859375
13/07/2016,5133.7333984375
12/07/2016,5099.3349609375
11/07/2016,5068.82177734375
01/07/2016,4971.3876953125
30/06/2016,5016.4521484375
29/06/2016,4979.9111328125
28/06/2016,4881.98095703125
27/06/2016,4835.86328125
24/06/2016,4834.380859375
23/06/2016,4874.119140625
22/06/2016,4896.66162109375
21/06/2016,4878.52392578125
20/06/2016,4863.341796875
17/06/2016,4834.955078125
16/06/2016,4814.20361328125
15/06/2016,4814.63671875
14/06/2016,4821.40234375
13/06/2016,4807.0390625
10/06/2016,4847.8671875
09/06/2016,4876.60400390625
08/06/2016,4915.86962890625
07/06/2016,4933.796875
06/06/2016,4895.83447265625
03/06/2016,4853.73291015625
02/06/2016,4833.037109375
01/06/2016,4839.4794921875
31/05/2016,4796.68212890625
30/05/2016,4835.8447265625
27/05/2016,4814.54345703125
26/05/2016,4784.37841796875
25/05/2016,4772.79150390625
24/05/2016,4710.60205078125
23/05/2016,4743.4775390625
20/05/2016,4711.69482421875
19/05/2016,4704.03369140625
18/05/2016,4734.17236328125
17/05/2016,4728.9716796875
16/05/2016,4731.37744140625
13/05/2016,4761.529296875
12/05/2016,4803.134765625
11/05/2016,4799.77685546875
10/05/2016,4762.9296875
09/05/2016,4749.13037109375
04/05/2016,4822.40771484375
03/05/2016,4812.0771484375
02/05/2016,4808.1318359375
29/04/2016,4838.39453125
28/04/2016,4848.201171875
27/04/2016,4845.46923828125
26/04/2016,4813.9052734375
25/04/2016,4878.671875
22/04/2016,4914.54541015625
21/04/2016,4902.89892578125
20/04/2016,4876.40625
19/04/2016,4881.740234375
18/04/2016,4865.34521484375
15/04/2016,4823.38037109375
14/04/2016,4814.65869140625
13/04/2016,4852.81591796875
12/04/2016,4829.38525390625
11/04/2016,4786.78759765625
08/04/2016,4846.51513671875
07/04/2016,4867.095703125
06/04/2016,4868.04052734375
05/04/2016,4857.8828125
04/04/2016,4849.98681640625
01/04/2016,4842.9970703125
31/03/2016,4845.18212890625
30/03/2016,4816.46728515625
29/03/2016,4781.111328125
28/03/2016,4773.4404296875
24/03/2016,4826.8994140625
23/03/2016,4853.98681640625
22/03/2016,4855.91796875
21/03/2016,4884.97314453125
18/03/2016,4885.51806640625
17/03/2016,4885.498046875
16/03/2016,4861.251953125
15/03/2016,4849.591796875
14/03/2016,4877.3408203125
11/03/2016,4813.59130859375
10/03/2016,4793.01611328125
08/03/2016,4810.85498046875
07/03/2016,4831.38720703125
04/03/2016,4850.69384765625
03/03/2016,4843.85009765625
02/03/2016,4836.00732421875
01/03/2016,4779.79931640625
29/02/2016,4770.7705078125
26/02/2016,4732.96435546875
25/02/2016,4658.14208984375
24/02/2016,4657.541015625
23/02/2016,4653.873046875
22/02/2016,4708.43701171875
19/02/2016,4697.376953125
18/02/2016,4778.6083984375
17/02/2016,4765.3212890625
16/02/2016,4744.8193359375
15/02/2016,4740.54150390625
12/02/2016,4714.2099609375
11/02/2016,4775.67431640625
10/02/2016,4732.29833984375
09/02/2016,4768.439453125
05/02/2016,4798.7587890625
04/02/2016,4665.6357421875
03/02/2016,4595.92919921875
02/02/2016,4587.25634765625
01/02/2016,4624.45458984375
29/01/2016,4614.9833984375
28/01/2016,4602.650390625
27/01/2016,4583.44921875
26/01/2016,4510.29248046875
25/01/2016,4505.61279296875
22/01/2016,4456.57080078125
21/01/2016,4413.9541015625
20/01/2016,4427.8125
19/01/2016,4491.5615234375
18/01/2016,4481.1015625
15/01/2016,4523.7998046875
14/01/2016,4513.005859375
13/01/2016,4537.00244140625
12/01/2016,4512.3515625
11/01/2016,4465.30908203125
08/01/2016,4546.111328125
07/01/2016,4530.271484375
06/01/2016,4608.80224609375
05/01/2016,4557.64453125
04/01/2016,4525.74267578125
30/12/2015,4592.8291015625
29/12/2015,4569.18310546875
28/12/2015,4557.177734375
23/12/2015,4522.4775390625
22/12/2015,4517.392578125
21/12/2015,4490.50537109375
18/12/2015,4468.4794921875
17/12/2015,4555.78662109375
16/12/2015,4483.27880859375
15/12/2015,4409.00048828125
14/12/2015,4374.0205078125
11/12/2015,4393.35107421875
10/12/2015,4466.03564453125
08/12/2015,4464.00830078125
07/12/2015,4521.2158203125
04/12/2015,4508.27685546875
03/12/2015,4537.205078125
02/12/2015,4545.68603515625
01/12/2015,4557.49072265625
30/11/2015,4446.28515625
27/11/2015,4560.3828125
26/11/2015,4596.87841796875
25/11/2015,4585.3671875
24/11/2015,4545.201171875
23/11/2015,4540.88916015625
20/11/2015,4561.15673828125
19/11/2015,4518.76416015625
18/11/2015,4497.73486328125
17/11/2015,4500.771484375
16/11/2015,4442.00732421875
13/11/2015,4472.66357421875
12/11/2015,4462.05126953125
11/11/2015,4451.416015625
10/11/2015,4450.88037109375
09/11/2015,4499.33154296875
06/11/2015,4566.3740234375
05/11/2015,4577.0546875
04/11/2015,4612.38525390625
03/11/2015,4532.9091796875
02/11/2015,4464.78515625
30/10/2015,4455.0068359375
29/10/2015,4471.8466796875
28/10/2015,4608.560546875
27/10/2015,4673.87646484375
26/10/2015,4691.5283203125
23/10/2015,4652.96484375
22/10/2015,4584.38330078125
21/10/2015,4605.046875
20/10/2015,4585.6455078125
19/10/2015,4569.66650390625
16/10/2015,4521.70556640625
15/10/2015,4507.01953125
13/10/2015,4482.90185546875
12/10/2015,4630.52685546875
09/10/2015,4589.16552734375
08/10/2015,4491.2578125
07/10/2015,4486.95751953125
06/10/2015,4445.60791015625
05/10/2015,4343.5322265625
02/10/2015,4207.634765625
01/10/2015,4254.71044921875
30/09/2015,4223.744140625
29/09/2015,4178.24560546875
28/09/2015,4120.34228515625
25/09/2015,4209.27490234375
23/09/2015,4244.26171875
22/09/2015,4343.875
21/09/2015,4375.91162109375
18/09/2015,4380.14892578125
17/09/2015,4378.2138671875
16/09/2015,4332.3447265625
15/09/2015,4346.99072265625
14/09/2015,4390.2021484375
11/09/2015,4360.2978515625
10/09/2015,4343.09228515625
09/09/2015,4347.107421875
08/09/2015,4318.42236328125
07/09/2015,4301.1982421875
04/09/2015,4415.1708984375
03/09/2015,4432.93798828125
02/09/2015,4401.1220703125
01/09/2015,4412.28759765625
31/08/2015,4509.431640625
28/08/2015,4446.0283203125
27/08/2015,4430.45947265625
26/08/2015,4237.56787109375
25/08/2015,4228.3359375
24/08/2015,4163.56689453125
21/08/2015,4335.78466796875
20/08/2015,4441.73828125
19/08/2015,4484.06787109375
18/08/2015,4510.302734375
14/08/2015,4585.21240234375
13/08/2015,4584.0712890625
12/08/2015,4479.31689453125
11/08/2015,4622.4111328125
10/08/2015,4748.7646484375
07/08/2015,4770.11767578125
06/08/2015,4806.376953125
05/08/2015,4850.34326171875
04/08/2015,4780.9013671875
03/08/2015,4799.9951171875
31/07/2015,4802.341796875
30/07/2015,4712.30908203125
29/07/2015,4720.9375
28/07/2015,4714.57275390625
27/07/2015,4771.099609375
24/07/2015,4856.40625
23/07/2015,4902.654296875
22/07/2015,4906.49755859375
15/07/2015,4869.65966796875
14/07/2015,4901.6162109375
13/07/2015,4893.7265625
10/07/2015,4858.84521484375
09/07/2015,4838.095703125
08/07/2015,4871.380859375
07/07/2015,4905.8583984375
06/07/2015,4916.5498046875
03/07/2015,4982.71630859375
02/07/2015,4944.587890625
01/07/2015,4903.87158203125
30/06/2015,4910.466796875
29/06/2015,4882.38818359375
26/06/2015,4922.8134765625
25/06/2015,4919.8505859375
24/06/2015,4953.3232421875
23/06/2015,4937.4560546875
22/06/2015,4959.05859375
19/06/2015,4984.81201171875
18/06/2015,4945.30615234375
17/06/2015,4945.56005859375
16/06/2015,4872.4091796875
15/06/2015,4837.60546875
12/06/2015,4935.625
11/06/2015,4928.62060546875
10/06/2015,4933.365234375
09/06/2015,4899.69140625
08/06/2015,5014.79736328125
05/06/2015,5100.373046875
04/06/2015,5095.62255859375
03/06/2015,5130.29931640625
01/06/2015,5213.61279296875
29/05/2015,5216.17578125
28/05/2015,5237.197265625
27/05/2015,5253.18359375
26/05/2015,5320.693359375
25/05/2015,5288.15576171875
22/05/2015,5314.94580078125
21/05/2015,5313.0009765625
20/05/2015,5292.54296875
19/05/2015,5269.166015625
18/05/2015,5237.607421875
15/05/2015,5226.892578125
13/05/2015,5245.9287109375
12/05/2015,5205.4091796875
11/05/2015,5172.2802734375
08/05/2015,5182.01123046875
07/05/2015,5150.28564453125
06/05/2015,5184.74853515625
05/05/2015,5160.107421875
04/05/2015,5140.93701171875
30/04/2015,5086.22705078125
29/04/2015,5105.36376953125
28/04/2015,5241.95361328125
27/04/2015,5245.24169921875
24/04/2015,5435.14306640625
23/04/2015,5435.9970703125
22/04/2015,5436.9072265625
21/04/2015,5460.36083984375
20/04/2015,5400.5927734375
17/04/2015,5410.43359375
16/04/2015,5420.52197265625
15/04/2015,5414.33642578125
14/04/2015,5418.89599609375
13/04/2015,5447.197265625
10/04/2015,5491.1259765625
09/04/2015,5500.68603515625
08/04/2015,5486.3701171875
07/04/2015,5523.07470703125
06/04/2015,5479.8173828125
02/04/2015,5456.18701171875
01/04/2015,5466.65478515625
31/03/2015,5518.4599609375
30/03/2015,5438.44384765625
27/03/2015,5396.64404296875
26/03/2015,5368.5908203125
25/03/2015,5405.2783203125
24/03/2015,5447.43603515625
23/03/2015,5436.88623046875
20/03/2015,5442.85302734375
19/03/2015,5453.64208984375
18/03/2015,5412.9404296875
17/03/2015,5438.94091796875
16/03/2015,5435.05908203125
13/03/2015,5426.2548828125
12/03/2015,5439.6201171875
11/03/2015,5419.35498046875
10/03/2015,5462.7158203125
09/03/2015,5444.421875
06/03/2015,5514.57275390625
05/03/2015,5450.73486328125
04/03/2015,5447.84716796875
03/03/2015,5474.40576171875
02/03/2015,5477.61767578125
27/02/2015,5450.08203125
26/02/2015,5451.2099609375
25/02/2015,5444.89599609375
24/02/2015,5417.10302734375
23/02/2015,5403.06640625
20/02/2015,5399.8935546875
18/02/2015,5390.23974609375
17/02/2015,5337.29345703125
16/02/2015,5325.28759765625
13/02/2015,5373.95556640625
12/02/2015,5343.203125
11/02/2015,5336.3115234375
10/02/2015,5321.2666015625
09/02/2015,5348.26220703125
06/02/2015,5342.30712890625
05/02/2015,5279.689453125
04/02/2015,5315.0771484375
03/02/2015,5291.51171875
02/02/2015,5276.03076171875
30/01/2015,5289.19775390625
29/01/2015,5262.5126953125
28/01/2015,5268.64697265625
27/01/2015,5276.94384765625
26/01/2015,5259.81884765625
23/01/2015,5323.67724609375
22/01/2015,5252.978515625
21/01/2015,5215.06298828125
20/01/2015,5165.888671875
19/01/2015,5151.892578125
16/01/2015,5148.1787109375
15/01/2015,5188.51025390625
14/01/2015,5159.46728515625
13/01/2015,5214.15576171875
12/01/2015,5187.7314453125
09/01/2015,5216.4619140625
08/01/2015,5211.625
07/01/2015,5206.9150390625
06/01/2015,5168.8583984375
05/01/2015,5219.7919921875
02/01/2015,5242.56494140625
30/12/2014,5226.7431640625
29/12/2014,5178.17138671875
24/12/2014,5166.78173828125
23/12/2014,5138.86767578125
22/12/2014,5125.57275390625
19/12/2014,5144.4208984375
18/12/2014,5113.14599609375
17/12/2014,5035.453125
16/12/2014,5025.83203125
15/12/2014,5108.23291015625
12/12/2014,5160.232421875
11/12/2014,5152.49462890625
10/12/2014,5165.2060546875
09/12/2014,5122.11279296875
08/12/2014,5143.81396484375
05/12/2014,5187.79248046875
04/12/2014,5176.95849609375
03/12/2014,5165.8427734375
02/12/2014,5175.59130859375
01/12/2014,5164.0869140625
28/11/2014,5149.68798828125
27/11/2014,5145.11474609375
26/11/2014,5132.83642578125
25/11/2014,5118.74560546875
24/11/2014,5141.56396484375
21/11/2014,5111.845703125
20/11/2014,5093.36767578125
19/11/2014,5127.73388671875
18/11/2014,5102.2705078125
17/11/2014,5053.74609375
14/11/2014,5049.291015625
13/11/2014,5048.47119140625
12/11/2014,5048.64404296875
11/11/2014,5032.08837890625
10/11/2014,4965.19384765625
07/11/2014,4987.22998046875
06/11/2014,5034.03515625
05/11/2014,5066.634765625
04/11/2014,5070.74267578125
03/11/2014,5085.31103515625
31/10/2014,5089.34912109375
30/10/2014,5058.65185546875
29/10/2014,5073.85888671875
28/10/2014,5001.109375
27/10/2014,5024.09619140625
24/10/2014,5072.87060546875
23/10/2014,5103.3193359375
22/10/2014,5074.1259765625
21/10/2014,5029.1484375
20/10/2014,5040.33642578125
17/10/2014,5028.75
16/10/2014,4951.4208984375
15/10/2014,4962.74658203125
14/10/2014,4922.390625
13/10/2014,4912.86181640625
10/10/2014,4962.7666015625
09/10/2014,4993.6845703125
08/10/2014,4958.326171875
07/10/2014,5032.64501953125
06/10/2014,4999.943359375
03/10/2014,4949.1533203125
02/10/2014,5000.6142578125
01/10/2014,5140.712890625
30/09/2014,5137.37890625
29/09/2014,5141.81103515625
26/09/2014,5132.36328125
25/09/2014,5201.1767578125
24/09/2014,5173.80517578125
23/09/2014,5187.912109375
22/09/2014,5219.60009765625
19/09/2014,5227.37841796875
18/09/2014,5207.93896484375
17/09/2014,5187.982421875
16/09/2014,5130.30322265625
15/09/2014,5144.69775390625
12/09/2014,5143.5107421875
11/09/2014,5132.83349609375
10/09/2014,5142.791015625
09/09/2014,5196.9169921875
08/09/2014,5246.27880859375
05/09/2014,5217.1318359375
04/09/2014,5205.119140625
03/09/2014,5223.93115234375
02/09/2014,5201.3837890625
01/09/2014,5177.41650390625
29/08/2014,5136.66259765625
28/08/2014,5184.27734375
27/08/2014,5165.0458984375
26/08/2014,5146.3515625
25/08/2014,5184.75439453125
22/08/2014,5198.69384765625
21/08/2014,5205.93310546875
20/08/2014,5189.96533203125
19/08/2014,5164.966796875
18/08/2014,5156.55029296875
15/08/2014,5148.76171875
14/08/2014,5155.34619140625
13/08/2014,5168.0673828125
12/08/2014,5132.1953125
11/08/2014,5113.03662109375
08/08/2014,5053.56298828125
07/08/2014,5066.78076171875
06/08/2014,5058.02978515625
05/08/2014,5108.8876953125
04/08/2014,5119.0458984375
25/07/2014,5088.60400390625
24/07/2014,5098.44287109375
23/07/2014,5093.03173828125
22/07/2014,5083.3232421875
21/07/2014,5126.923828125
18/07/2014,5086.81640625
17/07/2014,5071.0048828125
16/07/2014,5113.73095703125
15/07/2014,5070.62353515625
14/07/2014,5020.8671875
11/07/2014,5032.4033203125
10/07/2014,5097.8115234375
08/07/2014,5024.51611328125
07/07/2014,4988.83642578125
04/07/2014,4905.6337890625
03/07/2014,4888.544921875
02/07/2014,4908.08251953125
01/07/2014,4884.63525390625
30/06/2014,4878.39208984375
27/06/2014,4844.94482421875
26/06/2014,4872.22998046875
25/06/2014,4838.79345703125
24/06/2014,4862.05126953125
23/06/2014,4841.9404296875
20/06/2014,4847.51220703125
19/06/2014,4864.083984375
18/06/2014,4887.669921875
17/06/2014,4909.32568359375
16/06/2014,4885.26904296875
13/06/2014,4926.4716796875
12/06/2014,4934.21533203125
11/06/2014,4971.75244140625
10/06/2014,4945.89697265625
09/06/2014,4884.89306640625
06/06/2014,4936.98388671875
05/06/2014,4935.3720703125
04/06/2014,4932.3720703125
03/06/2014,4941.96435546875
02/06/2014,4911.8994140625
30/05/2014,4893.7177734375
28/05/2014,4985.38427734375
26/05/2014,4963.7314453125
23/05/2014,4972.86376953125
22/05/2014,4969.6884765625
21/05/2014,4910.1005859375
20/05/2014,4895.7646484375
19/05/2014,5014.80126953125
16/05/2014,5031.375
14/05/2014,4991.44189453125
13/05/2014,4921.20263671875
12/05/2014,4912.806640625
09/05/2014,4897.94775390625
08/05/2014,4860.7001953125
07/05/2014,4861.8798828125
06/05/2014,4834.27978515625
05/05/2014,4842.31396484375
02/05/2014,4838.5712890625
30/04/2014,4839.95751953125
29/04/2014,4819.49365234375
28/04/2014,4818.5703125
25/04/2014,4897.45263671875
24/04/2014,4890.888671875
23/04/2014,4892.95751953125
22/04/2014,4898.015625
21/04/2014,4892.09765625
17/04/2014,4896.861328125
16/04/2014,4872.8212890625
15/04/2014,4870.025390625
14/04/2014,4864.69482421875
11/04/2014,4816.388671875
10/04/2014,4765.54345703125
08/04/2014,4921.21240234375
07/04/2014,4920.84765625
04/04/2014,4857.7548828125
03/04/2014,4891.12939453125
02/04/2014,4870.015625
01/04/2014,4873.744140625
28/03/2014,4768.09130859375
27/03/2014,4722.87353515625
26/03/2014,4728.05615234375
25/03/2014,4702.90771484375
24/03/2014,4720.236328125
21/03/2014,4700.03173828125
20/03/2014,4698.7900390625
19/03/2014,4821.26953125
18/03/2014,4805.4248046875
17/03/2014,4875.998046875
14/03/2014,4878.453125
13/03/2014,4725.98291015625
12/03/2014,4684.2021484375
11/03/2014,4704.03076171875
10/03/2014,4677.064453125
07/03/2014,4685.70751953125
06/03/2014,4687.67431640625
05/03/2014,4658.99072265625
04/03/2014,4601.10546875
03/03/2014,4584.0263671875
28/02/2014,4620.0361328125
27/02/2014,4568.76220703125
26/02/2014,4532.54345703125
25/02/2014,4577.11279296875
24/02/2014,4623.39453125
21/02/2014,4645.9716796875
20/02/2014,4598.04248046875
19/02/2014,4592.47216796875
18/02/2014,4556.013671875
17/02/2014,4555.19091796875
14/02/2014,4507.86865234375
13/02/2014,4491.48486328125
12/02/2014,4496.11083984375
11/02/2014,4470.015625
10/02/2014,4450.5751953125
07/02/2014,4466.49072265625
06/02/2014,4424.53662109375
05/02/2014,4384.13916015625
04/02/2014,4352.08642578125
03/02/2014,4386.087890625
30/01/2014,4418.58447265625
29/01/2014,4417.1767578125
28/01/2014,4341.48193359375
27/01/2014,4322.611328125
24/01/2014,4437.169921875
23/01/2014,4495.86669921875
22/01/2014,4477.314453125
21/01/2014,4452.326171875
20/01/2014,4431.3994140625
17/01/2014,4412.056640625
16/01/2014,4412.3173828125
15/01/2014,4441.42138671875
13/01/2014,4390.60009765625
10/01/2014,4254.8056640625
09/01/2014,4201.05419921875
08/01/2014,4200.42919921875
07/01/2014,4175.6435546875
06/01/2014,4202.64501953125
03/01/2014,4257.4970703125
02/01/2014,4327.0966796875
30/12/2013,4274.01025390625
