DATES,STX
16/11/2021,36142.22
15/11/2021,36087.45
12/11/2021,36100.31
11/11/2021,35921.23
10/11/2021,36079.94
09/11/2021,36319.98
08/11/2021,36432.22
05/11/2021,36327.95
04/11/2021,36124.23
03/11/2021,36157.58
02/11/2021,36052.63
01/11/2021,35913.84
29/10/2021,35819.56
28/10/2021,35730.48
27/10/2021,35490.69
26/10/2021,35756.88
25/10/2021,35741.15
22/10/2021,35677.02
21/10/2021,35603.08
20/10/2021,35609.34
19/10/2021,35457.31
18/10/2021,35258.61
15/10/2021,35294.76
14/10/2021,34912.56
13/10/2021,34377.81
12/10/2021,34378.34
11/10/2021,34496.06
08/10/2021,34746.25
07/10/2021,34754.94
06/10/2021,34416.99
05/10/2021,34314.67
04/10/2021,34002.92
01/10/2021,34326.46
30/09/2021,33843.92
29/09/2021,34390.72
28/09/2021,34299.99
27/09/2021,34869.37
24/09/2021,34798.0
23/09/2021,34764.82
22/09/2021,34258.32
21/09/2021,33919.84
20/09/2021,33970.47
17/09/2021,34584.88
16/09/2021,34751.32
15/09/2021,34814.39
14/09/2021,34577.57
13/09/2021,34869.63
10/09/2021,34607.72
09/09/2021,34879.38
08/09/2021,35031.07
07/09/2021,35100.0
03/09/2021,35369.09
02/09/2021,35443.82
01/09/2021,35312.53
31/08/2021,35360.73
30/08/2021,35399.84
27/08/2021,35455.8
26/08/2021,35213.12
25/08/2021,35405.5
24/08/2021,35366.26
23/08/2021,35335.71
20/08/2021,35120.08
19/08/2021,34894.12
18/08/2021,34960.69
17/08/2021,35343.28
16/08/2021,35625.4
13/08/2021,35515.38
12/08/2021,35499.85
11/08/2021,35484.97
10/08/2021,35264.67
09/08/2021,35101.85
06/08/2021,35208.51
05/08/2021,35064.25
04/08/2021,34792.67
03/08/2021,35116.4
02/08/2021,34838.16
30/07/2021,34935.47
29/07/2021,35084.53
28/07/2021,34930.93
27/07/2021,35058.52
26/07/2021,35144.31
23/07/2021,35061.55
22/07/2021,34823.35
21/07/2021,34798.0
20/07/2021,34511.99
19/07/2021,33962.04
16/07/2021,34687.85
15/07/2021,34987.02
14/07/2021,34933.23
13/07/2021,34888.79
12/07/2021,34996.18
09/07/2021,34870.16
08/07/2021,34421.93
07/07/2021,34681.79
06/07/2021,34577.37
02/07/2021,34786.35
01/07/2021,34633.53
30/06/2021,34502.51
29/06/2021,34292.29
28/06/2021,34283.27
25/06/2021,34433.84
24/06/2021,34196.82
23/06/2021,33874.24
22/06/2021,33945.58
21/06/2021,33876.97
18/06/2021,33290.08
17/06/2021,33823.45
16/06/2021,34033.67
15/06/2021,34299.33
14/06/2021,34393.75
11/06/2021,34479.6
10/06/2021,34466.24
09/06/2021,34447.14
08/06/2021,34599.82
07/06/2021,34630.24
04/06/2021,34756.39
03/06/2021,34577.04
02/06/2021,34600.38
01/06/2021,34575.31
28/05/2021,34529.45
27/05/2021,34464.64
26/05/2021,34323.05
25/05/2021,34312.46
24/05/2021,34393.98
21/05/2021,34207.84
20/05/2021,34084.15
19/05/2021,33896.04
18/05/2021,34060.66
17/05/2021,34327.79
14/05/2021,34382.13
13/05/2021,34021.45
12/05/2021,33587.66
11/05/2021,34269.16
10/05/2021,34742.82
07/05/2021,34777.76
06/05/2021,34548.53
05/05/2021,34230.34
04/05/2021,34133.03
03/05/2021,34113.23
30/04/2021,33874.85
29/04/2021,34060.36
28/04/2021,33820.38
27/04/2021,33984.93
26/04/2021,33981.57
23/04/2021,34043.49
22/04/2021,33815.9
21/04/2021,34137.31
20/04/2021,33821.3
19/04/2021,34077.63
16/04/2021,34200.67
15/04/2021,34035.99
14/04/2021,33730.89
13/04/2021,33677.27
12/04/2021,33745.4
09/04/2021,33800.6
08/04/2021,33503.57
07/04/2021,33446.26
06/04/2021,33430.24
05/04/2021,33527.19
01/04/2021,33153.21
31/03/2021,32981.55
30/03/2021,33066.96
29/03/2021,33171.37
26/03/2021,33072.88
25/03/2021,32619.48
24/03/2021,32420.06
23/03/2021,32423.15
22/03/2021,32731.2
19/03/2021,32627.97
18/03/2021,32862.3
17/03/2021,33015.37
16/03/2021,32825.95
15/03/2021,32953.46
12/03/2021,32778.64
11/03/2021,32485.59
10/03/2021,32297.02
09/03/2021,31832.74
08/03/2021,31802.44
05/03/2021,31496.3
04/03/2021,30924.14
03/03/2021,31270.09
02/03/2021,31391.52
01/03/2021,31535.51
26/02/2021,30932.37
25/02/2021,31402.01
24/02/2021,31961.86
23/02/2021,31537.35
22/02/2021,31521.69
19/02/2021,31494.32
18/02/2021,31493.34
17/02/2021,31613.02
16/02/2021,31522.75
12/02/2021,31458.4
11/02/2021,31430.7
10/02/2021,31437.8
09/02/2021,31375.83
08/02/2021,31385.76
05/02/2021,31148.24
04/02/2021,31055.86
03/02/2021,30723.6
02/02/2021,30687.48
01/02/2021,30211.91
29/01/2021,29982.62
28/01/2021,30603.36
27/01/2021,30303.17
26/01/2021,30937.04
25/01/2021,30960.0
22/01/2021,30996.98
21/01/2021,31176.01
20/01/2021,31188.38
19/01/2021,30930.52
15/01/2021,30814.26
14/01/2021,30991.52
13/01/2021,31060.47
12/01/2021,31068.69
11/01/2021,31008.69
08/01/2021,31097.97
07/01/2021,31041.13
06/01/2021,30829.4
05/01/2021,30391.6
04/01/2021,30223.89
31/12/2020,30606.48
30/12/2020,30409.56
29/12/2020,30335.67
28/12/2020,30403.97
24/12/2020,30199.87
23/12/2020,30129.83
22/12/2020,30015.51
21/12/2020,30216.45
18/12/2020,30179.05
17/12/2020,30303.37
16/12/2020,30154.54
15/12/2020,30199.31
14/12/2020,29861.55
11/12/2020,30046.37
10/12/2020,29999.26
09/12/2020,30068.81
08/12/2020,30173.88
07/12/2020,30069.79
04/12/2020,30218.26
03/12/2020,29969.52
02/12/2020,29883.79
01/12/2020,29823.92
30/11/2020,29638.64
27/11/2020,29910.37
25/11/2020,29872.47
24/11/2020,30046.24
23/11/2020,29591.27
20/11/2020,29263.48
19/11/2020,29483.23
18/11/2020,29438.42
17/11/2020,29783.35
16/11/2020,29950.44
13/11/2020,29479.81
12/11/2020,29080.17
11/11/2020,29397.63
10/11/2020,29420.92
09/11/2020,29157.97
06/11/2020,28323.4
05/11/2020,28390.18
04/11/2020,27847.66
03/11/2020,27480.03
02/11/2020,26925.05
30/10/2020,26501.6
29/10/2020,26659.11
28/10/2020,26519.95
27/10/2020,27463.19
26/10/2020,27685.38
23/10/2020,28335.57
22/10/2020,28363.66
21/10/2020,28210.82
20/10/2020,28308.79
19/10/2020,28195.42
16/10/2020,28606.31
15/10/2020,28494.2
14/10/2020,28514.0
13/10/2020,28679.81
12/10/2020,28837.52
09/10/2020,28586.9
08/10/2020,28425.51
07/10/2020,28303.46
06/10/2020,27772.76
05/10/2020,28148.64
02/10/2020,27682.81
01/10/2020,27816.9
30/09/2020,27781.7
29/09/2020,27452.66
28/09/2020,27584.06
25/09/2020,27173.96
24/09/2020,26815.44
23/09/2020,26763.13
22/09/2020,27288.18
21/09/2020,27147.7
18/09/2020,27657.42
17/09/2020,27901.98
16/09/2020,28032.38
15/09/2020,27995.6
14/09/2020,27993.33
11/09/2020,27665.64
10/09/2020,27534.58
09/09/2020,27940.47
08/09/2020,27500.89
04/09/2020,28133.31
03/09/2020,28292.73
02/09/2020,29100.5
01/09/2020,28645.66
31/08/2020,28430.05
28/08/2020,28653.87
27/08/2020,28492.27
26/08/2020,28331.92
25/08/2020,28248.44
24/08/2020,28308.46
21/08/2020,27930.33
20/08/2020,27739.73
19/08/2020,27692.88
18/08/2020,27778.07
17/08/2020,27844.91
14/08/2020,27931.02
13/08/2020,27896.72
12/08/2020,27976.84
11/08/2020,27686.91
10/08/2020,27791.44
07/08/2020,27433.48
06/08/2020,27386.98
05/08/2020,27201.52
04/08/2020,26828.47
03/08/2020,26664.4
31/07/2020,26428.32
30/07/2020,26313.65
29/07/2020,26539.57
28/07/2020,26379.28
27/07/2020,26584.77
24/07/2020,26469.89
23/07/2020,26652.33
22/07/2020,27005.84
21/07/2020,26840.4
20/07/2020,26680.87
17/07/2020,26671.95
16/07/2020,26734.71
15/07/2020,26870.1
14/07/2020,26642.59
13/07/2020,26085.8
10/07/2020,26075.3
09/07/2020,25706.09
08/07/2020,26067.28
07/07/2020,25890.18
06/07/2020,26287.03
02/07/2020,25827.36
01/07/2020,25734.97
30/06/2020,25812.88
29/06/2020,25595.8
26/06/2020,25015.55
25/06/2020,25745.6
24/06/2020,25445.94
23/06/2020,26156.1
22/06/2020,26024.96
19/06/2020,25871.46
18/06/2020,26080.1
17/06/2020,26119.61
16/06/2020,26289.98
15/06/2020,25763.16
12/06/2020,25605.54
11/06/2020,25128.17
10/06/2020,26989.99
09/06/2020,27272.3
08/06/2020,27572.44
05/06/2020,27110.98
04/06/2020,26281.82
03/06/2020,26269.89
02/06/2020,25742.65
01/06/2020,25475.02
29/05/2020,25383.11
28/05/2020,25400.64
27/05/2020,25548.27
26/05/2020,24995.11
22/05/2020,24465.16
21/05/2020,24474.12
20/05/2020,24575.9
19/05/2020,24206.86
18/05/2020,24597.37
15/05/2020,23685.42
14/05/2020,23625.34
13/05/2020,23247.97
12/05/2020,23764.78
11/05/2020,24221.99
08/05/2020,24331.32
07/05/2020,23875.89
06/05/2020,23664.64
05/05/2020,23883.09
04/05/2020,23749.76
01/05/2020,23723.69
30/04/2020,24345.72
29/04/2020,24633.86
28/04/2020,24101.55
27/04/2020,24133.78
24/04/2020,23775.27
23/04/2020,23515.26
22/04/2020,23475.82
21/04/2020,23018.88
20/04/2020,23650.44
17/04/2020,24242.49
16/04/2020,23537.68
15/04/2020,23504.35
14/04/2020,23949.76
13/04/2020,23390.77
09/04/2020,23719.37
08/04/2020,23433.57
07/04/2020,22653.86
06/04/2020,22679.99
03/04/2020,21052.53
02/04/2020,21413.44
01/04/2020,20943.51
31/03/2020,21917.16
30/03/2020,22327.48
27/03/2020,21636.78
26/03/2020,22552.17
25/03/2020,21200.55
24/03/2020,20704.91
23/03/2020,18591.93
20/03/2020,19173.98
19/03/2020,20087.19
18/03/2020,19898.92
17/03/2020,21237.38
16/03/2020,20188.52
13/03/2020,23185.62
12/03/2020,21200.62
11/03/2020,23553.22
10/03/2020,25018.16
09/03/2020,23851.02
06/03/2020,25864.78
05/03/2020,26121.28
04/03/2020,27090.86
03/03/2020,25917.41
02/03/2020,26703.32
28/02/2020,25409.36
27/02/2020,25766.64
26/02/2020,26957.59
25/02/2020,27081.36
24/02/2020,27960.8
21/02/2020,28992.41
20/02/2020,29219.98
19/02/2020,29348.03
18/02/2020,29232.19
14/02/2020,29398.08
13/02/2020,29423.31
12/02/2020,29551.42
11/02/2020,29276.34
10/02/2020,29276.82
07/02/2020,29102.51
06/02/2020,29379.77
05/02/2020,29290.85
04/02/2020,28807.63
03/02/2020,28399.81
31/01/2020,28256.03
30/01/2020,28859.44
29/01/2020,28734.45
28/01/2020,28722.85
27/01/2020,28535.8
24/01/2020,28989.73
23/01/2020,29160.09
22/01/2020,29186.27
21/01/2020,29196.04
17/01/2020,29348.1
16/01/2020,29297.64
15/01/2020,29030.22
14/01/2020,28939.67
13/01/2020,28907.05
10/01/2020,28823.77
09/01/2020,28956.9
08/01/2020,28745.09
07/01/2020,28583.68
06/01/2020,28703.38
03/01/2020,28634.88
02/01/2020,28868.8
31/12/2019,28538.44
30/12/2019,28462.14
27/12/2019,28645.26
26/12/2019,28621.39
24/12/2019,28515.45
23/12/2019,28551.53
20/12/2019,28455.09
19/12/2019,28376.96
18/12/2019,28239.28
17/12/2019,28267.16
16/12/2019,28235.89
13/12/2019,28135.38
12/12/2019,28132.05
11/12/2019,27911.3
10/12/2019,27881.72
09/12/2019,27909.6
06/12/2019,28015.06
05/12/2019,27677.79
04/12/2019,27649.78
03/12/2019,27502.81
02/12/2019,27783.04
29/11/2019,28051.41
27/11/2019,28164.0
26/11/2019,28121.68
25/11/2019,28066.47
22/11/2019,27875.62
21/11/2019,27766.29
20/11/2019,27821.09
19/11/2019,27934.02
18/11/2019,28036.22
15/11/2019,28004.89
14/11/2019,27781.96
13/11/2019,27783.59
12/11/2019,27691.49
11/11/2019,27691.49
08/11/2019,27681.24
07/11/2019,27674.8
06/11/2019,27492.56
05/11/2019,27492.63
04/11/2019,27462.11
01/11/2019,27347.36
31/10/2019,27046.23
30/10/2019,27186.69
29/10/2019,27071.42
28/10/2019,27090.72
25/10/2019,26958.06
24/10/2019,26805.53
23/10/2019,26833.95
22/10/2019,26788.1
21/10/2019,26827.64
18/10/2019,26770.2
17/10/2019,27025.88
16/10/2019,27001.98
15/10/2019,27024.8
14/10/2019,26787.36
11/10/2019,26816.59
10/10/2019,26496.67
09/10/2019,26346.01
08/10/2019,26164.04
07/10/2019,26478.02
04/10/2019,26573.72
03/10/2019,26201.04
02/10/2019,26078.62
01/10/2019,26573.04
30/09/2019,26916.83
27/09/2019,26820.25
26/09/2019,26891.12
25/09/2019,26970.71
24/09/2019,26807.77
23/09/2019,26949.99
20/09/2019,26935.07
19/09/2019,27094.79
18/09/2019,27147.08
17/09/2019,27110.8
16/09/2019,27076.82
13/09/2019,27219.52
12/09/2019,27182.45
11/09/2019,27137.04
10/09/2019,26909.43
09/09/2019,26835.51
06/09/2019,26797.46
05/09/2019,26728.15
04/09/2019,26355.47
03/09/2019,26118.02
30/08/2019,26403.28
29/08/2019,26362.25
28/08/2019,26036.1
27/08/2019,25777.9
26/08/2019,25898.83
23/08/2019,25628.9
22/08/2019,26252.24
21/08/2019,26202.73
20/08/2019,25962.44
19/08/2019,26135.79
16/08/2019,25886.01
15/08/2019,25579.39
14/08/2019,25479.42
13/08/2019,26279.91
12/08/2019,25907.37
09/08/2019,26287.44
08/08/2019,26378.19
07/08/2019,26007.07
06/08/2019,26029.52
05/08/2019,25717.74
02/08/2019,26485.01
01/08/2019,26583.42
31/07/2019,26864.27
30/07/2019,27198.02
29/07/2019,27221.35
26/07/2019,27192.45
25/07/2019,27140.98
24/07/2019,27269.97
23/07/2019,27349.19
22/07/2019,27171.9
19/07/2019,27154.2
18/07/2019,27222.97
17/07/2019,27219.85
16/07/2019,27335.63
15/07/2019,27359.16
12/07/2019,27332.03
11/07/2019,27088.08
10/07/2019,26860.2
09/07/2019,26783.49
08/07/2019,26806.14
05/07/2019,26922.12
03/07/2019,26966.0
02/07/2019,26786.68
01/07/2019,26717.43
28/06/2019,26599.96
27/06/2019,26526.58
26/06/2019,26536.82
25/06/2019,26548.22
24/06/2019,26727.54
21/06/2019,26719.13
20/06/2019,26753.17
19/06/2019,26504.0
18/06/2019,26465.54
17/06/2019,26112.53
14/06/2019,26089.61
13/06/2019,26106.77
12/06/2019,26004.83
11/06/2019,26048.51
10/06/2019,26062.68
07/06/2019,25983.94
06/06/2019,25720.66
05/06/2019,25539.57
04/06/2019,25332.18
03/06/2019,24819.78
31/05/2019,24815.04
30/05/2019,25169.88
29/05/2019,25126.41
28/05/2019,25347.77
24/05/2019,25585.69
23/05/2019,25490.47
22/05/2019,25776.61
21/05/2019,25877.33
20/05/2019,25679.9
17/05/2019,25764.0
16/05/2019,25862.68
15/05/2019,25648.02
14/05/2019,25532.05
13/05/2019,25324.99
10/05/2019,25942.37
09/05/2019,25828.36
08/05/2019,25967.33
07/05/2019,25965.09
06/05/2019,26438.48
03/05/2019,26504.95
02/05/2019,26307.79
01/05/2019,26430.14
30/04/2019,26592.91
29/04/2019,26554.39
26/04/2019,26543.33
25/04/2019,26462.08
24/04/2019,26597.05
23/04/2019,26656.39
22/04/2019,26511.05
18/04/2019,26559.54
17/04/2019,26449.54
16/04/2019,26452.66
15/04/2019,26384.77
12/04/2019,26412.3
11/04/2019,26143.05
10/04/2019,26157.16
09/04/2019,26150.58
08/04/2019,26341.02
05/04/2019,26424.99
04/04/2019,26384.63
03/04/2019,26218.13
02/04/2019,26179.13
01/04/2019,26258.42
29/03/2019,25928.68
28/03/2019,25717.46
27/03/2019,25625.59
26/03/2019,25657.73
25/03/2019,25516.83
22/03/2019,25502.32
21/03/2019,25962.51
20/03/2019,25745.67
19/03/2019,25887.38
18/03/2019,25914.1
15/03/2019,25848.87
14/03/2019,25709.94
13/03/2019,25702.89
12/03/2019,25554.66
11/03/2019,25650.88
08/03/2019,25450.24
07/03/2019,25473.23
06/03/2019,25673.46
05/03/2019,25806.63
04/03/2019,25819.65
01/03/2019,26026.32
28/02/2019,25916.0
27/02/2019,25985.16
26/02/2019,26057.98
25/02/2019,26091.95
22/02/2019,26031.81
21/02/2019,25850.63
20/02/2019,25954.44
19/02/2019,25891.32
15/02/2019,25883.25
14/02/2019,25439.39
13/02/2019,25543.27
12/02/2019,25425.76
11/02/2019,25053.11
08/02/2019,25106.33
07/02/2019,25169.53
06/02/2019,25390.3
05/02/2019,25411.52
04/02/2019,25239.37
01/02/2019,25063.89
31/01/2019,24999.67
30/01/2019,25014.86
29/01/2019,24579.96
28/01/2019,24528.22
25/01/2019,24737.2
24/01/2019,24553.24
23/01/2019,24575.62
22/01/2019,24404.48
18/01/2019,24706.35
17/01/2019,24370.1
16/01/2019,24207.16
15/01/2019,24065.59
14/01/2019,23909.84
11/01/2019,23995.95
10/01/2019,24001.92
09/01/2019,23879.12
08/01/2019,23787.45
07/01/2019,23531.35
04/01/2019,23433.16
03/01/2019,22686.22
02/01/2019,23346.24
31/12/2018,23327.46
28/12/2018,23062.4
27/12/2018,23138.82
26/12/2018,22878.45
24/12/2018,21792.2
21/12/2018,22445.37
20/12/2018,22859.6
19/12/2018,23323.66
18/12/2018,23675.64
17/12/2018,23592.98
14/12/2018,24100.51
13/12/2018,24597.38
12/12/2018,24527.27
11/12/2018,24370.24
10/12/2018,24423.26
07/12/2018,24388.95
06/12/2018,24947.67
04/12/2018,25027.07
03/12/2018,25826.43
30/11/2018,25538.46
29/11/2018,25338.84
28/11/2018,25366.43
27/11/2018,24748.73
26/11/2018,24640.24
23/11/2018,24285.95
21/11/2018,24464.69
20/11/2018,24465.64
19/11/2018,25017.44
16/11/2018,25413.22
15/11/2018,25289.27
14/11/2018,25080.5
13/11/2018,25286.49
12/11/2018,25387.18
09/11/2018,25989.3
08/11/2018,26191.22
07/11/2018,26180.3
06/11/2018,25635.01
05/11/2018,25461.7
02/11/2018,25270.83
01/11/2018,25380.74
31/10/2018,25115.76
30/10/2018,24874.64
29/10/2018,24442.92
26/10/2018,24688.31
25/10/2018,24984.55
24/10/2018,24583.42
23/10/2018,25191.43
22/10/2018,25317.41
19/10/2018,25444.34
18/10/2018,25379.45
17/10/2018,25706.68
16/10/2018,25798.42
15/10/2018,25250.55
12/10/2018,25339.99
11/10/2018,25052.83
10/10/2018,25598.74
09/10/2018,26430.57
08/10/2018,26486.78
05/10/2018,26447.05
04/10/2018,26627.48
03/10/2018,26828.39
02/10/2018,26773.94
01/10/2018,26651.21
28/09/2018,26458.31
27/09/2018,26439.93
26/09/2018,26385.28
25/09/2018,26492.21
24/09/2018,26562.05
21/09/2018,26743.5
20/09/2018,26656.98
19/09/2018,26405.76
18/09/2018,26246.96
17/09/2018,26062.12
14/09/2018,26154.67
13/09/2018,26145.99
12/09/2018,25998.92
11/09/2018,25971.06
10/09/2018,25857.07
07/09/2018,25916.54
06/09/2018,25995.87
05/09/2018,25974.99
04/09/2018,25952.48
31/08/2018,25964.82
30/08/2018,25986.92
29/08/2018,26124.57
28/08/2018,26064.02
27/08/2018,26049.64
24/08/2018,25790.35
23/08/2018,25656.98
22/08/2018,25733.6
21/08/2018,25822.29
20/08/2018,25758.69
17/08/2018,25669.32
16/08/2018,25558.73
15/08/2018,25162.41
14/08/2018,25299.92
13/08/2018,25187.7
10/08/2018,25313.14
09/08/2018,25509.23
08/08/2018,25583.75
07/08/2018,25628.91
06/08/2018,25502.18
03/08/2018,25462.58
02/08/2018,25326.16
01/08/2018,25333.82
31/07/2018,25415.19
30/07/2018,25306.83
27/07/2018,25451.06
26/07/2018,25527.07
25/07/2018,25414.1
24/07/2018,25241.94
23/07/2018,25044.29
20/07/2018,25058.12
19/07/2018,25064.5
18/07/2018,25199.29
17/07/2018,25119.89
16/07/2018,25064.36
13/07/2018,25019.41
12/07/2018,24924.89
11/07/2018,24700.45
10/07/2018,24919.66
09/07/2018,24776.59
06/07/2018,24456.48
05/07/2018,24356.74
03/07/2018,24174.82
02/07/2018,24307.18
29/06/2018,24271.41
28/06/2018,24216.05
27/06/2018,24117.59
26/06/2018,24283.11
25/06/2018,24252.8
22/06/2018,24580.89
21/06/2018,24461.7
20/06/2018,24657.8
19/06/2018,24700.21
18/06/2018,24987.47
15/06/2018,25090.48
14/06/2018,25175.31
13/06/2018,25201.2
12/06/2018,25320.73
11/06/2018,25322.31
08/06/2018,25316.53
07/06/2018,25241.41
06/06/2018,25146.39
05/06/2018,24799.98
04/06/2018,24813.69
01/06/2018,24635.21
31/05/2018,24415.84
30/05/2018,24667.78
29/05/2018,24361.45
25/05/2018,24753.09
24/05/2018,24811.76
23/05/2018,24886.81
22/05/2018,24834.41
21/05/2018,25013.29
18/05/2018,24715.09
17/05/2018,24713.98
16/05/2018,24768.93
15/05/2018,24706.41
14/05/2018,24899.41
11/05/2018,24831.17
10/05/2018,24739.53
09/05/2018,24542.54
08/05/2018,24360.21
07/05/2018,24357.32
04/05/2018,24262.51
03/05/2018,23930.15
02/05/2018,23924.98
01/05/2018,24099.05
30/04/2018,24163.15
27/04/2018,24311.19
26/04/2018,24322.34
25/04/2018,24083.83
24/04/2018,24024.13
23/04/2018,24448.69
20/04/2018,24462.94
19/04/2018,24664.89
18/04/2018,24748.07
17/04/2018,24786.63
16/04/2018,24573.04
13/04/2018,24360.14
12/04/2018,24483.05
11/04/2018,24189.45
10/04/2018,24408.0
09/04/2018,23979.1
06/04/2018,23932.76
05/04/2018,24505.22
04/04/2018,24264.3
03/04/2018,24033.36
02/04/2018,23644.19
29/03/2018,24103.11
28/03/2018,23848.42
27/03/2018,23857.71
26/03/2018,24202.6
23/03/2018,23533.2
22/03/2018,23957.89
21/03/2018,24682.31
20/03/2018,24727.27
19/03/2018,24610.91
16/03/2018,24946.51
15/03/2018,24873.66
14/03/2018,24758.12
13/03/2018,25007.03
12/03/2018,25178.61
09/03/2018,25335.74
08/03/2018,24895.21
07/03/2018,24801.36
06/03/2018,24884.12
05/03/2018,24874.76
02/03/2018,24538.06
01/03/2018,24608.98
28/02/2018,25029.2
27/02/2018,25410.03
26/02/2018,25709.27
23/02/2018,25309.99
22/02/2018,24962.48
21/02/2018,24797.78
20/02/2018,24964.75
16/02/2018,25219.38
15/02/2018,25200.37
14/02/2018,24893.49
13/02/2018,24640.45
12/02/2018,24601.27
09/02/2018,24190.9
08/02/2018,23860.46
07/02/2018,24893.35
06/02/2018,24912.77
05/02/2018,24345.75
02/02/2018,25520.96
01/02/2018,26186.71
31/01/2018,26149.39
30/01/2018,26076.89
29/01/2018,26439.48
26/01/2018,26616.71
25/01/2018,26392.79
24/01/2018,26252.12
23/01/2018,26210.81
22/01/2018,26214.6
19/01/2018,26071.72
18/01/2018,26017.81
17/01/2018,26115.65
16/01/2018,25792.86
12/01/2018,25803.19
11/01/2018,25574.73
10/01/2018,25369.13
09/01/2018,25385.8
08/01/2018,25283.0
05/01/2018,25295.87
04/01/2018,25075.13
03/01/2018,24922.68
02/01/2018,24824.01
29/12/2017,24719.22
28/12/2017,24837.51
27/12/2017,24774.3
26/12/2017,24746.21
22/12/2017,24754.06
21/12/2017,24782.29
20/12/2017,24726.65
19/12/2017,24754.75
18/12/2017,24792.2
15/12/2017,24651.74
14/12/2017,24508.66
13/12/2017,24585.43
12/12/2017,24504.8
11/12/2017,24386.03
08/12/2017,24329.16
07/12/2017,24211.48
06/12/2017,24140.91
05/12/2017,24180.64
04/12/2017,24290.05
01/12/2017,24231.59
30/11/2017,24272.35
29/11/2017,23940.68
28/11/2017,23836.71
27/11/2017,23580.78
24/11/2017,23557.99
22/11/2017,23526.18
21/11/2017,23590.83
20/11/2017,23430.33
17/11/2017,23358.24
16/11/2017,23458.36
15/11/2017,23271.28
14/11/2017,23409.47
13/11/2017,23439.7
10/11/2017,23422.21
09/11/2017,23461.94
08/11/2017,23563.36
07/11/2017,23557.23
06/11/2017,23548.42
03/11/2017,23539.19
02/11/2017,23516.26
01/11/2017,23435.01
31/10/2017,23377.24
30/10/2017,23348.74
27/10/2017,23434.19
26/10/2017,23400.86
25/10/2017,23329.46
24/10/2017,23441.76
23/10/2017,23273.96
20/10/2017,23328.63
19/10/2017,23163.04
18/10/2017,23157.6
17/10/2017,22997.44
16/10/2017,22956.96
13/10/2017,22871.72
12/10/2017,22841.01
11/10/2017,22872.89
10/10/2017,22830.68
09/10/2017,22761.07
06/10/2017,22773.67
05/10/2017,22775.39
04/10/2017,22661.64
03/10/2017,22641.67
02/10/2017,22557.6
29/09/2017,22405.09
28/09/2017,22381.2
27/09/2017,22340.71
26/09/2017,22284.32
25/09/2017,22296.09
22/09/2017,22349.59
21/09/2017,22359.23
20/09/2017,22412.59
19/09/2017,22370.8
18/09/2017,22331.35
15/09/2017,22268.34
14/09/2017,22203.48
13/09/2017,22158.18
12/09/2017,22118.86
11/09/2017,22057.37
08/09/2017,21797.79
07/09/2017,21784.78
06/09/2017,21807.64
05/09/2017,21753.31
01/09/2017,21987.56
31/08/2017,21948.1
30/08/2017,21892.43
29/08/2017,21865.37
28/08/2017,21808.4
25/08/2017,21813.67
24/08/2017,21783.4
23/08/2017,21812.09
22/08/2017,21899.89
21/08/2017,21703.75
18/08/2017,21674.51
17/08/2017,21750.73
16/08/2017,22024.87
15/08/2017,21998.99
14/08/2017,21993.71
11/08/2017,21858.32
10/08/2017,21844.01
09/08/2017,22048.7
08/08/2017,22085.34
07/08/2017,22118.42
04/08/2017,22092.81
03/08/2017,22026.1
02/08/2017,22016.24
01/08/2017,21963.92
31/07/2017,21891.12
28/07/2017,21830.31
27/07/2017,21796.55
26/07/2017,21711.01
25/07/2017,21613.43
24/07/2017,21513.17
21/07/2017,21580.07
20/07/2017,21611.78
19/07/2017,21640.75
18/07/2017,21574.73
17/07/2017,21629.72
14/07/2017,21637.74
13/07/2017,21553.09
12/07/2017,21532.14
11/07/2017,21409.07
10/07/2017,21408.52
07/07/2017,21414.34
06/07/2017,21320.04
05/07/2017,21478.17
03/07/2017,21479.27
30/06/2017,21349.63
29/06/2017,21287.03
28/06/2017,21454.61
27/06/2017,21310.66
26/06/2017,21409.55
23/06/2017,21394.76
22/06/2017,21397.29
21/06/2017,21410.03
20/06/2017,21467.14
19/06/2017,21528.99
16/06/2017,21384.28
15/06/2017,21359.9
14/06/2017,21374.56
13/06/2017,21328.47
12/06/2017,21235.67
09/06/2017,21271.97
08/06/2017,21182.53
07/06/2017,21173.69
06/06/2017,21136.23
05/06/2017,21184.04
02/06/2017,21206.29
01/06/2017,21144.18
31/05/2017,21008.65
30/05/2017,21029.47
26/05/2017,21080.28
25/05/2017,21082.95
24/05/2017,21012.42
23/05/2017,20937.91
22/05/2017,20894.83
19/05/2017,20804.84
18/05/2017,20663.02
17/05/2017,20606.93
16/05/2017,20979.75
15/05/2017,20981.94
12/05/2017,20896.61
11/05/2017,20919.42
10/05/2017,20943.11
09/05/2017,20975.78
08/05/2017,21012.28
05/05/2017,21006.94
04/05/2017,20951.47
03/05/2017,20957.9
02/05/2017,20949.89
01/05/2017,20913.46
28/04/2017,20940.51
27/04/2017,20981.33
26/04/2017,20975.09
25/04/2017,20996.12
24/04/2017,20763.89
21/04/2017,20547.76
20/04/2017,20578.71
19/04/2017,20404.49
18/04/2017,20523.28
17/04/2017,20636.92
13/04/2017,20453.25
12/04/2017,20591.86
11/04/2017,20651.3
10/04/2017,20658.02
07/04/2017,20656.1
06/04/2017,20662.95
05/04/2017,20648.15
04/04/2017,20689.24
03/04/2017,20650.21
